Number of frames: 258
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.019639766, 0.197405279,-0.006181538,-309.703765869,-188.178863525,-2568.685546875, 0.014084891,,,,,,,,
2, 0.021180848, 0.196839839,-0.003610310,-309.702606201,-188.173889160,-2568.760253906, 0.014843512,,,,,,,,
3, 0.022181807, 0.196324214,-0.000958979,-309.739410400,-188.161743164,-2568.918457031, 0.015463681,,,,,,,,
4, 0.022385649, 0.195601612,-0.000138715,-309.773468018,-188.163864136,-2568.883789063, 0.014076719,,,,,,,,
5, 0.021886511, 0.194435075,-0.000094443,-309.829101563,-188.165359497,-2568.855468750, 0.014626076,,,,,,,,
6, 0.020939544, 0.193306908,-0.001065433,-309.886596680,-188.164215088,-2568.786621094, 0.015080925,,,,,,,,
7, 0.019865051, 0.192252725,-0.002576322,-309.933868408,-188.161880493,-2568.722656250, 0.014459177,,,,,,,,
8, 0.019002965, 0.192026287,-0.004232544,-309.969329834,-188.161087036,-2568.676757813, 0.013868079,,,,,,,,
9, 0.018544750, 0.192358315,-0.005968655,-309.971343994,-188.165435791,-2568.583496094, 0.014406482,,,,,,,,
10, 0.018587822, 0.192776293,-0.007303528,-309.930480957,-188.171340942,-2568.493652344, 0.013315576,,,,,,,,
11, 0.018774185, 0.193392500,-0.007216213,-309.914947510,-188.164306641,-2568.577148438, 0.013645134,,,,,,,,
12, 0.018723167, 0.194086224,-0.007194882,-309.905853271,-188.164199829,-2568.580810547, 0.014471458,,,,,,,,
13, 0.018446468, 0.194286689,-0.006898965,-309.916015625,-188.164245605,-2568.596679688, 0.013977044,,,,,,,,
14, 0.018109826, 0.194214448,-0.006157831,-309.930633545,-188.160781860,-2568.664306641, 0.014356104,,,,,,,,
15, 0.017741818, 0.194761187,-0.005413246,-309.976562500,-188.155548096,-2568.743164063, 0.014854889,,,,,,,,
16, 0.017579319, 0.195013449,-0.005322513,-309.992034912,-188.154953003,-2568.724609375, 0.014192839,,,,,,,,
17, 0.017587746, 0.194565788,-0.005307578,-309.995513916,-188.158096313,-2568.706054688, 0.013631880,,,,,,,,
18, 0.017705752, 0.194562346,-0.005145854,-309.996612549,-188.156921387,-2568.728759766, 0.014189775,,,,,,,,
19, 0.017654028, 0.194226518,-0.005201945,-309.988281250,-188.157455444,-2568.736083984, 0.014674018,,,,,,,,
20, 0.017320216, 0.194537178,-0.005277079,-310.014404297,-188.157104492,-2568.757324219, 0.013960967,,,,,,,,
21, 0.016939908, 0.194804236,-0.005574205,-310.031188965,-188.159027100,-2568.737304688, 0.013709790,,,,,,,,
22, 0.016852800, 0.195247129,-0.005809351,-310.013092041,-188.162368774,-2568.694091797, 0.014174428,,,,,,,,
23, 0.016987396, 0.195984632,-0.005171961,-310.006225586,-188.159393311,-2568.762695313, 0.014351683,,,,,,,,
24, 0.017127976, 0.196593419,-0.004502498,-309.996063232,-188.160095215,-2568.797607422, 0.014972422,,,,,,,,
25, 0.017130578, 0.196882024,-0.003775023,-309.989776611,-188.160995483,-2568.832519531, 0.014866090,,,,,,,,
26, 0.016910043, 0.197057992,-0.002881667,-309.997283936,-188.158416748,-2568.894042969, 0.014515802,,,,,,,,
27, 0.016515443, 0.197521955,-0.002229029,-310.015136719,-188.156463623,-2568.945556641, 0.015830196,,,,,,,,
28, 0.016088026, 0.198131755,-0.001812971,-310.035888672,-188.156494141,-2568.996093750, 0.015650420,,,,,,,,
29, 0.015743708, 0.198587552,-0.002076329,-310.026885986,-188.163894653,-2568.945556641, 0.015038489,,,,,,,,
30, 0.015526654, 0.198672712,-0.002018353,-310.012878418,-188.162658691,-2568.968505859, 0.015593155,,,,,,,,
31, 0.015210094, 0.199027613,-0.002302574,-310.003753662,-188.165100098,-2568.951416016, 0.016309245,,,,,,,,
32, 0.014639578, 0.198712677,-0.002982641,-309.988128662,-188.170974731,-2568.882324219, 0.015733140,,,,,,,,
33, 0.013759180, 0.198576048,-0.003078475,-310.018829346,-188.169204712,-2568.926757813, 0.014548852,,,,,,,,
34, 0.012662728, 0.198246449,-0.003574263,-310.050048828,-188.170608521,-2568.899902344, 0.015043801,,,,,,,,
35, 0.011731106, 0.198299095,-0.004093160,-310.069458008,-188.173309326,-2568.875244141, 0.014143993,,,,,,,,
36, 0.011174613, 0.198288843,-0.004248613,-310.072143555,-188.170486450,-2568.893554688, 0.014091681,,,,,,,,
37, 0.010850633, 0.197980151,-0.004300415,-310.061645508,-188.169570923,-2568.906494141, 0.015645767,,,,,,,,
38, 0.010548687, 0.198066548,-0.004582259,-310.051269531,-188.172027588,-2568.885986328, 0.014928834,,,,,,,,
39, 0.010080124, 0.197635964,-0.004997597,-310.052093506,-188.173889160,-2568.843505859, 0.014807012,,,,,,,,
40, 0.009569064, 0.197740600,-0.005396509,-310.069458008,-188.177307129,-2568.789794922, 0.014825881,,,,,,,,
41, 0.009336820, 0.197772324,-0.004940080,-310.092010498,-188.172424316,-2568.845703125, 0.014901602,,,,,,,,
42, 0.009309495, 0.197054982,-0.004906862,-310.075775146,-188.178466797,-2568.783935547, 0.015756015,,,,,,,,
43, 0.009519660, 0.197042137,-0.004097592,-310.075408936,-188.176513672,-2568.837646484, 0.015236623,,,,,,,,
44, 0.009694600, 0.197217196,-0.003271876,-310.083099365,-188.172027588,-2568.902832031, 0.015398896,,,,,,,,
45, 0.009790816, 0.197092056,-0.002847701,-310.070709229,-188.170516968,-2568.920410156, 0.015577432,,,,,,,,
46, 0.009623146, 0.197416455,-0.002861568,-310.082458496,-188.172622681,-2568.903320313, 0.015598242,,,,,,,,
47, 0.009356475, 0.197603464,-0.002996911,-310.089385986,-188.174850464,-2568.874755859, 0.015695302,,,,,,,,
48, 0.009168698, 0.197897732,-0.002886655,-310.093231201,-188.174255371,-2568.893066406, 0.016550295,,,,,,,,
