Number of frames: 259
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
55,-0.006911015, 0.070034146,-0.041006047,-272.951721191,-188.631515503,-2571.771240234, 0.011984417,,,,,,,,
56,-0.007139197, 0.070262358,-0.041202620,-272.964141846,-188.633392334,-2571.721679688, 0.011499830,,,,,,,,
57,-0.007245606, 0.070413895,-0.040825076,-272.973266602,-188.630996704,-2571.774902344, 0.010701175,,,,,,,,
58,-0.007197968, 0.070304766,-0.040770516,-272.961273193,-188.630218506,-2571.789794922, 0.011054316,,,,,,,,
59,-0.007142745, 0.070542030,-0.040955376,-272.957366943,-188.631317139,-2571.772460938, 0.011450884,,,,,,,,
60,-0.007016376, 0.070646040,-0.040917672,-272.950164795,-188.629730225,-2571.785156250, 0.011809218,,,,,,,,
61,-0.006945574, 0.070699438,-0.041241098,-272.947296143,-188.633193970,-2571.721923828, 0.011337692,,,,,,,,
62,-0.006893896, 0.070549302,-0.040996321,-272.948120117,-188.631347656,-2571.745117188, 0.011512741,,,,,,,,
63,-0.006920028, 0.070556067,-0.040578194,-272.954376221,-188.630325317,-2571.789306641, 0.011541315,,,,,,,,
64,-0.006987871, 0.070599176,-0.040486198,-272.960327148,-188.631576538,-2571.779541016, 0.011952036,,,,,,,,
65,-0.007030481, 0.070667356,-0.040305298,-272.963409424,-188.630645752,-2571.788574219, 0.011655748,,,,,,,,
66,-0.006983513, 0.070566110,-0.040290635,-272.959655762,-188.630722046,-2571.777343750, 0.011626896,,,,,,,,
67,-0.006856628, 0.071027488,-0.040268485,-272.960052490,-188.630981445,-2571.774169922, 0.011644627,,,,,,,,
68,-0.006721011, 0.070834525,-0.040480435,-272.948150635,-188.632415771,-2571.727294922, 0.011961407,,,,,,,,
69,-0.006643501, 0.070975684,-0.040129617,-272.945526123,-188.631622314,-2571.764404297, 0.011388470,,,,,,,,
70,-0.006684170, 0.071211874,-0.039653551,-272.951751709,-188.629608154,-2571.830566406, 0.011693705,,,,,,,,
71,-0.006882882, 0.071312025,-0.039778907,-272.969024658,-188.630889893,-2571.798828125, 0.012075006,,,,,,,,
72,-0.006958880, 0.071586072,-0.039538655,-272.985656738,-188.629714966,-2571.832031250, 0.011226877,,,,,,,,
73,-0.006835354, 0.071189173,-0.039685823,-272.975494385,-188.631622314,-2571.787109375, 0.011853140,,,,,,,,
74,-0.006572636, 0.071441501,-0.039788641,-272.958831787,-188.633819580,-2571.744873047, 0.011844257,,,,,,,,
75,-0.006341599, 0.071223289,-0.039354958,-272.949493408,-188.632263184,-2571.783203125, 0.012265177,,,,,,,,
76,-0.006217828, 0.071249560,-0.039350517,-272.948242188,-188.635589600,-2571.736572266, 0.012420279,,,,,,,,
77,-0.006137417, 0.071506247,-0.038885482,-272.956146240,-188.635223389,-2571.769775391, 0.012850902,,,,,,,,
78,-0.006075985, 0.071518190,-0.038305908,-272.956207275,-188.632431030,-2571.819335938, 0.011672999,,,,,,,,
79,-0.006031770, 0.071472861,-0.038219582,-272.950256348,-188.634170532,-2571.783935547, 0.012459855,,,,,,,,
80,-0.006068218, 0.071652144,-0.037613641,-272.959014893,-188.632293701,-2571.849853516, 0.013162015,,,,,,,,
81,-0.006164570, 0.071723945,-0.037465937,-272.965515137,-188.631866455,-2571.835449219, 0.013126246,,,,,,,,
82,-0.006195417, 0.071789660,-0.037719350,-272.966552734,-188.633773804,-2571.781738281, 0.012354107,,,,,,,,
83,-0.006173290, 0.071909711,-0.037667755,-272.972076416,-188.631988525,-2571.798095703, 0.012869280,,,,,,,,
84,-0.006053768, 0.071956195,-0.037487231,-272.978668213,-188.630554199,-2571.832275391, 0.012380476,,,,,,,,
85,-0.005770174, 0.071365148,-0.037838120,-272.954803467,-188.631973267,-2571.764404297, 0.012006300,,,,,,,,
86,-0.005573611, 0.071371987,-0.037513658,-272.961730957,-188.630126953,-2571.808837891, 0.012171918,,,,,,,,
87,-0.005307971, 0.071443699,-0.037546225,-272.956878662,-188.632659912,-2571.788085938, 0.012594035,,,,,,,,
88,-0.005072382, 0.071599558,-0.037339959,-272.959167480,-188.631256104,-2571.808105469, 0.012188762,,,,,,,,
89,-0.004874476, 0.071313776,-0.037248589,-272.958496094,-188.632171631,-2571.803466797, 0.013028649,,,,,,,,
90,-0.004709927, 0.071105264,-0.037156764,-272.958648682,-188.632492065,-2571.808349609, 0.012400571,,,,,,,,
91,-0.004591521, 0.071218461,-0.036948405,-272.957397461,-188.631027222,-2571.844482422, 0.012339571,,,,,,,,
92,-0.004602476, 0.071185112,-0.037156299,-272.963653564,-188.631988525,-2571.819824219, 0.013234772,,,,,,,,
93,-0.004584275, 0.071091093,-0.037606467,-272.954498291,-188.635070801,-2571.759521484, 0.013179039,,,,,,,,
94,-0.004622115, 0.071017750,-0.037468307,-272.949401855,-188.632781982,-2571.797363281, 0.012389666,,,,,,,,
95,-0.004771985, 0.071052365,-0.037710413,-272.957885742,-188.634338379,-2571.786621094, 0.012472214,,,,,,,,
96,-0.004918526, 0.071301721,-0.038013011,-272.957183838,-188.634872437,-2571.749023438, 0.012555870,,,,,,,,
97,-0.005093006, 0.071417958,-0.037837420,-272.967376709,-188.633148193,-2571.788818359, 0.012902629,,,,,,,,
98,-0.005212469, 0.071521014,-0.037798684,-272.966766357,-188.632675171,-2571.802734375, 0.013102158,,,,,,,,
99,-0.005314619, 0.071414985,-0.037862323,-272.961364746,-188.634399414,-2571.783935547, 0.012160104,,,,,,,,
100,-0.005359626, 0.071708918,-0.037651587,-272.967071533,-188.634078979,-2571.803710938, 0.012766176,,,,,,,,
101,-0.005347128, 0.071935967,-0.037778843,-272.959075928,-188.637130737,-2571.757080078, 0.012618059,,,,,,,,
102,-0.005341129, 0.071970478,-0.037395515,-272.963104248,-188.633819580,-2571.808593750, 0.012378372,,,,,,,,
103,-0.005327288, 0.072089054,-0.037478488,-272.955139160,-188.636062622,-2571.785888672, 0.013248805,,,,,,,,
104,-0.005424035, 0.072641879,-0.037386525,-272.961547852,-188.634536743,-2571.808593750, 0.013082749,,,,,,,,
105,-0.005573292, 0.072929151,-0.037377689,-272.972167969,-188.633422852,-2571.817871094, 0.012728377,,,,,,,,
106,-0.005680397, 0.073087059,-0.037588805,-272.965789795,-188.633682251,-2571.793945313, 0.012272452,,,,,,,,
107,-0.005728805, 0.073110208,-0.037600953,-272.955841064,-188.633544922,-2571.795410156, 0.012014347,,,,,,,,
108,-0.005852417, 0.073201142,-0.037550967,-272.957794189,-188.633209229,-2571.805175781, 0.012373574,,,,,,,,
109,-0.006014890, 0.073271833,-0.037354495,-272.968231201,-188.632110596,-2571.838134766, 0.012900040,,,,,,,,
110,-0.006083168, 0.073256463,-0.037464075,-272.963256836,-188.632720947,-2571.819335938, 0.012567737,,,,,,,,
111,-0.006111256, 0.073524237,-0.037605416,-272.963623047,-188.634155273,-2571.794677734, 0.012953011,,,,,,,,
112,-0.006024578, 0.073566817,-0.037655681,-272.954101563,-188.635131836,-2571.781982422, 0.012216936,,,,,,,,
113,-0.005995024, 0.073836587,-0.037670735,-272.952148438,-188.634628296,-2571.776611328, 0.012717917,,,,,,,,
114,-0.006033198, 0.073840871,-0.037496112,-272.955322266,-188.633804321,-2571.802978516, 0.012764613,,,,,,,,
115,-0.006091497, 0.074086532,-0.037472725,-272.958221436,-188.634094238,-2571.803466797, 0.012808490,,,,,,,,
116,-0.006185506, 0.074222177,-0.037496522,-272.964874268,-188.634155273,-2571.791015625, 0.012465187,,,,,,,,
117,-0.006218143, 0.074029446,-0.037300140,-272.963958740,-188.634933472,-2571.819091797, 0.012675218,,,,,,,,
118,-0.006222148, 0.074310407,-0.037444741,-272.957244873,-188.636550903,-2571.783691406, 0.012497495,,,,,,,,
119,-0.006256219, 0.074803166,-0.037199005,-272.962738037,-188.633285522,-2571.836425781, 0.012901474,,,,,,,,
120,-0.006288837, 0.074624583,-0.037282839,-272.961486816,-188.632492065,-2571.822265625, 0.012517960,,,,,,,,
121,-0.006280179, 0.074971929,-0.037358344,-272.957489014,-188.634445190,-2571.797119141, 0.012455244,,,,,,,,
122,-0.006259584, 0.075042360,-0.037332870,-272.950714111,-188.636322021,-2571.793701172, 0.012842435,,,,,,,,
123,-0.006353357, 0.075438693,-0.036954198,-272.964324951,-188.632232666,-2571.856689453, 0.013163248,,,,,,,,
124,-0.006404217, 0.075247265,-0.037159342,-272.960723877,-188.631820679,-2571.828369141, 0.012294385,,,,,,,,
125,-0.006417571, 0.075761467,-0.037431512,-272.960723877,-188.633834839,-2571.803710938, 0.012310265,,,,,,,,
126,-0.006456905, 0.075686298,-0.037445862,-272.968292236,-188.633071899,-2571.814208984, 0.012275827,,,,,,,,
127,-0.006415738, 0.075869329,-0.037372243,-272.972625732,-188.632675171,-2571.820312500, 0.013492354,,,,,,,,
128,-0.006181496, 0.076527260,-0.037280716,-272.965148926,-188.633010864,-2571.813964844, 0.013255208,,,,,,,,
129,-0.005891152, 0.076251790,-0.037079379,-272.952545166,-188.633972168,-2571.806152344, 0.013372672,,,,,,,,
130,-0.005625449, 0.076456554,-0.036881145,-272.943756104,-188.636459351,-2571.802490234, 0.013090871,,,,,,,,
131,-0.005580175, 0.076873094,-0.036668140,-272.949768066,-188.634887695,-2571.805175781, 0.012982677,,,,,,,,
132,-0.005690467, 0.077010274,-0.036287945,-272.965087891,-188.632263184,-2571.850097656, 0.013101675,,,,,,,,
133,-0.005802280, 0.077109650,-0.036310311,-272.973907471,-188.632598877,-2571.834228516, 0.013247379,,,,,,,,
134,-0.005841712, 0.077172659,-0.036336195,-272.968475342,-188.633819580,-2571.814941406, 0.012909693,,,,,,,,
135,-0.005836408, 0.077161454,-0.036478125,-272.961700439,-188.634780884,-2571.788574219, 0.012876231,,,,,,,,
136,-0.005852642, 0.077363633,-0.036671124,-272.956481934,-188.635543823,-2571.767089844, 0.012903064,,,,,,,,
137,-0.005966478, 0.077522710,-0.036655251,-272.954620361,-188.634887695,-2571.801513672, 0.012366336,,,,,,,,
138,-0.006219866, 0.078023344,-0.037111904,-272.960876465,-188.636398315,-2571.764404297, 0.012775818,,,,,,,,
139,-0.006484009, 0.078119613,-0.037180740,-272.965179443,-188.634643555,-2571.781494141, 0.012766337,,,,,,,,
140,-0.006636134, 0.078159265,-0.036985651,-272.969390869,-188.632507324,-2571.824462891, 0.013054198,,,,,,,,
141,-0.006678944, 0.078632444,-0.037014205,-272.968048096,-188.633468628,-2571.798828125, 0.012261574,,,,,,,,
142,-0.006692507, 0.078516178,-0.036821503,-272.971893311,-188.634216309,-2571.798339844, 0.012906739,,,,,,,,
143,-0.006586551, 0.078714654,-0.036598157,-272.962493896,-188.635314941,-2571.809326172, 0.012345338,,,,,,,,
144,-0.006540005, 0.079146959,-0.036280546,-272.958770752,-188.632736206,-2571.857177734, 0.012934474,,,,,,,,
145,-0.006579658, 0.079191782,-0.036618162,-272.953582764,-188.634780884,-2571.787353516, 0.013430941,,,,,,,,
146,-0.006661271, 0.079231679,-0.036481120,-272.959045410,-188.633132935,-2571.800781250, 0.012671350,,,,,,,,
147,-0.006717296, 0.079372019,-0.036177535,-272.962219238,-188.632202148,-2571.830810547, 0.012997488,,,,,,,,
148,-0.006726066, 0.079420023,-0.036280055,-272.953308105,-188.634948730,-2571.794677734, 0.013524194,,,,,,,,
149,-0.006730957, 0.079673320,-0.036146522,-272.949401855,-188.633544922,-2571.805175781, 0.013994974,,,,,,,,
150,-0.006766453, 0.079778276,-0.035873789,-272.944824219,-188.631820679,-2571.851562500, 0.013790008,,,,,,,,
151,-0.006933979, 0.080062844,-0.036250737,-272.943664551,-188.633316040,-2571.802001953, 0.012806819,,,,,,,,
152,-0.007182905, 0.080746092,-0.036579732,-272.955444336,-188.633926392,-2571.780273438, 0.013195531,,,,,,,,
153,-0.007351937, 0.081219196,-0.036513805,-272.972045898,-188.632446289,-2571.811767578, 0.013777991,,,,,,,,
154,-0.007323672, 0.081130058,-0.036543019,-272.960784912,-188.633285522,-2571.798095703, 0.013936218,,,,,,,,
155,-0.007311712, 0.081544474,-0.036321744,-272.970489502,-188.632949829,-2571.814697266, 0.013197441,,,,,,,,
156,-0.007149100, 0.081483677,-0.036060963,-272.957000732,-188.633697510,-2571.833740234, 0.013917730,,,,,,,,
157,-0.006987641, 0.081553712,-0.036034938,-272.933166504,-188.635147095,-2571.823242188, 0.014209043,,,,,,,,
158,-0.007061834, 0.082241930,-0.036089338,-272.939605713,-188.635910034,-2571.825683594, 0.012991160,,,,,,,,
159,-0.007258869, 0.082688287,-0.036264006,-272.949890137,-188.634002686,-2571.827880859, 0.012718334,,,,,,,,
160,-0.007479533, 0.082666069,-0.036442854,-272.957794189,-188.633850098,-2571.812500000, 0.013467578,,,,,,,,
161,-0.007576122, 0.083029248,-0.036483765,-272.957000732,-188.633666992,-2571.808105469, 0.013409663,,,,,,,,
162,-0.007656733, 0.083275832,-0.036445983,-272.957336426,-188.634841919,-2571.787841797, 0.014137920,,,,,,,,
163,-0.007675693, 0.083276518,-0.036099859,-272.967926025,-188.634094238,-2571.804199219, 0.014267014,,,,,,,,
164,-0.007459140, 0.083395079,-0.035936236,-272.957183838,-188.635101318,-2571.777343750, 0.013678041,,,,,,,,
165,-0.007182977, 0.083280109,-0.035574485,-272.958099365,-188.636672974,-2571.790283203, 0.014006478,,,,,,,,
166,-0.006836109, 0.083452635,-0.035255093,-272.950988770,-188.635467529,-2571.811767578, 0.013449675,,,,,,,,
167,-0.006595623, 0.083270974,-0.035161905,-272.945007324,-188.635986328,-2571.807128906, 0.013396176,,,,,,,,
168,-0.006442187, 0.083602101,-0.034968793,-272.949310303,-188.634262085,-2571.834472656, 0.013580045,,,,,,,,
169,-0.006417668, 0.083737776,-0.035472531,-272.938842773,-188.638473511,-2571.745117188, 0.013118183,,,,,,,,
170,-0.006571445, 0.083935149,-0.035455652,-272.943206787,-188.637832642,-2571.757568359, 0.013104327,,,,,,,,
171,-0.006814830, 0.084086470,-0.035476133,-272.950805664,-188.636825562,-2571.767089844, 0.013215805,,,,,,,,
172,-0.007010879, 0.084901564,-0.035530724,-272.959533691,-188.636962891,-2571.777832031, 0.013433618,,,,,,,,
173,-0.007095235, 0.084877074,-0.035622530,-272.960327148,-188.635253906,-2571.783691406, 0.012449300,,,,,,,,
174,-0.007066734, 0.084873870,-0.035790779,-272.946807861,-188.636611938,-2571.767333984, 0.013531412,,,,,,,,
175,-0.007089291, 0.085033022,-0.035517894,-272.948699951,-188.633407593,-2571.822265625, 0.013019088,,,,,,,,
176,-0.007158456, 0.085164219,-0.035667557,-272.944305420,-188.635086060,-2571.789062500, 0.013897161,,,,,,,,
177,-0.007310738, 0.085268743,-0.035755001,-272.944763184,-188.637435913,-2571.757812500, 0.013827170,,,,,,,,
178,-0.007477262, 0.085290879,-0.035639804,-272.949768066,-188.635940552,-2571.765380859, 0.013224634,,,,,,,,
179,-0.007557972, 0.085699886,-0.035240039,-272.953887939,-188.632995605,-2571.833984375, 0.013200594,,,,,,,,
180,-0.007613682, 0.085608259,-0.035356134,-272.946044922,-188.634704590,-2571.803222656, 0.013357197,,,,,,,,
181,-0.007696909, 0.085723519,-0.035255525,-272.949371338,-188.633468628,-2571.826171875, 0.013878722,,,,,,,,
182,-0.007815544, 0.086124912,-0.035415966,-272.953674316,-188.634918213,-2571.800048828, 0.013125827,,,,,,,,
183,-0.007878980, 0.086378403,-0.035621919,-272.950439453,-188.636901855,-2571.762695313, 0.013412036,,,,,,,,
184,-0.007926302, 0.086192772,-0.035341639,-272.947052002,-188.635421753,-2571.799804688, 0.013409942,,,,,,,,
185,-0.007965683, 0.086204506,-0.035154015,-272.941894531,-188.634521484,-2571.818359375, 0.014358421,,,,,,,,
186,-0.008134550, 0.086505458,-0.035314605,-272.954101563,-188.635421753,-2571.788574219, 0.012911262,,,,,,,,
187,-0.008225292, 0.086610496,-0.035472881,-272.952911377,-188.637161255,-2571.764404297, 0.013489439,,,,,,,,
188,-0.008261024, 0.086789757,-0.035240743,-272.960876465,-188.634033203,-2571.815673828, 0.014003980,,,,,,,,
189,-0.008200871, 0.087081656,-0.035292890,-272.958435059,-188.634231567,-2571.811767578, 0.013995090,,,,,,,,
190,-0.008120918, 0.086816542,-0.035317183,-272.953033447,-188.633087158,-2571.814697266, 0.013776273,,,,,,,,
191,-0.007969500, 0.086827017,-0.035420984,-272.939697266,-188.635330200,-2571.796386719, 0.014253912,,,,,,,,
192,-0.007946484, 0.086694263,-0.035490282,-272.934417725,-188.635345459,-2571.777587891, 0.014379423,,,,,,,,
193,-0.008048146, 0.086747557,-0.035256729,-272.942291260,-188.632354736,-2571.814453125, 0.013898962,,,,,,,,
194,-0.008261727, 0.086872540,-0.035289910,-272.953125000,-188.633285522,-2571.799072266, 0.013571244,,,,,,,,
195,-0.008474574, 0.086996168,-0.035445541,-272.955047607,-188.636108398,-2571.766357422, 0.013533481,,,,,,,,
196,-0.008624810, 0.087121606,-0.035129163,-272.958740234,-188.634429932,-2571.824218750, 0.013144218,,,,,,,,
197,-0.008763843, 0.087505631,-0.035153963,-272.957275391,-188.633941650,-2571.846923828, 0.013049572,,,,,,,,
198,-0.008970208, 0.088024445,-0.035519462,-272.970855713,-188.633407593,-2571.818115234, 0.012641207,,,,,,,,
199,-0.009044020, 0.087853305,-0.035721906,-272.971954346,-188.633102417,-2571.805908203, 0.013190560,,,,,,,,
200,-0.009012036, 0.087893426,-0.035809524,-272.967041016,-188.634536743,-2571.790283203, 0.013562507,,,,,,,,
201,-0.008948483, 0.087859772,-0.035643663,-272.976196289,-188.632949829,-2571.815917969, 0.012448873,,,,,,,,
202,-0.008754051, 0.087669000,-0.035836559,-272.959259033,-188.635894775,-2571.792236328, 0.013032532,,,,,,,,
203,-0.008563263, 0.087629043,-0.035832338,-272.944976807,-188.635559082,-2571.803955078, 0.013222156,,,,,,,,
204,-0.008566087, 0.088178605,-0.035811331,-272.953826904,-188.634979248,-2571.832275391, 0.013033671,,,,,,,,
205,-0.008690871, 0.088446118,-0.036392801,-272.953979492,-188.637557983,-2571.763671875, 0.012862594,,,,,,,,
206,-0.008871909, 0.088739879,-0.036386386,-272.965881348,-188.635864258,-2571.770263672, 0.012892311,,,,,,,,
207,-0.008994103, 0.088987201,-0.036183268,-272.964752197,-188.635986328,-2571.782226563, 0.012373260,,,,,,,,
208,-0.009117282, 0.088978969,-0.036074866,-272.965179443,-188.637802124,-2571.767089844, 0.012853140,,,,,,,,
209,-0.009225489, 0.089093536,-0.035497811,-272.969573975,-188.634063721,-2571.835693359, 0.012728247,,,,,,,,
210,-0.009243454, 0.089506626,-0.035558466,-272.961181641,-188.634719849,-2571.813476563, 0.013275532,,,,,,,,
211,-0.009237977, 0.089782432,-0.035651118,-272.958740234,-188.634246826,-2571.802490234, 0.013481529,,,,,,,,
212,-0.009220664, 0.089566022,-0.035731725,-272.954620361,-188.634140015,-2571.795654297, 0.013475640,,,,,,,,
213,-0.009235336, 0.089511506,-0.035643138,-272.960083008,-188.632965088,-2571.830078125, 0.012676775,,,,,,,,
214,-0.009235321, 0.089485534,-0.035727963,-272.958435059,-188.632812500,-2571.834472656, 0.012353156,,,,,,,,
215,-0.009318420, 0.089690603,-0.035763156,-272.971466064,-188.632797241,-2571.863525391, 0.013276006,,,,,,,,
216,-0.009383184, 0.089935407,-0.036161602,-272.977844238,-188.632965088,-2571.829101563, 0.013065971,,,,,,,,
217,-0.009363918, 0.090095624,-0.036306445,-272.990020752,-188.631134033,-2571.827148438, 0.012484699,,,,,,,,
218,-0.009094384, 0.090071112,-0.036343072,-272.976684570,-188.631805420,-2571.820556641, 0.012857221,,,,,,,,
219,-0.008732723, 0.090059988,-0.036171820,-272.966125488,-188.631866455,-2571.817871094, 0.013945971,,,,,,,,
220,-0.008381415, 0.089909583,-0.035770908,-272.955688477,-188.631591797,-2571.839843750, 0.013045724,,,,,,,,
221,-0.008126331, 0.089907520,-0.035712890,-272.939056396,-188.633407593,-2571.809570313, 0.013719829,,,,,,,,
222,-0.008145152, 0.089743063,-0.035663366,-272.940216064,-188.634338379,-2571.779296875, 0.012893373,,,,,,,,
223,-0.008296413, 0.090028405,-0.035471801,-272.944519043,-188.634857178,-2571.790039063, 0.013567560,,,,,,,,
224,-0.008583613, 0.090254396,-0.035378743,-272.965240479,-188.634155273,-2571.803466797, 0.013018885,,,,,,,,
225,-0.008780482, 0.090193659,-0.035522144,-272.959472656,-188.635131836,-2571.786376953, 0.013177930,,,,,,,,
226,-0.008999891, 0.090537064,-0.035508297,-272.963592529,-188.633529663,-2571.811523438, 0.012514990,,,,,,,,
227,-0.009326269, 0.090573132,-0.035833240,-272.976928711,-188.633880615,-2571.800781250, 0.012928864,,,,,,,,
