Number of frames: 256
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
43,-0.000512984,-0.072989561,-0.037413530,-310.532989502,-188.322265625,-2576.837890625, 0.018669615,,,,,,,,
44,-0.000724235,-0.072698265,-0.037702825,-310.536865234,-188.321914673,-2576.840820313, 0.018528977,,,,,,,,
45,-0.000937275,-0.072357513,-0.037658591,-310.543090820,-188.319519043,-2576.871582031, 0.019429760,,,,,,,,
46,-0.001065062,-0.072586775,-0.037485138,-310.533752441,-188.319290161,-2576.879394531, 0.019049279,,,,,,,,
47,-0.001256177,-0.072944157,-0.036939867,-310.535430908,-188.317703247,-2576.925048828, 0.019786078,,,,,,,,
48,-0.001498779,-0.073506244,-0.036469746,-310.543395996,-188.317260742,-2576.943359375, 0.019038007,,,,,,,,
49,-0.001565655,-0.073711820,-0.036430791,-310.533325195,-188.319335938,-2576.906738281, 0.019310622,,,,,,,,
50,-0.001532450,-0.073839858,-0.036453474,-310.523315430,-188.319244385,-2576.900390625, 0.019349497,,,,,,,,
51,-0.001596379,-0.074368618,-0.036610104,-310.517761230,-188.319259644,-2576.896972656, 0.018359512,,,,,,,,
52,-0.001805001,-0.074167535,-0.036669124,-310.524780273,-188.317520142,-2576.954101563, 0.019353092,,,,,,,,
53,-0.002086586,-0.073572956,-0.037513372,-310.536468506,-188.319976807,-2576.893310547, 0.017920367,,,,,,,,
54,-0.002372945,-0.073343553,-0.038101852,-310.544891357,-188.320495605,-2576.890869141, 0.018234849,,,,,,,,
55,-0.002551488,-0.073649220,-0.038513288,-310.546447754,-188.319320679,-2576.928222656, 0.019108681,,,,,,,,
56,-0.002570285,-0.073395498,-0.039215870,-310.543884277,-188.318923950,-2576.917724609, 0.019246915,,,,,,,,
57,-0.002532084,-0.073543757,-0.039892662,-310.527648926,-188.318038940,-2576.900878906, 0.019558359,,,,,,,,
58,-0.002710659,-0.073113419,-0.040581286,-310.532684326,-188.318664551,-2576.880126953, 0.019955214,,,,,,,,
59,-0.003050008,-0.072599724,-0.041038163,-310.541717529,-188.316879272,-2576.904052734, 0.019469945,,,,,,,,
60,-0.003316104,-0.071622796,-0.041459378,-310.543060303,-188.315322876,-2576.933105469, 0.019733090,,,,,,,,
61,-0.003555329,-0.071186416,-0.042009719,-310.546661377,-188.314315796,-2576.911132813, 0.019245148,,,,,,,,
62,-0.003706296,-0.070509762,-0.042421699,-310.542083740,-188.314880371,-2576.898437500, 0.020243844,,,,,,,,
63,-0.003890369,-0.070619233,-0.042624529,-310.531829834,-188.314712524,-2576.884765625, 0.020558985,,,,,,,,
64,-0.004349431,-0.070073649,-0.042311542,-310.546264648,-188.312973022,-2576.950927734, 0.020112291,,,,,,,,
65,-0.004802670,-0.070042163,-0.042224150,-310.551605225,-188.313903809,-2576.960449219, 0.018930338,,,,,,,,
66,-0.005196710,-0.070116043,-0.042332843,-310.567535400,-188.314743042,-2576.941406250, 0.019297982,,,,,,,,
67,-0.005292014,-0.070007116,-0.042609498,-310.563934326,-188.316833496,-2576.900390625, 0.019654676,,,,,,,,
68,-0.005212167,-0.070058919,-0.042407840,-310.555847168,-188.315994263,-2576.931152344, 0.019843832,,,,,,,,
69,-0.005000911,-0.070387959,-0.042794678,-310.542480469,-188.319107056,-2576.856201172, 0.019067217,,,,,,,,
70,-0.004860398,-0.070353709,-0.042508908,-310.533203125,-188.318237305,-2576.931152344, 0.019431727,,,,,,,,
71,-0.004844408,-0.070054263,-0.042634800,-310.534271240,-188.316436768,-2576.942871094, 0.019332604,,,,,,,,
72,-0.004865779,-0.069955535,-0.043142002,-310.531921387,-188.317520142,-2576.897705078, 0.019194895,,,,,,,,
73,-0.005049401,-0.070241295,-0.043289009,-310.541534424,-188.316848755,-2576.894287109, 0.019239580,,,,,,,,
74,-0.005302853,-0.070370778,-0.042963993,-310.544250488,-188.315200806,-2576.943847656, 0.019455606,,,,,,,,
75,-0.005631971,-0.070487522,-0.043029204,-310.565521240,-188.315887451,-2576.920898438, 0.019094774,,,,,,,,
76,-0.005866711,-0.070632212,-0.042590640,-310.574340820,-188.314025879,-2576.988281250, 0.019006629,,,,,,,,
77,-0.005843821,-0.070451416,-0.043081295,-310.574493408,-188.317520142,-2576.930664063, 0.019249272,,,,,,,,
78,-0.005754142,-0.070565842,-0.043362010,-310.581268311,-188.315277100,-2576.950683594, 0.018297583,,,,,,,,
79,-0.005486690,-0.070098922,-0.043830872,-310.575775146,-188.313385010,-2576.962890625, 0.018485375,,,,,,,,
80,-0.005074077,-0.069720931,-0.044554401,-310.557128906,-188.314849854,-2576.901855469, 0.019185390,,,,,,,,
81,-0.004829031,-0.069955476,-0.044521458,-310.544067383,-188.312576294,-2576.941162109, 0.019137457,,,,,,,,
82,-0.004822489,-0.070097923,-0.044514921,-310.549346924,-188.314392090,-2576.930419922, 0.018839261,,,,,,,,
83,-0.004977189,-0.070513561,-0.044342805,-310.564117432,-188.314636230,-2576.934570313, 0.019076649,,,,,,,,
84,-0.005162894,-0.070870161,-0.044110421,-310.579406738,-188.314147949,-2576.974121094, 0.019073237,,,,,,,,
85,-0.005143750,-0.070869423,-0.044339057,-310.574127197,-188.314086914,-2576.965087891, 0.018951753,,,,,,,,
86,-0.005107763,-0.070945822,-0.044619482,-310.570739746,-188.312225342,-2576.980957031, 0.019309796,,,,,,,,
87,-0.004991643,-0.070772715,-0.045158476,-310.558349609,-188.311157227,-2576.961425781, 0.018679895,,,,,,,,
88,-0.005030731,-0.070623882,-0.045647573,-310.559570313,-188.311706543,-2576.942138672, 0.018314322,,,,,,,,
89,-0.005204845,-0.071056791,-0.046219125,-310.563629150,-188.313751221,-2576.864746094, 0.018271795,,,,,,,,
90,-0.005423165,-0.070866264,-0.045934927,-310.563354492,-188.311737061,-2576.910400391, 0.018023217,,,,,,,,
91,-0.005644804,-0.070995867,-0.045554198,-310.560699463,-188.311538696,-2576.930664063, 0.019229388,,,,,,,,
92,-0.005892287,-0.071071923,-0.045232873,-310.558532715,-188.312820435,-2576.919677734, 0.018902559,,,,,,,,
93,-0.006200017,-0.071323000,-0.044661414,-310.567443848,-188.311019897,-2576.971923828, 0.018810149,,,,,,,,
94,-0.006348554,-0.070994288,-0.044470951,-310.556549072,-188.311004639,-2576.961181641, 0.018648194,,,,,,,,
95,-0.006573515,-0.071688287,-0.044499114,-310.555419922,-188.313049316,-2576.927490234, 0.019514523,,,,,,,,
96,-0.006811857,-0.071932495,-0.044496197,-310.553009033,-188.314025879,-2576.901611328, 0.018491557,,,,,,,,
97,-0.007151177,-0.072086006,-0.044272155,-310.549835205,-188.314376831,-2576.895996094, 0.018936554,,,,,,,,
98,-0.007572460,-0.072455816,-0.043839443,-310.557800293,-188.314422607,-2576.917968750, 0.019913031,,,,,,,,
99,-0.007912887,-0.072529070,-0.043430269,-310.566253662,-188.314117432,-2576.951660156, 0.018862313,,,,,,,,
100,-0.008033697,-0.072584815,-0.043393016,-310.562072754,-188.315460205,-2576.918212891, 0.019387709,,,,,,,,
101,-0.007968959,-0.072437339,-0.043117419,-310.541015625,-188.313995361,-2576.936523438, 0.020478880,,,,,,,,
102,-0.008040632,-0.072612830,-0.042876784,-310.529388428,-188.314483643,-2576.935791016, 0.019575959,,,,,,,,
103,-0.008315487,-0.072834812,-0.042711463,-310.535430908,-188.315948486,-2576.911865234, 0.019867400,,,,,,,,
104,-0.008646925,-0.072788440,-0.042330619,-310.533203125,-188.316284180,-2576.923095703, 0.019083353,,,,,,,,
105,-0.009101281,-0.072382219,-0.042163547,-310.554473877,-188.317276001,-2576.916748047, 0.020808505,,,,,,,,
106,-0.009416091,-0.072722211,-0.041884035,-310.558074951,-188.316207886,-2576.943847656, 0.020007869,,,,,,,,
107,-0.009597766,-0.072720334,-0.041712206,-310.551849365,-188.314804077,-2576.976806641, 0.018784912,,,,,,,,
108,-0.009670066,-0.072940037,-0.042143803,-310.546630859,-188.317321777,-2576.943115234, 0.018401185,,,,,,,,
109,-0.009792128,-0.073358700,-0.042684123,-310.544891357,-188.316802979,-2576.929931641, 0.017893201,,,,,,,,
110,-0.009983289,-0.073974729,-0.043145958,-310.537109375,-188.316146851,-2576.945068359, 0.018076079,,,,,,,,
111,-0.010323201,-0.074192852,-0.043848395,-310.536621094,-188.315246582,-2576.926757813, 0.017559106,,,,,,,,
112,-0.010870493,-0.074159689,-0.044365779,-310.548553467,-188.314743042,-2576.946777344, 0.017339423,,,,,,,,
113,-0.011327045,-0.073939517,-0.045262262,-310.553985596,-188.315261841,-2576.900390625, 0.017288027,,,,,,,,
114,-0.011773516,-0.073662803,-0.045757595,-310.561523438,-188.314224243,-2576.909423828, 0.018110782,,,,,,,,
115,-0.012026641,-0.073807798,-0.046111904,-310.545074463,-188.314910889,-2576.902832031, 0.017048471,,,,,,,,
116,-0.012430836,-0.073350988,-0.046089333,-310.562683105,-188.313705444,-2576.929687500, 0.018627632,,,,,,,,
117,-0.012718585,-0.073163979,-0.046224944,-310.571563721,-188.313949585,-2576.888916016, 0.017707301,,,,,,,,
118,-0.012854078,-0.073372871,-0.046100046,-310.572601318,-188.315582275,-2576.870361328, 0.017741164,,,,,,,,
119,-0.012891690,-0.073731810,-0.045553438,-310.562774658,-188.315368652,-2576.899169922, 0.018175645,,,,,,,,
120,-0.012900426,-0.073719077,-0.044958323,-310.560058594,-188.314605713,-2576.941894531, 0.018247150,,,,,,,,
121,-0.012857853,-0.074123815,-0.045034271,-310.560882568,-188.316497803,-2576.881835938, 0.018360686,,,,,,,,
122,-0.012807870,-0.074674122,-0.044640042,-310.550994873,-188.314727783,-2576.911865234, 0.018726144,,,,,,,,
123,-0.012853816,-0.074786901,-0.044449385,-310.548645020,-188.314437866,-2576.920410156, 0.018494574,,,,,,,,
124,-0.013042217,-0.075116143,-0.044492744,-310.548614502,-188.313491821,-2576.903320313, 0.019118974,,,,,,,,
125,-0.013349288,-0.075087257,-0.044504318,-310.551666260,-188.313156128,-2576.922363281, 0.018483011,,,,,,,,
126,-0.013791244,-0.075137407,-0.044746701,-310.566619873,-188.312850952,-2576.910644531, 0.018423693,,,,,,,,
127,-0.014190562,-0.075415626,-0.045137923,-310.575195313,-188.312957764,-2576.888671875, 0.017524945,,,,,,,,
128,-0.014409028,-0.075517900,-0.045508340,-310.577423096,-188.312240601,-2576.869628906, 0.017825758,,,,,,,,
129,-0.014467354,-0.075842477,-0.045413215,-310.573516846,-188.310897827,-2576.901123047, 0.017053567,,,,,,,,
130,-0.014359762,-0.076330110,-0.045372646,-310.565338135,-188.310607910,-2576.907470703, 0.016574701,,,,,,,,
131,-0.014176534,-0.076597109,-0.045501973,-310.568786621,-188.313751221,-2576.878417969, 0.018226603,,,,,,,,
132,-0.013903824,-0.077052414,-0.045274433,-310.552795410,-188.313949585,-2576.933593750, 0.017985715,,,,,,,,
133,-0.013722179,-0.077016801,-0.045502681,-310.555053711,-188.313980103,-2576.931152344, 0.018497314,,,,,,,,
134,-0.013578941,-0.076868668,-0.045930799,-310.542480469,-188.313995361,-2576.892333984, 0.017773304,,,,,,,,
135,-0.013740043,-0.076691017,-0.046259049,-310.548583984,-188.314910889,-2576.863769531, 0.017103232,,,,,,,,
136,-0.014127227,-0.076095849,-0.046118785,-310.567321777,-188.312728882,-2576.905517578, 0.018501606,,,,,,,,
137,-0.014485126,-0.076676212,-0.046324212,-310.561645508,-188.312500000,-2576.868652344, 0.016439715,,,,,,,,
138,-0.014920305,-0.076887131,-0.045933373,-310.561492920,-188.310134888,-2576.920898438, 0.016720874,,,,,,,,
139,-0.015301315,-0.076611526,-0.045969944,-310.561553955,-188.311187744,-2576.914062500, 0.017061014,,,,,,,,
140,-0.015651997,-0.077241898,-0.046297047,-310.554290771,-188.310424805,-2576.883544922, 0.015362717,,,,,,,,
141,-0.016097398,-0.077025332,-0.046537589,-310.570922852,-188.309753418,-2576.879882813, 0.016979009,,,,,,,,
142,-0.016392922,-0.076623887,-0.046881054,-310.572265625,-188.310104370,-2576.859375000, 0.016523279,,,,,,,,
143,-0.016582401,-0.076710977,-0.047502849,-310.577911377,-188.311874390,-2576.781250000, 0.015938956,,,,,,,,
144,-0.016663611,-0.076672763,-0.047268964,-310.574066162,-188.310699463,-2576.833251953, 0.018124016,,,,,,,,
145,-0.016647957,-0.077128738,-0.047127362,-310.558990479,-188.311904907,-2576.831298828, 0.018133167,,,,,,,,
146,-0.016730193,-0.077716798,-0.046699315,-310.556579590,-188.311721802,-2576.858642578, 0.017952183,,,,,,,,
147,-0.016927401,-0.077784956,-0.046348982,-310.564208984,-188.311431885,-2576.877197266, 0.018294809,,,,,,,,
148,-0.017108878,-0.078511380,-0.046323236,-310.564514160,-188.314651489,-2576.847412109, 0.017076381,,,,,,,,
149,-0.017280992,-0.078428000,-0.045879550,-310.559295654,-188.311233521,-2576.904052734, 0.018501798,,,,,,,,
150,-0.017426066,-0.078718223,-0.045650166,-310.554565430,-188.310470581,-2576.939697266, 0.017983820,,,,,,,,
151,-0.017637139,-0.078670092,-0.045806106,-310.557769775,-188.310150146,-2576.941894531, 0.018758951,,,,,,,,
152,-0.017803911,-0.078459412,-0.046630528,-310.548919678,-188.312484741,-2576.860351563, 0.017963082,,,,,,,,
153,-0.018101543,-0.078129254,-0.047083307,-310.548553467,-188.310165405,-2576.871093750, 0.018416369,,,,,,,,
154,-0.018463999,-0.078425877,-0.047661938,-310.554962158,-188.310211182,-2576.848632813, 0.018296462,,,,,,,,
155,-0.018826183,-0.078568801,-0.048043713,-310.563232422,-188.309295654,-2576.830322266, 0.016356410,,,,,,,,
156,-0.019060418,-0.078645840,-0.048448239,-310.572692871,-188.310653687,-2576.776611328, 0.016483858,,,,,,,,
157,-0.019167569,-0.079011999,-0.048074491,-310.576629639,-188.307739258,-2576.834472656, 0.015791243,,,,,,,,
158,-0.019091729,-0.079281159,-0.047484148,-310.576477051,-188.306671143,-2576.898925781, 0.015962219,,,,,,,,
159,-0.018786572,-0.079981670,-0.047139514,-310.555389404,-188.306884766,-2576.910644531, 0.017383039,,,,,,,,
160,-0.018628519,-0.080567822,-0.047003508,-310.552734375,-188.307144165,-2576.886474609, 0.018123558,,,,,,,,
161,-0.018486880,-0.080780938,-0.046755694,-310.532745361,-188.308074951,-2576.896240234, 0.017516589,,,,,,,,
162,-0.018656733,-0.081136703,-0.046776127,-310.541717529,-188.309097290,-2576.895019531, 0.016713506,,,,,,,,
163,-0.018936303,-0.080866612,-0.046804860,-310.545043945,-188.307754517,-2576.939208984, 0.018737897,,,,,,,,
164,-0.019242113,-0.080664918,-0.047708064,-310.548889160,-188.309539795,-2576.854248047, 0.017195007,,,,,,,,
165,-0.019662989,-0.080202647,-0.048337098,-310.562866211,-188.307357788,-2576.838134766, 0.016722649,,,,,,,,
166,-0.019967077,-0.080508530,-0.049039502,-310.564086914,-188.308517456,-2576.802734375, 0.016289327,,,,,,,,
167,-0.020215230,-0.080611050,-0.049573544,-310.561706543,-188.307540894,-2576.786621094, 0.015744492,,,,,,,,
168,-0.020397447,-0.081208751,-0.049877346,-310.563110352,-188.307830811,-2576.787109375, 0.016048593,,,,,,,,
169,-0.020475214,-0.081402183,-0.049988028,-310.568847656,-188.306060791,-2576.794921875, 0.017042778,,,,,,,,
170,-0.020393115,-0.081756845,-0.050002534,-310.555358887,-188.307586670,-2576.802246094, 0.016642015,,,,,,,,
171,-0.020282060,-0.082113385,-0.049777124,-310.549407959,-188.306854248,-2576.831298828, 0.017391903,,,,,,,,
172,-0.020123297,-0.082630686,-0.049578749,-310.529205322,-188.306076050,-2576.838867188, 0.016554244,,,,,,,,
173,-0.020196114,-0.082977861,-0.049842905,-310.530517578,-188.310165405,-2576.752929688, 0.016268654,,,,,,,,
174,-0.020572038,-0.083199918,-0.049235526,-310.552246094,-188.309082031,-2576.816650391, 0.017883325,,,,,,,,
175,-0.020884924,-0.083573580,-0.049059711,-310.552032471,-188.307861328,-2576.814697266, 0.016583601,,,,,,,,
176,-0.021151382,-0.083914012,-0.049097497,-310.556915283,-188.309143066,-2576.810791016, 0.017751925,,,,,,,,
177,-0.021350071,-0.084196150,-0.048948165,-310.552001953,-188.306838989,-2576.867187500, 0.018165588,,,,,,,,
178,-0.021498714,-0.084557109,-0.049630038,-310.555908203,-188.308959961,-2576.781982422, 0.017886790,,,,,,,,
179,-0.021577032,-0.085051797,-0.049911123,-310.549835205,-188.308471680,-2576.766357422, 0.017336797,,,,,,,,
180,-0.021634210,-0.084825188,-0.050144069,-310.545410156,-188.308502197,-2576.756835938, 0.017480308,,,,,,,,
181,-0.021755135,-0.085326321,-0.050008133,-310.547454834,-188.306503296,-2576.790039063, 0.017148959,,,,,,,,
182,-0.021810863,-0.085514590,-0.050112240,-310.540496826,-188.306854248,-2576.772216797, 0.016884856,,,,,,,,
183,-0.021982411,-0.085935444,-0.050021213,-310.533966064,-188.307296753,-2576.766601563, 0.016835589,,,,,,,,
184,-0.022354662,-0.086277999,-0.049653091,-310.542266846,-188.305709839,-2576.810302734, 0.017482001,,,,,,,,
185,-0.022751445,-0.086370967,-0.049501572,-310.554260254,-188.304763794,-2576.821044922, 0.018122299,,,,,,,,
186,-0.023019319,-0.086650819,-0.049692206,-310.557312012,-188.304992676,-2576.789306641, 0.016725615,,,,,,,,
187,-0.023182796,-0.087377310,-0.049958460,-310.555938721,-188.306671143,-2576.754882813, 0.016559729,,,,,,,,
188,-0.023292668,-0.087686732,-0.050066210,-310.564758301,-188.306427002,-2576.774414063, 0.016525177,,,,,,,,
189,-0.023211898,-0.087525830,-0.050124023,-310.555236816,-188.304733276,-2576.811279297, 0.016485799,,,,,,,,
190,-0.023088394,-0.087623641,-0.050555371,-310.546905518,-188.304321289,-2576.777832031, 0.016675912,,,,,,,,
191,-0.023091769,-0.087870024,-0.050633062,-310.544281006,-188.305267334,-2576.785888672, 0.017038038,,,,,,,,
192,-0.023237424,-0.087924890,-0.050531957,-310.553894043,-188.305068970,-2576.801269531, 0.015839722,,,,,,,,
193,-0.023302162,-0.088565692,-0.050554257,-310.544891357,-188.305557251,-2576.778808594, 0.015630122,,,,,,,,
194,-0.023421496,-0.089065857,-0.050380234,-310.554107666,-188.304794312,-2576.795166016, 0.015704915,,,,,,,,
195,-0.023447676,-0.089729272,-0.050251320,-310.547424316,-188.304183960,-2576.815917969, 0.015070064,,,,,,,,
196,-0.023484990,-0.090026408,-0.050614968,-310.550659180,-188.305908203,-2576.777343750, 0.016043305,,,,,,,,
197,-0.023530381,-0.089939803,-0.050757781,-310.553375244,-188.304794312,-2576.812988281, 0.017230792,,,,,,,,
198,-0.023533067,-0.090263210,-0.051429659,-310.547393799,-188.305099487,-2576.779296875, 0.015748344,,,,,,,,
199,-0.023561405,-0.090112835,-0.052101966,-310.552001953,-188.304748535,-2576.762939453, 0.015988996,,,,,,,,
200,-0.023574829,-0.090421431,-0.052695584,-310.547668457,-188.305084229,-2576.753906250, 0.015118545,,,,,,,,
201,-0.023684764,-0.090820797,-0.052846070,-310.538421631,-188.303665161,-2576.816406250, 0.017372027,,,,,,,,
202,-0.023914719,-0.091562845,-0.053493060,-310.531494141,-188.304092407,-2576.775146484, 0.016492145,,,,,,,,
203,-0.024422038,-0.092381723,-0.053520765,-310.536376953,-188.302032471,-2576.810791016, 0.017043248,,,,,,,,
204,-0.025039174,-0.093684636,-0.053327132,-310.549041748,-188.300216675,-2576.821289063, 0.017469062,,,,,,,,
205,-0.025595127,-0.095200025,-0.053125642,-310.546081543,-188.301284790,-2576.796386719, 0.017552707,,,,,,,,
206,-0.026184075,-0.095822074,-0.052440003,-310.557189941,-188.298995972,-2576.853759766, 0.018236365,,,,,,,,
207,-0.026554747,-0.096285112,-0.052313380,-310.570281982,-188.300109863,-2576.798339844, 0.017577965,,,,,,,,
208,-0.026576392,-0.096999802,-0.052242670,-310.561370850,-188.303192139,-2576.734863281, 0.017117651,,,,,,,,
209,-0.026414940,-0.097746253,-0.051477417,-310.544036865,-188.301788330,-2576.803710938, 0.016991049,,,,,,,,
210,-0.026186515,-0.097983696,-0.051375411,-310.544250488,-188.302871704,-2576.786376953, 0.016589200,,,,,,,,
211,-0.025897382,-0.098022632,-0.051237766,-310.541015625,-188.303482056,-2576.798583984, 0.018111376,,,,,,,,
212,-0.025588617,-0.098243453,-0.051381089,-310.531585693,-188.304626465,-2576.791992188, 0.016154617,,,,,,,,
213,-0.025402831,-0.097960748,-0.051624164,-310.518981934,-188.304428101,-2576.802246094, 0.017793661,,,,,,,,
214,-0.025517821,-0.097624540,-0.051968221,-310.515838623,-188.303466797,-2576.793212891, 0.018251600,,,,,,,,
215,-0.025957538,-0.097476244,-0.052366070,-310.533233643,-188.304458618,-2576.780273438, 0.018432647,,,,,,,,
216,-0.026467530,-0.097521804,-0.052696303,-310.546081543,-188.303314209,-2576.764892578, 0.017117351,,,,,,,,
217,-0.026969410,-0.097569421,-0.052426092,-310.555419922,-188.301071167,-2576.829833984, 0.017150186,,,,,,,,
218,-0.027295941,-0.097897343,-0.052483417,-310.560455322,-188.300384521,-2576.808105469, 0.017035108,,,,,,,,
219,-0.027442517,-0.098032132,-0.052509956,-310.562835693,-188.301086426,-2576.773437500, 0.017015176,,,,,,,,
220,-0.027485987,-0.098099664,-0.052328773,-310.565155029,-188.303314209,-2576.771240234, 0.017113589,,,,,,,,
221,-0.027344013,-0.098229006,-0.051986367,-310.548919678,-188.302597046,-2576.806396484, 0.017228581,,,,,,,,
222,-0.027171321,-0.098236330,-0.051998008,-310.542510986,-188.302810669,-2576.797119141, 0.016989253,,,,,,,,
223,-0.027002467,-0.098314553,-0.052074172,-310.529968262,-188.302902222,-2576.793457031, 0.017594444,,,,,,,,
224,-0.027083691,-0.098652609,-0.051953699,-310.533752441,-188.302322388,-2576.814941406, 0.017905483,,,,,,,,
225,-0.027322669,-0.098812588,-0.051953468,-310.555786133,-188.302093506,-2576.821777344, 0.017623371,,,,,,,,
226,-0.027452018,-0.099137589,-0.052097611,-310.561157227,-188.302627563,-2576.805908203, 0.016432621,,,,,,,,
227,-0.027432619,-0.099778585,-0.052190945,-310.558166504,-188.302185059,-2576.807128906, 0.017279565,,,,,,,,
