Number of frames: 313
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
58, 0.032445684, 0.050315283,-0.070633300,-306.309234619,-188.963363647,-2474.625488281, 0.012528720,,,,,,,,
59, 0.032681197, 0.051223252,-0.070012167,-306.302429199,-188.966354370,-2474.625976563, 0.012779905,,,,,,,,
60, 0.032816481, 0.051885076,-0.069292396,-306.291290283,-188.965774536,-2474.653320313, 0.011238154,,,,,,,,
61, 0.032686438, 0.052713968,-0.068914503,-306.284637451,-188.965301514,-2474.655761719, 0.012127262,,,,,,,,
62, 0.032234833, 0.053968512,-0.068744592,-306.302307129,-188.966125488,-2474.671386719, 0.012326823,,,,,,,,
63, 0.031644017, 0.054884233,-0.068942830,-306.319244385,-188.967239380,-2474.658935547, 0.012418823,,,,,,,,
64, 0.031187162, 0.056403961,-0.069156058,-306.323333740,-188.966674805,-2474.666259766, 0.013078341,,,,,,,,
65, 0.030911416, 0.057714682,-0.069521666,-306.321014404,-188.965805054,-2474.653808594, 0.012061943,,,,,,,,
66, 0.030851187, 0.059325453,-0.069936574,-306.303283691,-188.965530396,-2474.633789063, 0.013266142,,,,,,,,
67, 0.030808587, 0.061199717,-0.070027038,-306.297546387,-188.965957642,-2474.640625000, 0.014149525,,,,,,,,
68, 0.030757548, 0.062238734,-0.069993123,-306.299804688,-188.965438843,-2474.649414063, 0.012728151,,,,,,,,
69, 0.030782040, 0.063119255,-0.069961600,-306.304504395,-188.964950562,-2474.629394531, 0.012543167,,,,,,,,
70, 0.030996429, 0.063876383,-0.069432288,-306.299591064,-188.964935303,-2474.684814453, 0.013200446,,,,,,,,
71, 0.031176362, 0.064491510,-0.069439217,-306.294647217,-188.965347290,-2474.631835938, 0.012382763,,,,,,,,
72, 0.031346798, 0.064898059,-0.068853199,-306.294891357,-188.964477539,-2474.673095703, 0.012892301,,,,,,,,
73, 0.031435825, 0.065666825,-0.068236142,-306.287139893,-188.965072632,-2474.682861328, 0.012201770,,,,,,,,
74, 0.031318996, 0.065630302,-0.067547545,-306.292724609,-188.965637207,-2474.703613281, 0.012135189,,,,,,,,
75, 0.031023052, 0.066312388,-0.067030370,-306.300445557,-188.965972900,-2474.729248047, 0.011906079,,,,,,,,
76, 0.030655945, 0.066643693,-0.066876158,-306.295776367,-188.966156006,-2474.725097656, 0.012243092,,,,,,,,
77, 0.030231649, 0.067287549,-0.067073829,-306.292602539,-188.965713501,-2474.713378906, 0.011678031,,,,,,,,
78, 0.029683067, 0.067610733,-0.067544870,-306.299133301,-188.965347290,-2474.675048828, 0.011434898,,,,,,,,
79, 0.029164843, 0.068285853,-0.067729741,-306.318878174,-188.964157104,-2474.696289063, 0.011808708,,,,,,,,
80, 0.028833786, 0.069041640,-0.067878053,-306.332183838,-188.964141846,-2474.703125000, 0.012368615,,,,,,,,
81, 0.028803425, 0.069517732,-0.068053000,-306.328613281,-188.965621948,-2474.670654297, 0.010718537,,,,,,,,
82, 0.028964242, 0.070448637,-0.067415126,-306.335754395,-188.964279175,-2474.745361328, 0.011196959,,,,,,,,
83, 0.029337058, 0.070706278,-0.067209333,-306.321960449,-188.964248657,-2474.705322266, 0.011940458,,,,,,,,
84, 0.029822718, 0.070864797,-0.066578075,-306.312072754,-188.966735840,-2474.706542969, 0.012015942,,,,,,,,
85, 0.030311050, 0.070857912,-0.065737061,-306.302490234,-188.967132568,-2474.731445313, 0.011852615,,,,,,,,
86, 0.030659277, 0.070760690,-0.065144494,-306.289031982,-188.967391968,-2474.721923828, 0.012023551,,,,,,,,
87, 0.030719547, 0.070748307,-0.064572632,-306.279083252,-188.966979980,-2474.742431641, 0.011030524,,,,,,,,
88, 0.030324144, 0.071232498,-0.064317398,-306.290954590,-188.967376709,-2474.764160156, 0.010883899,,,,,,,,
89, 0.029675405, 0.071884260,-0.064689487,-306.306762695,-188.966232300,-2474.727050781, 0.011528712,,,,,,,,
90, 0.029033082, 0.072590381,-0.065218538,-306.317810059,-188.965286255,-2474.693115234, 0.011149266,,,,,,,,
91, 0.028497808, 0.073135726,-0.065564051,-306.328125000,-188.964813232,-2474.692382813, 0.011141667,,,,,,,,
92, 0.028149685, 0.073239625,-0.065854132,-306.324523926,-188.964691162,-2474.663330078, 0.011358534,,,,,,,,
93, 0.027872603, 0.073867425,-0.065726094,-306.335174561,-188.964538574,-2474.686523438, 0.011256014,,,,,,,,
94, 0.027777076, 0.073696725,-0.065481842,-306.340698242,-188.965515137,-2474.724365234, 0.011217975,,,,,,,,
95, 0.027941767, 0.074093863,-0.065347575,-306.333251953,-188.965209961,-2474.738037109, 0.011057478,,,,,,,,
96, 0.028188631, 0.074951284,-0.065232188,-306.328735352,-188.964920044,-2474.757812500, 0.011582962,,,,,,,,
97, 0.028412476, 0.075136945,-0.065702558,-306.310577393,-188.964675903,-2474.666748047, 0.010908776,,,,,,,,
98, 0.028539492, 0.075401336,-0.065322615,-306.308624268,-188.963577271,-2474.703613281, 0.011367465,,,,,,,,
99, 0.028527815, 0.075309843,-0.065070748,-306.302185059,-188.964996338,-2474.678710938, 0.011043351,,,,,,,,
100, 0.028320650, 0.075417683,-0.064436592,-306.319183350,-188.964828491,-2474.738525391, 0.011828220,,,,,,,,
101, 0.028037714, 0.075440906,-0.064358436,-306.330200195,-188.966415405,-2474.744140625, 0.011461450,,,,,,,,
102, 0.027841816, 0.075835101,-0.064817660,-306.324218750,-188.967117310,-2474.704589844, 0.012201706,,,,,,,,
103, 0.027666468, 0.076190993,-0.065243214,-306.319030762,-188.964889526,-2474.698486328, 0.011495216,,,,,,,,
104, 0.027451200, 0.076845869,-0.065444104,-306.325622559,-188.965057373,-2474.722412109, 0.011412297,,,,,,,,
105, 0.027264809, 0.077243634,-0.065527827,-306.331054688,-188.965255737,-2474.729003906, 0.011522702,,,,,,,,
106, 0.027196970, 0.077684924,-0.065649584,-306.314270020,-188.966125488,-2474.696533203, 0.011216928,,,,,,,,
107, 0.027062407, 0.077696167,-0.065617211,-306.305664063,-188.966506958,-2474.685058594, 0.011352876,,,,,,,,
108, 0.026765192, 0.077467091,-0.065648727,-306.321105957,-188.967193604,-2474.684814453, 0.010937361,,,,,,,,
109, 0.026669132, 0.077870503,-0.065713629,-306.317840576,-188.966278076,-2474.693359375, 0.011093946,,,,,,,,
110, 0.026663497, 0.078081071,-0.065756388,-306.323974609,-188.964828491,-2474.701416016, 0.011528325,,,,,,,,
111, 0.026736187, 0.078083076,-0.065963730,-306.325469971,-188.965759277,-2474.656738281, 0.012217969,,,,,,,,
112, 0.026990334, 0.078373931,-0.065629825,-306.327056885,-188.965118408,-2474.665771484, 0.011744910,,,,,,,,
113, 0.027386717, 0.078502856,-0.064947866,-306.325836182,-188.965118408,-2474.706298828, 0.011400730,,,,,,,,
114, 0.027826782, 0.078466840,-0.064306915,-306.315704346,-188.965194702,-2474.708740234, 0.010267410,,,,,,,,
115, 0.028181901, 0.078503147,-0.063675143,-306.306854248,-188.966461182,-2474.727050781, 0.011407102,,,,,,,,
116, 0.028304147, 0.078631535,-0.062934980,-306.310852051,-188.965332031,-2474.797607422, 0.011810263,,,,,,,,
117, 0.028210904, 0.078171492,-0.062974215,-306.309234619,-188.964889526,-2474.775390625, 0.011683246,,,,,,,,
118, 0.027863814, 0.077889197,-0.063204587,-306.317291260,-188.964721680,-2474.772460938, 0.011920437,,,,,,,,
119, 0.027320055, 0.077979676,-0.063781895,-306.337310791,-188.964874268,-2474.743164063, 0.011080519,,,,,,,,
120, 0.026897140, 0.078111105,-0.064330615,-306.342071533,-188.963806152,-2474.718261719, 0.011073469,,,,,,,,
121, 0.026637692, 0.077908106,-0.064997584,-306.335021973,-188.964874268,-2474.646484375, 0.011322773,,,,,,,,
122, 0.026544502, 0.077891424,-0.064730927,-306.341156006,-188.964828491,-2474.687988281, 0.011146382,,,,,,,,
123, 0.026720116, 0.077858575,-0.064542547,-306.327453613,-188.965606689,-2474.684814453, 0.011183372,,,,,,,,
124, 0.026862359, 0.077905014,-0.064122938,-306.331085205,-188.966522217,-2474.701171875, 0.011441923,,,,,,,,
125, 0.027082598, 0.077777691,-0.063813627,-306.323699951,-188.967056274,-2474.715576172, 0.011570224,,,,,,,,
126, 0.027202776, 0.077979013,-0.063715719,-306.329132080,-188.968017578,-2474.722167969, 0.011598530,,,,,,,,
127, 0.027271198, 0.078211896,-0.063894652,-306.329132080,-188.967895508,-2474.706542969, 0.011025139,,,,,,,,
128, 0.027251994, 0.078877479,-0.064121060,-306.331573486,-188.966659546,-2474.705810547, 0.011068593,,,,,,,,
129, 0.027183469, 0.079125352,-0.064307332,-306.326782227,-188.966613770,-2474.704833984, 0.010872728,,,,,,,,
130, 0.027015409, 0.079347663,-0.064213410,-306.331970215,-188.965515137,-2474.724365234, 0.010582119,,,,,,,,
131, 0.026821902, 0.079350516,-0.064303875,-306.330841064,-188.966415405,-2474.697509766, 0.010986219,,,,,,,,
132, 0.026636945, 0.079596691,-0.064205825,-306.332305908,-188.967651367,-2474.705322266, 0.011219702,,,,,,,,
133, 0.026533855, 0.079765275,-0.064106382,-306.324432373,-188.966171265,-2474.722167969, 0.011866495,,,,,,,,
134, 0.026365826, 0.079841368,-0.064171590,-306.328430176,-188.965637207,-2474.732421875, 0.011260991,,,,,,,,
135, 0.026253670, 0.079864010,-0.064461343,-306.325012207,-188.965133667,-2474.718017578, 0.011895956,,,,,,,,
136, 0.026143657, 0.080140412,-0.064658694,-306.325775146,-188.964630127,-2474.713378906, 0.011893937,,,,,,,,
137, 0.026083602, 0.080549024,-0.064916715,-306.327453613,-188.965255737,-2474.694824219, 0.010194927,,,,,,,,
138, 0.026112545, 0.080853827,-0.064890251,-306.327697754,-188.964004517,-2474.723876953, 0.011511008,,,,,,,,
139, 0.026142189, 0.080852807,-0.064973705,-306.331817627,-188.963790894,-2474.738769531, 0.011286710,,,,,,,,
140, 0.026219491, 0.081127398,-0.064980604,-306.328186035,-188.964447021,-2474.770996094, 0.011825155,,,,,,,,
141, 0.026253566, 0.081676543,-0.065501943,-306.314941406,-188.963867188,-2474.707031250, 0.011338970,,,,,,,,
142, 0.026218828, 0.082107373,-0.065615863,-306.314025879,-188.964141846,-2474.709716797, 0.011529949,,,,,,,,
143, 0.026083773, 0.082692310,-0.065619506,-306.325439453,-188.964172363,-2474.713134766, 0.011624149,,,,,,,,
144, 0.026009208, 0.083080351,-0.065421246,-306.322204590,-188.965118408,-2474.729003906, 0.012205161,,,,,,,,
145, 0.025899148, 0.083273426,-0.065211385,-306.320159912,-188.966064453,-2474.717773438, 0.011351288,,,,,,,,
146, 0.025783448, 0.083257884,-0.064895995,-306.313476563,-188.965606689,-2474.734863281, 0.011294734,,,,,,,,
147, 0.025499640, 0.083096325,-0.064585201,-306.327880859,-188.965728760,-2474.773681641, 0.011033425,,,,,,,,
148, 0.025252096, 0.083432987,-0.064605489,-306.336975098,-188.965850830,-2474.780761719, 0.011907396,,,,,,,,
149, 0.025095632, 0.083497770,-0.065093599,-306.336669922,-188.966613770,-2474.733154297, 0.011293808,,,,,,,,
150, 0.025058309, 0.083635963,-0.065462217,-306.336090088,-188.966171265,-2474.735107422, 0.011106601,,,,,,,,
151, 0.025054803, 0.084134445,-0.066058785,-306.346191406,-188.967071533,-2474.691894531, 0.010629731,,,,,,,,
152, 0.025328370, 0.084136121,-0.066460170,-306.326782227,-188.967498779,-2474.671142578, 0.011042959,,,,,,,,
153, 0.025587933, 0.084349215,-0.066565081,-306.313110352,-188.966644287,-2474.674072266, 0.011225765,,,,,,,,
154, 0.025651664, 0.084712721,-0.066416740,-306.321319580,-188.965087891,-2474.695068359, 0.011134727,,,,,,,,
155, 0.025692772, 0.084582038,-0.066101983,-306.317047119,-188.964828491,-2474.710449219, 0.011155639,,,,,,,,
156, 0.025637528, 0.084902264,-0.065614574,-306.330780029,-188.965347290,-2474.753662109, 0.011619109,,,,,,,,
157, 0.025642164, 0.085279763,-0.065443046,-306.325866699,-188.965774536,-2474.744628906, 0.011485667,,,,,,,,
158, 0.025674034, 0.085321665,-0.065159254,-306.315277100,-188.963912964,-2474.773925781, 0.011542140,,,,,,,,
159, 0.025518401, 0.085613415,-0.065200910,-306.314453125,-188.964752197,-2474.760742188, 0.011741771,,,,,,,,
160, 0.025154695, 0.085688934,-0.065604754,-306.323883057,-188.965805054,-2474.718505859, 0.011058532,,,,,,,,
161, 0.024726072, 0.086204641,-0.065911599,-306.332855225,-188.965362549,-2474.704345703, 0.011679483,,,,,,,,
162, 0.024265356, 0.086967580,-0.065987311,-306.355285645,-188.965621948,-2474.737060547, 0.011032242,,,,,,,,
163, 0.024043305, 0.087131768,-0.066071592,-306.364410400,-188.966369629,-2474.752441406, 0.011571265,,,,,,,,
164, 0.024083890, 0.087461263,-0.066146888,-306.365844727,-188.966003418,-2474.748291016, 0.011699253,,,,,,,,
165, 0.024437653, 0.087425739,-0.066054806,-306.351928711,-188.966384888,-2474.747558594, 0.011421831,,,,,,,,
166, 0.024965571, 0.087374419,-0.065967254,-306.324523926,-188.967010498,-2474.724609375, 0.011569489,,,,,,,,
167, 0.025315028, 0.087915532,-0.065388188,-306.322845459,-188.966339111,-2474.788085938, 0.011453594,,,,,,,,
168, 0.025467923, 0.087948352,-0.065525509,-306.321838379,-188.967453003,-2474.744873047, 0.011704960,,,,,,,,
169, 0.025478661, 0.088549174,-0.065619126,-306.331481934,-188.968200684,-2474.724609375, 0.011713340,,,,,,,,
170, 0.025558976, 0.089171350,-0.065783739,-306.331176758,-188.968902588,-2474.695556641, 0.012122164,,,,,,,,
171, 0.025641080, 0.089783639,-0.065460697,-306.333557129,-188.966690063,-2474.744140625, 0.011094404,,,,,,,,
172, 0.025709422, 0.090180583,-0.065532327,-306.320922852,-188.966934204,-2474.716552734, 0.011963297,,,,,,,,
173, 0.025672531, 0.090778388,-0.065324455,-306.330841064,-188.967254639,-2474.738281250, 0.012211996,,,,,,,,
174, 0.025645874, 0.090981521,-0.065060712,-306.336700439,-188.967391968,-2474.749023438, 0.011455004,,,,,,,,
175, 0.025695343, 0.090832509,-0.065134242,-306.343322754,-188.968841553,-2474.699707031, 0.011408824,,,,,,,,
176, 0.026022671, 0.090887435,-0.064897634,-306.330352783,-188.968902588,-2474.718261719, 0.012078677,,,,,,,,
177, 0.026334999, 0.090962842,-0.064543992,-306.334777832,-188.966934204,-2474.746582031, 0.011344434,,,,,,,,
178, 0.026689542, 0.090605430,-0.064518824,-306.325927734,-188.966918945,-2474.695556641, 0.011716121,,,,,,,,
179, 0.026926300, 0.090572439,-0.064261764,-306.322387695,-188.968109131,-2474.676513672, 0.012226839,,,,,,,,
180, 0.027025834, 0.090611011,-0.063658148,-306.332000732,-188.968032837,-2474.713867188, 0.011914190,,,,,,,,
181, 0.027091166, 0.090282157,-0.063373230,-306.333465576,-188.967773438,-2474.733642578, 0.012160202,,,,,,,,
182, 0.027055027, 0.090442978,-0.063439153,-306.333831787,-188.968154907,-2474.730957031, 0.011614143,,,,,,,,
183, 0.026901942, 0.090884410,-0.063575171,-306.339233398,-188.967712402,-2474.753173828, 0.011427769,,,,,,,,
184, 0.026661485, 0.091192514,-0.064159244,-306.336883545,-188.967193604,-2474.721191406, 0.011578525,,,,,,,,
185, 0.026426237, 0.091051690,-0.064686649,-306.324249268,-188.966659546,-2474.716552734, 0.011516091,,,,,,,,
186, 0.026077194, 0.091571838,-0.065108500,-306.331390381,-188.965408325,-2474.742675781, 0.011512716,,,,,,,,
187, 0.025633752, 0.092131145,-0.065844066,-306.346313477,-188.966720581,-2474.693603516, 0.011784369,,,,,,,,
188, 0.025380878, 0.092288405,-0.065756492,-306.355285645,-188.966567993,-2474.759521484, 0.011631639,,,,,,,,
189, 0.025284035, 0.092111662,-0.065913662,-306.351837158,-188.967758179,-2474.742675781, 0.011710233,,,,,,,,
190, 0.025350301, 0.092331745,-0.066096015,-306.338500977,-188.968292236,-2474.722656250, 0.011557925,,,,,,,,
191, 0.025406638, 0.092711300,-0.066037104,-306.337982178,-188.967727661,-2474.735107422, 0.011630874,,,,,,,,
192, 0.025491728, 0.093052320,-0.066068590,-306.324371338,-188.966857910,-2474.715332031, 0.012089567,,,,,,,,
193, 0.025424277, 0.093397245,-0.065915182,-306.324554443,-188.967773438,-2474.718505859, 0.011353174,,,,,,,,
194, 0.025131406, 0.093866676,-0.065612324,-306.353271484,-188.968276978,-2474.744140625, 0.011257204,,,,,,,,
195, 0.024945559, 0.093953021,-0.065410033,-306.359039307,-188.968963623,-2474.747558594, 0.011651058,,,,,,,,
196, 0.024908813, 0.094095156,-0.065208659,-306.350402832,-188.968048096,-2474.769531250, 0.011428739,,,,,,,,
197, 0.024809366, 0.093857214,-0.065561071,-306.342071533,-188.967758179,-2474.719238281, 0.011007388,,,,,,,,
198, 0.024642056, 0.093969204,-0.065628871,-306.347045898,-188.966857910,-2474.744873047, 0.011969989,,,,,,,,
199, 0.024415830, 0.094675757,-0.065933973,-306.352294922,-188.965316772,-2474.741455078, 0.011927158,,,,,,,,
200, 0.024217324, 0.094955176,-0.066080555,-306.351135254,-188.964813232,-2474.768066406, 0.011997858,,,,,,,,
201, 0.023975816, 0.095440850,-0.066459104,-306.360717773,-188.965744019,-2474.737304688, 0.010951529,,,,,,,,
202, 0.023867138, 0.095618963,-0.066535383,-306.351684570,-188.965896606,-2474.732421875, 0.011026587,,,,,,,,
203, 0.023788625, 0.095988773,-0.066367075,-306.351776123,-188.965377808,-2474.764404297, 0.011197799,,,,,,,,
204, 0.023700517, 0.096128091,-0.066268027,-306.354400635,-188.965759277,-2474.766601563, 0.011928440,,,,,,,,
205, 0.023702767, 0.096200630,-0.066182733,-306.347595215,-188.965942383,-2474.760498047, 0.011848443,,,,,,,,
206, 0.023714712, 0.096473031,-0.065917812,-306.352050781,-188.967544556,-2474.790283203, 0.011328327,,,,,,,,
207, 0.023670580, 0.096236266,-0.066060394,-306.352905273,-188.967590332,-2474.785400391, 0.011302728,,,,,,,,
208, 0.023566579, 0.096661747,-0.066395558,-306.361145020,-188.967483521,-2474.770751953, 0.012121021,,,,,,,,
209, 0.023612130, 0.097169779,-0.066687852,-306.345581055,-188.966262817,-2474.773925781, 0.012019115,,,,,,,,
210, 0.023566065, 0.097559728,-0.066818178,-306.350799561,-188.966674805,-2474.788330078, 0.010838028,,,,,,,,
211, 0.023514379, 0.097921789,-0.066941805,-306.349700928,-188.966415405,-2474.796386719, 0.011630982,,,,,,,,
212, 0.023431459, 0.098183662,-0.067236051,-306.340057373,-188.967590332,-2474.757324219, 0.012002714,,,,,,,,
213, 0.023302941, 0.098394506,-0.066966683,-306.340423584,-188.966857910,-2474.808593750, 0.011379097,,,,,,,,
214, 0.023101700, 0.098147511,-0.067269839,-306.326171875,-188.967697144,-2474.757080078, 0.010477943,,,,,,,,
215, 0.022692192, 0.098382384,-0.067166463,-306.339935303,-188.966873169,-2474.785888672, 0.011225542,,,,,,,,
216, 0.022198187, 0.098829992,-0.067193732,-306.357727051,-188.965896606,-2474.798339844, 0.011143228,,,,,,,,
217, 0.021856338, 0.099193215,-0.067556418,-306.361236572,-188.965866089,-2474.759521484, 0.011969344,,,,,,,,
218, 0.021761259, 0.099658012,-0.067664400,-306.363769531,-188.966476440,-2474.766357422, 0.012563153,,,,,,,,
219, 0.022001594, 0.099738508,-0.067680247,-306.343444824,-188.964233398,-2474.779296875, 0.012084051,,,,,,,,
220, 0.022211019, 0.100080676,-0.067589253,-306.342071533,-188.964492798,-2474.798583984, 0.011863722,,,,,,,,
221, 0.022415148, 0.100092940,-0.067715585,-306.326812744,-188.965026855,-2474.770996094, 0.012606154,,,,,,,,
222, 0.022406910, 0.100109965,-0.067577131,-306.329589844,-188.965911865,-2474.778320313, 0.012390865,,,,,,,,
223, 0.022296671, 0.100242063,-0.067179799,-306.337493896,-188.965515137,-2474.850830078, 0.012814328,,,,,,,,
224, 0.022097221, 0.100366980,-0.067513190,-306.346130371,-188.966812134,-2474.814453125, 0.012574407,,,,,,,,
