Number of frames: 261
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.044373255, 0.260692596,-0.029511675,-270.933166504,-188.619812012,-2568.658691406, 0.014565442,,,,,,,,
2, 0.044085216, 0.261063278,-0.029981455,-270.933624268,-188.618453979,-2568.628417969, 0.015203333,,,,,,,,
3, 0.043788005, 0.261787713,-0.030740434,-270.933258057,-188.619033813,-2568.603515625, 0.014574246,,,,,,,,
4, 0.043559574, 0.262429506,-0.031555593,-270.928802490,-188.619613647,-2568.567138672, 0.014574301,,,,,,,,
5, 0.043354280, 0.262799621,-0.032253660,-270.923828125,-188.621795654,-2568.500732422, 0.014799216,,,,,,,,
6, 0.043406315, 0.262469441,-0.031769428,-270.935302734,-188.619476318,-2568.555419922, 0.015061827,,,,,,,,
7, 0.043598976, 0.261685610,-0.031025039,-270.941070557,-188.620361328,-2568.572509766, 0.014840619,,,,,,,,
8, 0.043959342, 0.260533124,-0.029817740,-270.944091797,-188.618911743,-2568.645263672, 0.014951908,,,,,,,,
9, 0.044276036, 0.260046691,-0.029179825,-270.935974121,-188.619125366,-2568.648193359, 0.013932014,,,,,,,,
10, 0.044432450, 0.259886444,-0.029066147,-270.919250488,-188.621276855,-2568.618896484, 0.015366795,,,,,,,,
11, 0.044347748, 0.260281324,-0.029102745,-270.924896240,-188.621414185,-2568.614990234, 0.014772000,,,,,,,,
12, 0.044079699, 0.260982931,-0.029584106,-270.925384521,-188.621841431,-2568.569824219, 0.014487524,,,,,,,,
13, 0.043781798, 0.261319607,-0.029700374,-270.932006836,-188.618911743,-2568.596923828, 0.014886480,,,,,,,,
14, 0.043472812, 0.261618137,-0.029946737,-270.936645508,-188.619369507,-2568.585937500, 0.014428451,,,,,,,,
15, 0.043226968, 0.261467963,-0.030237017,-270.933319092,-188.622329712,-2568.539062500, 0.013988076,,,,,,,,
16, 0.043145362, 0.261326969,-0.029913448,-270.937072754,-188.621154785,-2568.580322266, 0.013792126,,,,,,,,
17, 0.043159653, 0.261349916,-0.029540535,-270.939758301,-188.620025635,-2568.613037109, 0.014131040,,,,,,,,
18, 0.043210540, 0.261596829,-0.029499099,-270.933349609,-188.621948242,-2568.583007813, 0.014230176,,,,,,,,
19, 0.043346785, 0.261983544,-0.029272815,-270.932067871,-188.623504639,-2568.572021484, 0.014401113,,,,,,,,
20, 0.043589313, 0.262021214,-0.028998451,-270.916168213,-188.623672485,-2568.563964844, 0.014480228,,,,,,,,
21, 0.043763645, 0.262121677,-0.028573185,-270.913543701,-188.623535156,-2568.576171875, 0.014142916,,,,,,,,
22, 0.043811575, 0.261829346,-0.027709404,-270.931884766,-188.619873047,-2568.661376953, 0.014419508,,,,,,,,
23, 0.043647967, 0.261375695,-0.027829356,-270.924682617,-188.624664307,-2568.581542969, 0.013604942,,,,,,,,
24, 0.043490756, 0.261248618,-0.027552564,-270.937683105,-188.625946045,-2568.579101563, 0.013518441,,,,,,,,
25, 0.043420885, 0.261170298,-0.027198302,-270.951812744,-188.625335693,-2568.598144531, 0.014400588,,,,,,,,
26, 0.043564446, 0.261260390,-0.027083097,-270.932586670,-188.625991821,-2568.580322266, 0.014474580,,,,,,,,
27, 0.043650903, 0.261240453,-0.026845699,-270.939941406,-188.626388550,-2568.581787109, 0.013428600,,,,,,,,
28, 0.043826714, 0.261141688,-0.026558660,-270.925537109,-188.627792358,-2568.578125000, 0.014606216,,,,,,,,
29, 0.043945763, 0.261624753,-0.025987988,-270.940948486,-188.625976563,-2568.630615234, 0.014397176,,,,,,,,
30, 0.043998484, 0.261598706,-0.025910776,-270.931671143,-188.626556396,-2568.621582031, 0.014583374,,,,,,,,
31, 0.043944702, 0.261877030,-0.026038343,-270.923248291,-188.626754761,-2568.606201172, 0.013080331,,,,,,,,
32, 0.043808732, 0.262477547,-0.025981434,-270.926544189,-188.622970581,-2568.635253906, 0.014250091,,,,,,,,
33, 0.043435816, 0.262542546,-0.026315993,-270.922668457,-188.624633789,-2568.602294922, 0.014329679,,,,,,,,
34, 0.042967428, 0.262926906,-0.026670933,-270.923309326,-188.625778198,-2568.557617188, 0.014250762,,,,,,,,
35, 0.042557765, 0.263120830,-0.026216248,-270.948883057,-188.621551514,-2568.646972656, 0.014286162,,,,,,,,
36, 0.042173278, 0.262949973,-0.026325455,-270.955383301,-188.622756958,-2568.631103516, 0.015176533,,,,,,,,
37, 0.042013619, 0.263145924,-0.026621189,-270.948913574,-188.625518799,-2568.578125000, 0.013503755,,,,,,,,
38, 0.042138319, 0.263453454,-0.026533471,-270.937286377,-188.625198364,-2568.590332031, 0.014317079,,,,,,,,
39, 0.042307273, 0.263312310,-0.026141083,-270.946441650,-188.621231079,-2568.643066406, 0.013496477,,,,,,,,
40, 0.042504434, 0.263263285,-0.026362728,-270.930114746,-188.624572754,-2568.593750000, 0.013722265,,,,,,,,
41, 0.042697553, 0.262996942,-0.026211014,-270.932403564,-188.623474121,-2568.616210938, 0.014196406,,,,,,,,
42, 0.042821407, 0.262509733,-0.026286697,-270.925109863,-188.623672485,-2568.608642578, 0.014173218,,,,,,,,
43, 0.042812426, 0.262533307,-0.026299033,-270.930358887,-188.623168945,-2568.618652344, 0.013660314,,,,,,,,
44, 0.042639330, 0.262551337,-0.026642151,-270.921813965,-188.624710083,-2568.588134766, 0.013477401,,,,,,,,
45, 0.042330898, 0.262845635,-0.026959682,-270.917877197,-188.624984741,-2568.574462891, 0.013739984,,,,,,,,
46, 0.041883085, 0.263141185,-0.026939111,-270.938079834,-188.622756958,-2568.613281250, 0.013825228,,,,,,,,
47, 0.041430086, 0.263171911,-0.027240939,-270.942138672,-188.624267578,-2568.584472656, 0.014180939,,,,,,,,
48, 0.041096576, 0.263452053,-0.027505610,-270.944213867,-188.625732422,-2568.553466797, 0.013551002,,,,,,,,
49, 0.041047096, 0.263542235,-0.027142350,-270.940460205,-188.623107910,-2568.598388672, 0.013620166,,,,,,,,
50, 0.041126944, 0.263700575,-0.026807332,-270.932220459,-188.621734619,-2568.612304688, 0.015243310,,,,,,,,
51, 0.041110132, 0.263568342,-0.026644567,-270.937133789,-188.623992920,-2568.583740234, 0.014562140,,,,,,,,
52, 0.041134700, 0.263229609,-0.026405575,-270.948699951,-188.625610352,-2568.569824219, 0.013591686,,,,,,,,
53, 0.041341193, 0.262432158,-0.026102200,-270.940612793,-188.625091553,-2568.578857422, 0.014014266,,,,,,,,
54, 0.041584119, 0.262585223,-0.025907574,-270.942626953,-188.622482300,-2568.600097656, 0.013820339,,,,,,,,
55, 0.041860476, 0.262754470,-0.026263632,-270.913513184,-188.620147705,-2568.547607422, 0.013958633,,,,,,,,
56, 0.042019062, 0.263019979,-0.026095167,-270.910583496,-188.619384766,-2568.600341797, 0.014775424,,,,,,,,
57, 0.041941863, 0.263630241,-0.026008694,-270.916442871,-188.620010376,-2568.632568359, 0.014268918,,,,,,,,
58, 0.041536678, 0.263766706,-0.026336266,-270.914764404,-188.625259399,-2568.588134766, 0.014741537,,,,,,,,
59, 0.041046806, 0.264136553,-0.026298113,-270.926513672,-188.622772217,-2568.589843750, 0.014447365,,,,,,,,
60, 0.040597871, 0.263874441,-0.026130816,-270.945037842,-188.621444702,-2568.607177734, 0.014348409,,,,,,,,
61, 0.040426794, 0.263785332,-0.026094863,-270.943267822,-188.625106812,-2568.599121094, 0.014736687,,,,,,,,
62, 0.040540546, 0.263744801,-0.025952145,-270.940521240,-188.627120972,-2568.600585938, 0.014661961,,,,,,,,
63, 0.040892795, 0.264052808,-0.025672739,-270.929901123,-188.622467041,-2568.635742188, 0.014630566,,,,,,,,
64, 0.041117195, 0.264035612,-0.025614792,-270.926727295,-188.619735718,-2568.645019531, 0.014410360,,,,,,,,
65, 0.041188817, 0.264131129,-0.025840955,-270.919677734,-188.621887207,-2568.625976563, 0.014399634,,,,,,,,
66, 0.041059647, 0.264487803,-0.026086666,-270.919219971,-188.624465942,-2568.612792969, 0.014692750,,,,,,,,
67, 0.040828053, 0.265123129,-0.026268195,-270.927673340,-188.624252319,-2568.600097656, 0.014675494,,,,,,,,
68, 0.040631332, 0.265473545,-0.026030911,-270.935241699,-188.619171143,-2568.624755859, 0.014567931,,,,,,,,
69, 0.040469307, 0.265721530,-0.025879743,-270.931671143,-188.622619629,-2568.600097656, 0.013456623,,,,,,,,
