Number of frames: 285
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.075245500, 0.059576485, 0.002410187,-309.977355957,-188.183273315,-2571.145507813, 0.013460021,,,,,,,,
2, 0.074937537, 0.058672443, 0.002369909,-309.980133057,-188.185470581,-2571.138916016, 0.013715480,,,,,,,,
3, 0.074852385, 0.059016868, 0.002371185,-309.979064941,-188.181655884,-2571.158691406, 0.013998820,,,,,,,,
4, 0.074847929, 0.059053011, 0.002178374,-309.968353271,-188.182174683,-2571.144042969, 0.014036860,,,,,,,,
5, 0.074905559, 0.058963351, 0.001957648,-309.956451416,-188.183547974,-2571.124511719, 0.013142864,,,,,,,,
6, 0.074884817, 0.058823969, 0.001965466,-309.947814941,-188.182189941,-2571.143798828, 0.013469902,,,,,,,,
7, 0.074759372, 0.059153024, 0.001931681,-309.931762695,-188.180816650,-2571.161621094, 0.013696865,,,,,,,,
8, 0.074190766, 0.059288826, 0.001779523,-309.946746826,-188.183135986,-2571.142578125, 0.014094867,,,,,,,,
9, 0.073410325, 0.059322741, 0.001728213,-309.967376709,-188.183990479,-2571.137695313, 0.014120379,,,,,,,,
10, 0.072672822, 0.059637330, 0.002016731,-309.996582031,-188.182144165,-2571.172851563, 0.014408897,,,,,,,,
11, 0.072149873, 0.059088267, 0.002200417,-310.006225586,-188.185104370,-2571.145751953, 0.013852661,,,,,,,,
12, 0.072048374, 0.058468174, 0.002673705,-310.003173828,-188.183456421,-2571.163818359, 0.014189874,,,,,,,,
13, 0.072319463, 0.058301441, 0.002920295,-309.987030029,-188.183334351,-2571.138916016, 0.013653586,,,,,,,,
14, 0.072875023, 0.057878569, 0.002913597,-309.945648193,-188.184768677,-2571.089599609, 0.014276386,,,,,,,,
15, 0.073325172, 0.057228096, 0.002859608,-309.920989990,-188.187606812,-2571.036865234, 0.013291930,,,,,,,,
16, 0.073591121, 0.056887385, 0.002879131,-309.899597168,-188.188735962,-2571.010986328, 0.013042065,,,,,,,,
17, 0.073542774, 0.056864768, 0.003362508,-309.899383545,-188.181228638,-2571.097900391, 0.013882022,,,,,,,,
18, 0.073158219, 0.056991745, 0.003074576,-309.899383545,-188.183120728,-2571.085449219, 0.013665156,,,,,,,,
19, 0.072361924, 0.056906603, 0.002734995,-309.920196533,-188.184112549,-2571.094482422, 0.013185912,,,,,,,,
20, 0.071458876, 0.057219472, 0.002203608,-309.934326172,-188.185607910,-2571.088134766, 0.014563907,,,,,,,,
21, 0.070512787, 0.057719413, 0.001810144,-309.958068848,-188.185333252,-2571.102539063, 0.013733915,,,,,,,,
22, 0.069874622, 0.058251251, 0.001440356,-309.962646484,-188.184890747,-2571.111816406, 0.015364899,,,,,,,,
23, 0.069563158, 0.058257338, 0.001233162,-309.947631836,-188.184616089,-2571.108886719, 0.015428954,,,,,,,,
24, 0.069551975, 0.058382478, 0.001206983,-309.925384521,-188.184524536,-2571.098144531, 0.014976993,,,,,,,,
25, 0.069750011, 0.058638465, 0.001543798,-309.900543213,-188.182159424,-2571.120117188, 0.014115150,,,,,,,,
26, 0.069962434, 0.058504347, 0.001557668,-309.871551514,-188.186477661,-2571.077636719, 0.013811884,,,,,,,,
27, 0.070090145, 0.058080051, 0.001705036,-309.841827393,-188.189254761,-2571.062011719, 0.014974616,,,,,,,,
28, 0.069989070, 0.058110245, 0.001831762,-309.828002930,-188.190704346,-2571.068847656, 0.015237276,,,,,,,,
29, 0.069689915, 0.058826536, 0.001637634,-309.815704346,-188.196090698,-2571.021484375, 0.014513530,,,,,,,,
30, 0.069097005, 0.059852559, 0.001638048,-309.826721191,-188.199157715,-2571.004394531, 0.014378399,,,,,,,,
31, 0.068297803, 0.060462989, 0.001844984,-309.843994141,-188.199951172,-2571.010009766, 0.014850981,,,,,,,,
32, 0.067532703, 0.061071340, 0.002117010,-309.843597412,-188.200881958,-2571.017578125, 0.014437423,,,,,,,,
33, 0.066789567, 0.062295966, 0.002855881,-309.853424072,-188.193786621,-2571.102050781, 0.015745973,,,,,,,,
34, 0.066087328, 0.063032150, 0.002595983,-309.835418701,-188.196899414,-2571.036376953, 0.014988808,,,,,,,,
35, 0.065291747, 0.063887239, 0.002559943,-309.836334229,-188.198287964,-2571.031494141, 0.015357967,,,,,,,,
36, 0.064341225, 0.064621374, 0.002532768,-309.845550537,-188.197494507,-2571.052246094, 0.014699895,,,,,,,,
37, 0.063307472, 0.066317953, 0.002800261,-309.863189697,-188.191955566,-2571.112548828, 0.015263563,,,,,,,,
38, 0.062207919, 0.068337150, 0.002802358,-309.893737793,-188.195297241,-2571.107177734, 0.015131091,,,,,,,,
39, 0.061325103, 0.069831431, 0.002870364,-309.898162842,-188.198822021,-2571.075683594, 0.014730737,,,,,,,,
40, 0.060637865, 0.071103841, 0.003636656,-309.914642334,-188.195709229,-2571.139404297, 0.014391505,,,,,,,,
41, 0.060139991, 0.071773827, 0.004169919,-309.906829834,-188.194519043,-2571.146484375, 0.014232829,,,,,,,,
42, 0.059579484, 0.073066555, 0.004514005,-309.911193848,-188.196334839,-2571.136230469, 0.013533562,,,,,,,,
43, 0.059036743, 0.074120700, 0.004954595,-309.896514893,-188.192413330,-2571.161621094, 0.013488545,,,,,,,,
44, 0.058242865, 0.075147286, 0.005048258,-309.906707764,-188.194122314,-2571.135498047, 0.013544658,,,,,,,,
45, 0.057456627, 0.075874679, 0.005425689,-309.923553467,-188.192947388,-2571.152099609, 0.013691623,,,,,,,,
46, 0.056910787, 0.076852508, 0.005687049,-309.911804199,-188.193420410,-2571.148193359, 0.013891823,,,,,,,,
47, 0.056267507, 0.077744186, 0.005968876,-309.927886963,-188.193618774,-2571.160644531, 0.012783960,,,,,,,,
48, 0.055722568, 0.078209393, 0.006427107,-309.941558838,-188.188064575,-2571.217773438, 0.012753145,,,,,,,,
49, 0.055333517, 0.078748368, 0.006099013,-309.930084229,-188.193038940,-2571.152832031, 0.012670694,,,,,,,,
50, 0.055035587, 0.079648435, 0.006139037,-309.929351807,-188.191085815,-2571.167724609, 0.013378412,,,,,,,,
51, 0.054605816, 0.080296315, 0.006198028,-309.950592041,-188.189804077,-2571.193359375, 0.013284422,,,,,,,,
52, 0.054266866, 0.080457054, 0.006049353,-309.937011719,-188.192337036,-2571.161132813, 0.013034842,,,,,,,,
53, 0.053800024, 0.080885790, 0.006307469,-309.946472168,-188.191482544,-2571.193115234, 0.013627259,,,,,,,,
54, 0.053333752, 0.081425846, 0.006214232,-309.928009033,-188.192428589,-2571.180908203, 0.013623036,,,,,,,,
55, 0.052706826, 0.083033808, 0.006008133,-309.941406250,-188.192550659,-2571.180419922, 0.013670392,,,,,,,,
56, 0.051878128, 0.083636925, 0.005459737,-309.947784424,-188.195861816,-2571.152832031, 0.014008905,,,,,,,,
57, 0.050988909, 0.085024595, 0.005373657,-309.958251953,-188.189849854,-2571.235351563, 0.014128739,,,,,,,,
58, 0.049956985, 0.086116150, 0.004525962,-309.953613281,-188.193054199,-2571.187500000, 0.014279087,,,,,,,,
59, 0.048861664, 0.086965472, 0.003824701,-309.946411133,-188.194625854,-2571.154296875, 0.014444389,,,,,,,,
60, 0.047558699, 0.088076241, 0.003497773,-309.989593506,-188.194732666,-2571.174560547, 0.013932745,,,,,,,,
61, 0.046417043, 0.089176357, 0.003097506,-310.021636963,-188.195312500,-2571.177246094, 0.014185845,,,,,,,,
62, 0.045691047, 0.090320289, 0.002810751,-310.039733887,-188.195739746,-2571.179443359, 0.013793510,,,,,,,,
63, 0.045528147, 0.090632401, 0.002951987,-310.032226563,-188.190719604,-2571.233398438, 0.014263603,,,,,,,,
64, 0.045788284, 0.090807326, 0.002680038,-310.007019043,-188.191070557,-2571.209960938, 0.014951087,,,,,,,,
65, 0.046092499, 0.090165675, 0.002503595,-309.989349365,-188.190353394,-2571.202636719, 0.013506825,,,,,,,,
66, 0.046325732, 0.089844525, 0.002438206,-309.978302002,-188.190933228,-2571.199462891, 0.013937369,,,,,,,,
67, 0.046265155, 0.089664795, 0.002668624,-309.984527588,-188.188156128,-2571.237060547, 0.013875569,,,,,,,,
68, 0.046030860, 0.089690030, 0.002479224,-309.986602783,-188.191223145,-2571.215087891, 0.014636326,,,,,,,,
69, 0.045645632, 0.090384573, 0.002315093,-310.005249023,-188.192916870,-2571.196289063, 0.014408767,,,,,,,,
70, 0.045318898, 0.090473458, 0.002298347,-309.994720459,-188.193832397,-2571.186035156, 0.014579579,,,,,,,,
71, 0.044885337, 0.090639994, 0.002375422,-309.995635986,-188.194351196,-2571.176025391, 0.013758348,,,,,,,,
72, 0.044371687, 0.090679698, 0.002585340,-309.996032715,-188.194290161,-2571.183593750, 0.015012165,,,,,,,,
73, 0.043762282, 0.090683632, 0.002812188,-310.004730225,-188.193649292,-2571.197753906, 0.014715470,,,,,,,,
74, 0.043100893, 0.090655029, 0.002921145,-310.023406982,-188.191146851,-2571.239013672, 0.014050551,,,,,,,,
75, 0.042543393, 0.090443864, 0.002572919,-310.020355225,-188.190155029,-2571.243896484, 0.014155399,,,,,,,,
76, 0.042025845, 0.090520412, 0.001641972,-310.022888184,-188.192703247,-2571.199707031, 0.014197080,,,,,,,,
77, 0.041602936, 0.090408362, 0.000623911,-310.015686035,-188.194458008,-2571.162841797, 0.013903468,,,,,,,,
78, 0.041325450, 0.090258099, 0.000007137,-310.008666992,-188.192047119,-2571.182861328, 0.013746317,,,,,,,,
79, 0.041078735, 0.090361796,-0.000913497,-310.003143311,-188.195327759,-2571.134277344, 0.014576154,,,,,,,,
80, 0.040803801, 0.090143919,-0.001399334,-310.006835938,-188.195190430,-2571.132080078, 0.013543539,,,,,,,,
81, 0.040633298, 0.090100564,-0.001860720,-310.000061035,-188.196258545,-2571.104736328, 0.013308897,,,,,,,,
82, 0.040453311, 0.090492524,-0.001838497,-310.002441406,-188.194778442,-2571.132080078, 0.013668083,,,,,,,,
83, 0.040258396, 0.090278164,-0.001870538,-309.998748779,-188.195648193,-2571.120361328, 0.014666081,,,,,,,,
