Number of frames: 289
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.058026031, 0.242429137,-0.026108205,-308.537506104,-188.276977539,-2571.866210938, 0.018902265,,,,,,,,
2, 0.057719510, 0.242922917,-0.025766952,-308.556793213,-188.275390625,-2571.927246094, 0.019663440,,,,,,,,
3, 0.057431698, 0.242969140,-0.025954237,-308.563751221,-188.276153564,-2571.912597656, 0.019309478,,,,,,,,
4, 0.057297211, 0.242786676,-0.026391754,-308.553741455,-188.278335571,-2571.858154297, 0.019410275,,,,,,,,
5, 0.057382755, 0.242623419,-0.026399771,-308.547698975,-188.277542114,-2571.889648438, 0.018497430,,,,,,,,
6, 0.057539161, 0.242840961,-0.026513061,-308.527984619,-188.275619507,-2571.903076172, 0.019655850,,,,,,,,
7, 0.057345077, 0.242856175,-0.026894599,-308.523071289,-188.276306152,-2571.879394531, 0.019380944,,,,,,,,
8, 0.056851540, 0.242711693,-0.027345052,-308.532806396,-188.278793335,-2571.840087891, 0.018767238,,,,,,,,
9, 0.056317266, 0.243174925,-0.027478145,-308.553894043,-188.279998779,-2571.835205078, 0.018533086,,,,,,,,
10, 0.055977438, 0.243182704,-0.027113523,-308.566467285,-188.277877808,-2571.882080078, 0.018770186,,,,,,,,
11, 0.055851422, 0.242863834,-0.026721897,-308.568237305,-188.276748657,-2571.903808594, 0.019051595,,,,,,,,
12, 0.055879712, 0.242871314,-0.026513515,-308.559783936,-188.277572632,-2571.880371094, 0.018436827,,,,,,,,
13, 0.056067940, 0.242646515,-0.026170105,-308.549377441,-188.277374268,-2571.884277344, 0.017892597,,,,,,,,
14, 0.056251325, 0.242485255,-0.026023449,-308.541259766,-188.278381348,-2571.857421875, 0.017317673,,,,,,,,
15, 0.056371164, 0.242183298,-0.025710419,-308.541839600,-188.277389526,-2571.876220703, 0.018561810,,,,,,,,
16, 0.056438036, 0.242311284,-0.025367811,-308.558624268,-188.275558472,-2571.924072266, 0.019761186,,,,,,,,
17, 0.056487512, 0.241758406,-0.025754474,-308.535675049,-188.278121948,-2571.867919922, 0.018752111,,,,,,,,
18, 0.056437962, 0.241930366,-0.025722150,-308.544342041,-188.276565552,-2571.906494141, 0.017875928,,,,,,,,
19, 0.056215547, 0.241607070,-0.026171615,-308.547210693,-188.278594971,-2571.873535156, 0.019233227,,,,,,,,
20, 0.055999532, 0.241633594,-0.026464514,-308.547973633,-188.279144287,-2571.856933594, 0.018315278,,,,,,,,
21, 0.055777568, 0.241526291,-0.026683874,-308.546813965,-188.280197144,-2571.854003906, 0.017867906,,,,,,,,
22, 0.055516377, 0.241465673,-0.026710305,-308.554473877,-188.277648926,-2571.893554688, 0.018612627,,,,,,,,
23, 0.055153769, 0.241358727,-0.027400253,-308.548278809,-188.280776978,-2571.822753906, 0.018901035,,,,,,,,
24, 0.054917913, 0.241382927,-0.027539885,-308.557312012,-188.280380249,-2571.823242188, 0.017843574,,,,,,,,
25, 0.054834943, 0.241237938,-0.027432054,-308.558288574,-188.278762817,-2571.855957031, 0.017616889,,,,,,,,
26, 0.054811187, 0.240678176,-0.027436107,-308.552764893,-188.278030396,-2571.856689453, 0.017599046,,,,,,,,
27, 0.054816861, 0.240419671,-0.027347177,-308.547515869,-188.276596069,-2571.873291016, 0.018202344,,,,,,,,
28, 0.054670196, 0.239936173,-0.027276890,-308.549194336,-188.277145386,-2571.854736328, 0.018405391,,,,,,,,
29, 0.054442331, 0.239363119,-0.027212113,-308.547851563,-188.279373169,-2571.822021484, 0.017821653,,,,,,,,
30, 0.054199494, 0.238965526,-0.026709938,-308.564453125,-188.277862549,-2571.862304688, 0.019049585,,,,,,,,
31, 0.054031830, 0.238108069,-0.026669361,-308.567077637,-188.281661987,-2571.827636719, 0.018579884,,,,,,,,
32, 0.054190107, 0.237948209,-0.026143195,-308.572357178,-188.279205322,-2571.872802734, 0.018472804,,,,,,,,
33, 0.054528583, 0.237294629,-0.025923029,-308.553985596,-188.280502319,-2571.847900391, 0.018742705,,,,,,,,
34, 0.054973587, 0.236691415,-0.025418214,-308.532012939,-188.278366089,-2571.860595703, 0.018492663,,,,,,,,
35, 0.055144034, 0.236272648,-0.024939531,-308.537170410,-188.278427124,-2571.871826172, 0.018200768,,,,,,,,
36, 0.055220507, 0.236004874,-0.024609631,-308.536743164,-188.279373169,-2571.878906250, 0.018589610,,,,,,,,
37, 0.055139165, 0.235749021,-0.024327517,-308.542022705,-188.277694702,-2571.902832031, 0.018607128,,,,,,,,
38, 0.054862879, 0.235555902,-0.024538724,-308.554077148,-188.280670166,-2571.860595703, 0.018223878,,,,,,,,
39, 0.054732844, 0.235599414,-0.024590449,-308.560363770,-188.280349731,-2571.847900391, 0.017583348,,,,,,,,
40, 0.054698605, 0.235525057,-0.024525197,-308.560150146,-188.280334473,-2571.871093750, 0.018579969,,,,,,,,
41, 0.054655343, 0.235330075,-0.024668775,-308.550933838,-188.279510498,-2571.853271484, 0.018059254,,,,,,,,
42, 0.054491691, 0.235312179,-0.024790989,-308.540222168,-188.279830933,-2571.843017578, 0.018110199,,,,,,,,
43, 0.054157622, 0.235331550,-0.024876801,-308.545227051,-188.280960083,-2571.833740234, 0.018675394,,,,,,,,
44, 0.053775437, 0.235245466,-0.024802383,-308.564575195,-188.281723022,-2571.829101563, 0.018501673,,,,,,,,
45, 0.053545125, 0.235237598,-0.024545437,-308.581756592,-188.280746460,-2571.860107422, 0.018455375,,,,,,,,
46, 0.053540695, 0.234920397,-0.024561461,-308.562042236,-188.280410767,-2571.835205078, 0.018272869,,,,,,,,
47, 0.053559069, 0.234538481,-0.024464935,-308.556762695,-188.281982422,-2571.825927734, 0.018252509,,,,,,,,
48, 0.053645398, 0.233947754,-0.024107208,-308.550964355,-188.280105591,-2571.860351563, 0.017658893,,,,,,,,
49, 0.053608216, 0.233768404,-0.024172027,-308.551208496,-188.282531738,-2571.814941406, 0.017941881,,,,,,,,
50, 0.053609334, 0.233347431,-0.023879910,-308.554534912,-188.280563354,-2571.846191406, 0.018919090,,,,,,,,
51, 0.053583786, 0.233314604,-0.023811882,-308.553588867,-188.282028198,-2571.841552734, 0.018244507,,,,,,,,
52, 0.053542890, 0.233485252,-0.023748877,-308.553741455,-188.280532837,-2571.836914063, 0.018180594,,,,,,,,
53, 0.053480227, 0.233268782,-0.023561288,-308.544036865,-188.280044556,-2571.861572266, 0.019112740,,,,,,,,
54, 0.053169079, 0.232756585,-0.023653639,-308.549163818,-188.280197144,-2571.851562500, 0.018078035,,,,,,,,
55, 0.052760560, 0.233139604,-0.024098607,-308.553436279,-188.282562256,-2571.816162109, 0.018592078,,,,,,,,
56, 0.052298781, 0.233326480,-0.024238825,-308.570709229,-188.281768799,-2571.840332031, 0.018216239,,,,,,,,
57, 0.051894963, 0.233368531,-0.024419185,-308.580444336,-188.279937744,-2571.860351563, 0.017730944,,,,,,,,
58, 0.051544081, 0.233481660,-0.025057156,-308.563446045,-188.283905029,-2571.786865234, 0.018205393,,,,,,,,
59, 0.051240839, 0.233539224,-0.024830338,-308.583801270,-188.280914307,-2571.829833984, 0.017969616,,,,,,,,
60, 0.051103458, 0.233557582,-0.024869332,-308.577178955,-188.283340454,-2571.791015625, 0.017475314,,,,,,,,
61, 0.051174942, 0.233494848,-0.024331413,-308.577209473,-188.282485962,-2571.828125000, 0.017394576,,,,,,,,
62, 0.051300991, 0.233508572,-0.024034033,-308.567840576,-188.283203125,-2571.813476563, 0.016773155,,,,,,,,
