Number of frames: 282
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
98, 0.020114627, 0.034785420,-0.020534797,-309.673217773,-188.280044556,-2567.375976563, 0.015784152,,,,,,,,
99, 0.020304587, 0.034660142,-0.020508045,-309.665283203,-188.275390625,-2567.431396484, 0.016091427,,,,,,,,
100, 0.020406844, 0.034834709,-0.020654289,-309.657165527,-188.273681641,-2567.441650391, 0.015803216,,,,,,,,
101, 0.020315705, 0.035134997,-0.020691266,-309.654449463,-188.272094727,-2567.465332031, 0.015477492,,,,,,,,
102, 0.019965235, 0.035044905,-0.021037588,-309.655670166,-188.274612427,-2567.417236328, 0.016674221,,,,,,,,
103, 0.019524029, 0.034770492,-0.020943278,-309.656921387,-188.272842407,-2567.440673828, 0.016416103,,,,,,,,
104, 0.019030921, 0.034330491,-0.020877607,-309.663299561,-188.273788452,-2567.431396484, 0.016451063,,,,,,,,
105, 0.018604804, 0.034096394,-0.021003136,-309.670410156,-188.277694702,-2567.382080078, 0.016503448,,,,,,,,
106, 0.018311221, 0.033899076,-0.020606149,-309.689880371,-188.275527954,-2567.443115234, 0.016294761,,,,,,,,
107, 0.018346520, 0.033682499,-0.020722685,-309.673187256,-188.275207520,-2567.426757813, 0.016890990,,,,,,,,
108, 0.018467916, 0.033706103,-0.020664293,-309.660766602,-188.273941040,-2567.449462891, 0.016578823,,,,,,,,
109, 0.018562529, 0.033968166,-0.021057134,-309.658111572,-188.276779175,-2567.405761719, 0.017155375,,,,,,,,
110, 0.018631117, 0.033859529,-0.021169975,-309.652984619,-188.277801514,-2567.403808594, 0.017074294,,,,,,,,
111, 0.018632034, 0.033826299,-0.021117153,-309.657379150,-188.278549194,-2567.430175781, 0.016872689,,,,,,,,
112, 0.018610453, 0.033600733,-0.021058347,-309.652648926,-188.278396606,-2567.446044922, 0.016652888,,,,,,,,
113, 0.018508481, 0.033822089,-0.021010593,-309.650878906,-188.277206421,-2567.468017578, 0.016952345,,,,,,,,
114, 0.018285973, 0.033642415,-0.021324176,-309.651794434,-188.278198242,-2567.442871094, 0.016623251,,,,,,,,
115, 0.018014997, 0.033492859,-0.021518355,-309.653198242,-188.278488159,-2567.438476563, 0.016875861,,,,,,,,
116, 0.017748643, 0.033311576,-0.021601712,-309.658905029,-188.277313232,-2567.439208984, 0.017018251,,,,,,,,
117, 0.017540997, 0.033448052,-0.021530218,-309.660217285,-188.275070190,-2567.453369141, 0.016664650,,,,,,,,
118, 0.017344596, 0.033268236,-0.021426074,-309.667419434,-188.273742676,-2567.476318359, 0.017464893,,,,,,,,
119, 0.017267875, 0.032813013,-0.021482423,-309.655792236,-188.272735596,-2567.469726563, 0.017436109,,,,,,,,
120, 0.017175602, 0.032906439,-0.021758292,-309.646728516,-188.273620605,-2567.432128906, 0.016968202,,,,,,,,
121, 0.016954755, 0.033086471,-0.021862723,-309.655944824,-188.274627686,-2567.419433594, 0.016475545,,,,,,,,
122, 0.016700851, 0.033189069,-0.021791849,-309.661651611,-188.274002075,-2567.425537109, 0.016757429,,,,,,,,
123, 0.016462782, 0.033022471,-0.021499563,-309.673583984,-188.271453857,-2567.477294922, 0.016482558,,,,,,,,
124, 0.016366336, 0.032888282,-0.021812776,-309.671508789,-188.275329590,-2567.422851563, 0.016820338,,,,,,,,
125, 0.016399175, 0.032814343,-0.021808874,-309.664886475,-188.275848389,-2567.426269531, 0.016979290,,,,,,,,
126, 0.016504444, 0.032794926,-0.021666961,-309.654693604,-188.273788452,-2567.457275391, 0.016832283,,,,,,,,
127, 0.016492056, 0.032495741,-0.021995319,-309.652160645,-188.276870728,-2567.415527344, 0.016485021,,,,,,,,
128, 0.016451465, 0.032368481,-0.021874746,-309.647766113,-188.275802612,-2567.440185547, 0.016663883,,,,,,,,
129, 0.016323395, 0.032503832,-0.021895066,-309.649078369,-188.276275635,-2567.445312500, 0.017046191,,,,,,,,
130, 0.016074535, 0.032491788,-0.021986114,-309.654418945,-188.275863647,-2567.436279297, 0.016509313,,,,,,,,
131, 0.015761707, 0.032434642,-0.022024736,-309.664367676,-188.275222778,-2567.439941406, 0.017212521,,,,,,,,
132, 0.015551698, 0.032130677,-0.022234108,-309.652069092,-188.278381348,-2567.406250000, 0.016794425,,,,,,,,
133, 0.015260478, 0.031811155,-0.022060724,-309.666107178,-188.278244019,-2567.428955078, 0.016243437,,,,,,,,
134, 0.015050597, 0.031726133,-0.021704327,-309.677032471,-188.273712158,-2567.492431641, 0.016923755,,,,,,,,
135, 0.014994533, 0.031987313,-0.022084562,-309.671661377,-188.276412964,-2567.440185547, 0.017549125,,,,,,,,
136, 0.015030274, 0.032375354,-0.022420498,-309.660156250,-188.277893066,-2567.406494141, 0.017453022,,,,,,,,
137, 0.015002008, 0.032569159,-0.022349477,-309.660461426,-188.274230957,-2567.447509766, 0.016634088,,,,,,,,
138, 0.014908011, 0.032454379,-0.022504443,-309.657196045,-188.273452759,-2567.453857422, 0.016867766,,,,,,,,
139, 0.014773073, 0.032338530,-0.022659443,-309.652984619,-188.273468018,-2567.444580078, 0.017529434,,,,,,,,
140, 0.014549595, 0.032586578,-0.022724280,-309.662139893,-188.273895264,-2567.433593750, 0.017445954,,,,,,,,
141, 0.014338356, 0.032530345,-0.022730311,-309.667358398,-188.273391724,-2567.432617188, 0.016653251,,,,,,,,
142, 0.014160549, 0.032470535,-0.022597680,-309.670013428,-188.271392822,-2567.452392578, 0.016743332,,,,,,,,
143, 0.014018358, 0.032035202,-0.022624269,-309.664459229,-188.272354126,-2567.437255859, 0.017619606,,,,,,,,
144, 0.013886621, 0.031785127,-0.022571469,-309.664733887,-188.271392822,-2567.435791016, 0.016535630,,,,,,,,
145, 0.013732735, 0.031713273,-0.022503905,-309.667938232,-188.270263672,-2567.450195313, 0.017160598,,,,,,,,
146, 0.013662527, 0.031530712,-0.022562429,-309.656616211,-188.270507813,-2567.462402344, 0.016641056,,,,,,,,
147, 0.013579136, 0.031725518,-0.022818679,-309.659759521,-188.269500732,-2567.462402344, 0.015979690,,,,,,,,
148, 0.013529670, 0.031999290,-0.023250276,-309.660034180,-188.272384644,-2567.421875000, 0.016695034,,,,,,,,
149, 0.013467026, 0.031892840,-0.023213379,-309.657379150,-188.271194458,-2567.440673828, 0.017415855,,,,,,,,
150, 0.013296742, 0.031888049,-0.023073951,-309.659362793,-188.271697998,-2567.439697266, 0.017353171,,,,,,,,
151, 0.013085037, 0.031687792,-0.022646084,-309.665893555,-188.270629883,-2567.484375000, 0.017084058,,,,,,,,
152, 0.012883970, 0.031502578,-0.022473892,-309.670684814,-188.270187378,-2567.482666016, 0.016347036,,,,,,,,
153, 0.012812196, 0.031150803,-0.022608941,-309.658752441,-188.274230957,-2567.432128906, 0.017009081,,,,,,,,
154, 0.012752694, 0.031240104,-0.022203911,-309.659454346,-188.270629883,-2567.500000000, 0.016807780,,,,,,,,
155, 0.012609319, 0.031082956,-0.022556301,-309.652648926,-188.272445679,-2567.461181641, 0.016240045,,,,,,,,
156, 0.012314685, 0.030927818,-0.022811431,-309.662567139,-188.272338867,-2567.444091797, 0.016157305,,,,,,,,
157, 0.012016471, 0.030915760,-0.022934858,-309.668640137,-188.272003174,-2567.456298828, 0.016913913,,,,,,,,
158, 0.011738782, 0.031061003,-0.023057986,-309.679412842,-188.272003174,-2567.457763672, 0.016527105,,,,,,,,
159, 0.011641415, 0.030816255,-0.023749860,-309.666351318,-188.275878906,-2567.361328125, 0.016144687,,,,,,,,
160, 0.011559648, 0.031058010,-0.023472505,-309.665832520,-188.270080566,-2567.438232422, 0.016437562,,,,,,,,
161, 0.011506677, 0.031140815,-0.023541648,-309.652954102,-188.269790649,-2567.432617188, 0.016303498,,,,,,,,
162, 0.011265291, 0.030901609,-0.023695651,-309.657012939,-188.271286011,-2567.395751953, 0.016909743,,,,,,,,
163, 0.011009254, 0.030846421,-0.023591695,-309.659423828,-188.270980835,-2567.397949219, 0.016911991,,,,,,,,
164, 0.010716475, 0.030604104,-0.023458082,-309.666076660,-188.272155762,-2567.390625000, 0.016254367,,,,,,,,
165, 0.010449295, 0.030376336,-0.023071278,-309.683044434,-188.270217896,-2567.430175781, 0.017132839,,,,,,,,
166, 0.010418660, 0.030400395,-0.022941776,-309.679290771,-188.270309448,-2567.438720703, 0.016944135,,,,,,,,
167, 0.010504550, 0.030547708,-0.022987293,-309.671112061,-188.270111084,-2567.437988281, 0.017456260,,,,,,,,
168, 0.010578121, 0.030551007,-0.023055375,-309.666778564,-188.268783569,-2567.457763672, 0.016837239,,,,,,,,
169, 0.010567052, 0.031036355,-0.023297364,-309.678314209,-188.269577026,-2567.454589844, 0.016893476,,,,,,,,
170, 0.010588849, 0.031132802,-0.023835434,-309.668426514,-188.272247314,-2567.407714844, 0.016447339,,,,,,,,
171, 0.010516404, 0.031731781,-0.023987114,-309.673858643,-188.271972656,-2567.433593750, 0.016409030,,,,,,,,
172, 0.010383458, 0.032219715,-0.024464836,-309.681365967,-188.274948120,-2567.395507813, 0.017039534,,,,,,,,
173, 0.010380589, 0.032215644,-0.024717433,-309.662750244,-188.274017334,-2567.397949219, 0.015745893,,,,,,,,
174, 0.010216261, 0.031825040,-0.024744263,-309.666839600,-188.272674561,-2567.416503906, 0.016152071,,,,,,,,
175, 0.009935456, 0.031897619,-0.024799610,-309.678009033,-188.273086548,-2567.399658203, 0.016510254,,,,,,,,
176, 0.009694567, 0.031744424,-0.024559826,-309.683258057,-188.271728516,-2567.423095703, 0.016849495,,,,,,,,
177, 0.009526488, 0.031513490,-0.024353886,-309.693420410,-188.272079468,-2567.429443359, 0.016618311,,,,,,,,
178, 0.009608336, 0.031654462,-0.024345970,-309.673980713,-188.272842407,-2567.410156250, 0.017052893,,,,,,,,
179, 0.009719972, 0.031553205,-0.024319170,-309.663543701,-188.272460938,-2567.426269531, 0.016889736,,,,,,,,
180, 0.009756909, 0.031737570,-0.024509897,-309.665222168,-188.271209717,-2567.411376953, 0.015876882,,,,,,,,
181, 0.009722862, 0.031906217,-0.024647661,-309.670867920,-188.271697998,-2567.412597656, 0.016245017,,,,,,,,
182, 0.009647762, 0.031972520,-0.024757672,-309.676757813,-188.271575928,-2567.409667969, 0.016812602,,,,,,,,
183, 0.009574647, 0.032108013,-0.024810772,-309.679351807,-188.271804810,-2567.425537109, 0.016715189,,,,,,,,
184, 0.009515375, 0.032137357,-0.024832621,-309.685943604,-188.268783569,-2567.456054688, 0.016158028,,,,,,,,
185, 0.009494711, 0.032156117,-0.025013251,-309.682922363,-188.267379761,-2567.461669922, 0.016661461,,,,,,,,
186, 0.009499322, 0.032425016,-0.025416899,-309.676940918,-188.269714355,-2567.421386719, 0.016698940,,,,,,,,
187, 0.009504202, 0.032798950,-0.025444994,-309.671722412,-188.267959595,-2567.439941406, 0.017455295,,,,,,,,
188, 0.009393525, 0.032703206,-0.025305357,-309.674224854,-188.266479492,-2567.461669922, 0.015900247,,,,,,,,
189, 0.009268692, 0.032778598,-0.025139485,-309.679534912,-188.265655518,-2567.456542969, 0.015953222,,,,,,,,
190, 0.009174871, 0.032588836,-0.024802858,-309.676055908,-188.266250610,-2567.471435547, 0.015706962,,,,,,,,
191, 0.009049317, 0.032400135,-0.024504308,-309.675628662,-188.266082764,-2567.481933594, 0.016629923,,,,,,,,
192, 0.008935625, 0.032396037,-0.024455942,-309.676696777,-188.266662598,-2567.477050781, 0.017129330,,,,,,,,
193, 0.008787997, 0.032262057,-0.024678387,-309.675842285,-188.268585205,-2567.457763672, 0.016140753,,,,,,,,
194, 0.008641611, 0.032399461,-0.025122501,-309.676391602,-188.270370483,-2567.420898438, 0.016722910,,,,,,,,
195, 0.008480859, 0.032624640,-0.025279162,-309.677886963,-188.269714355,-2567.427734375, 0.016749060,,,,,,,,
196, 0.008420389, 0.032796469,-0.025504068,-309.666320801,-188.270599365,-2567.421142578, 0.016142337,,,,,,,,
197, 0.008300283, 0.033080809,-0.025602248,-309.679046631,-188.271133423,-2567.410644531, 0.016318414,,,,,,,,
198, 0.008378703, 0.033200469,-0.025379095,-309.667572021,-188.270065308,-2567.445556641, 0.016667023,,,,,,,,
199, 0.008392216, 0.033056945,-0.024963068,-309.677062988,-188.267913818,-2567.504638672, 0.016389623,,,,,,,,
200, 0.008482039, 0.033184711,-0.025180655,-309.669219971,-188.270278931,-2567.451171875, 0.016505098,,,,,,,,
201, 0.008506919, 0.033264875,-0.025214080,-309.660217285,-188.271438599,-2567.434814453, 0.017002400,,,,,,,,
202, 0.008446666, 0.033212323,-0.025217993,-309.643981934,-188.270980835,-2567.417724609, 0.016837338,,,,,,,,
203, 0.008079986, 0.033339228,-0.024958856,-309.666595459,-188.268600464,-2567.463378906, 0.016804408,,,,,,,,
204, 0.007718075, 0.032969099,-0.025167728,-309.671356201,-188.268753052,-2567.426757813, 0.016450219,,,,,,,,
205, 0.007361335, 0.032976020,-0.025028598,-309.692718506,-188.265960693,-2567.463867188, 0.016937707,,,,,,,,
206, 0.007252290, 0.032764774,-0.025121348,-309.690734863,-188.264892578,-2567.472656250, 0.016643530,,,,,,,,
207, 0.007375116, 0.032858975,-0.025339304,-309.679992676,-188.265792847,-2567.453369141, 0.016107734,,,,,,,,
208, 0.007635699, 0.033085376,-0.025418015,-309.664459229,-188.265075684,-2567.439453125, 0.016421128,,,,,,,,
209, 0.007850423, 0.033261240,-0.025480717,-309.654968262,-188.267608643,-2567.405029297, 0.017063821,,,,,,,,
210, 0.007897562, 0.033067737,-0.024976993,-309.660400391,-188.265777588,-2567.462158203, 0.016610412,,,,,,,,
211, 0.007840049, 0.032934759,-0.024692524,-309.664215088,-188.264862061,-2567.484619141, 0.017013650,,,,,,,,
212, 0.007711265, 0.032786563,-0.024885500,-309.671539307,-188.268127441,-2567.433593750, 0.016736323,,,,,,,,
213, 0.007578366, 0.032575801,-0.024919644,-309.667297363,-188.269149780,-2567.423095703, 0.016476534,,,,,,,,
214, 0.007404534, 0.032517239,-0.024618834,-309.671752930,-188.266647339,-2567.461669922, 0.017671509,,,,,,,,
215, 0.007214532, 0.032748681,-0.024604013,-309.678985596,-188.268218994,-2567.442382813, 0.016475780,,,,,,,,
216, 0.007118474, 0.032570332,-0.024240341,-309.680419922,-188.266326904,-2567.500732422, 0.016031433,,,,,,,,
217, 0.007093716, 0.032580458,-0.024382452,-309.679779053,-188.267898560,-2567.477783203, 0.017035939,,,,,,,,
218, 0.007146850, 0.033181202,-0.024488520,-309.673126221,-188.265777588,-2567.483398438, 0.016798684,,,,,,,,
219, 0.007151021, 0.033013172,-0.024821702,-309.666107178,-188.267395020,-2567.459472656, 0.016457295,,,,,,,,
220, 0.007101009, 0.033566527,-0.025038090,-309.670013428,-188.267013550,-2567.458007813, 0.017206933,,,,,,,,
221, 0.006988796, 0.033641756,-0.025349360,-309.669250488,-188.268325806,-2567.432861328, 0.017034687,,,,,,,,
222, 0.006829861, 0.033748575,-0.025449814,-309.675079346,-188.267669678,-2567.423828125, 0.016684180,,,,,,,,
223, 0.006727405, 0.033771809,-0.025300682,-309.672729492,-188.266036987,-2567.445068359, 0.016918985,,,,,,,,
224, 0.006607666, 0.033724681,-0.024953293,-309.680847168,-188.264633179,-2567.493164063, 0.015807049,,,,,,,,
225, 0.006503976, 0.033346009,-0.024954442,-309.681304932,-188.265518188,-2567.480224609, 0.016122181,,,,,,,,
226, 0.006447418, 0.033574015,-0.025334481,-309.682800293,-188.266815186,-2567.435302734, 0.015767677,,,,,,,,
227, 0.006375673, 0.033175841,-0.025384149,-309.684051514,-188.263839722,-2567.463378906, 0.016710455,,,,,,,,
