Number of frames: 255
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.044788431,-0.064300194, 0.020681018,-311.235687256,-191.268661499,-2381.178710938, 0.018667907, 0.149751857, 0.106736809, 0.004617814,-148.487747192,-189.900039673,-2475.630859375, 0.006953121,
2, 0.044802938,-0.064435184, 0.020608790,-311.227325439,-191.268081665,-2381.182373047, 0.018819001, 0.149714366, 0.106688194, 0.004544802,-148.489990234,-189.900741577,-2475.617187500, 0.006421521,
3, 0.044734336,-0.064320922, 0.020753842,-311.232269287,-191.265396118,-2381.217285156, 0.018401161, 0.149705961, 0.106835358, 0.004494587,-148.490005493,-189.900604248,-2475.607666016, 0.006817325,
4, 0.044712730,-0.064193919, 0.020642793,-311.234558105,-191.265472412,-2381.225097656, 0.018567357, 0.149699643, 0.106960297, 0.004364048,-148.485580444,-189.901962280,-2475.586181641, 0.007174949,
5, 0.044806279,-0.063710108, 0.020245958,-311.230224609,-191.266738892,-2381.207519531, 0.018628409, 0.149708435, 0.106975958, 0.004278778,-148.479919434,-189.902526855,-2475.563232422, 0.007113425,
6, 0.044836640,-0.063742228, 0.019706342,-311.232849121,-191.269424438,-2381.157714844, 0.018478107, 0.149734497, 0.106772296, 0.004327672,-148.475158691,-189.902145386,-2475.575439453, 0.007275139,
7, 0.044782165,-0.063805044, 0.019991390,-311.247131348,-191.265213013,-2381.203857422, 0.019049283, 0.149696246, 0.106460601, 0.004611271,-148.485443115,-189.900161743,-2475.629638672, 0.006826749,
8, 0.044853687,-0.063986100, 0.020321006,-311.255859375,-191.267242432,-2381.188964844, 0.019866744, 0.149687096, 0.106518753, 0.004736696,-148.489013672,-189.898559570,-2475.644042969, 0.007189286,
9, 0.045156166,-0.064498357, 0.020926403,-311.250762939,-191.267410278,-2381.192871094, 0.019013803, 0.149708942, 0.106832586, 0.004717209,-148.488922119,-189.899551392,-2475.631347656, 0.006833734,
10, 0.045720521,-0.064869024, 0.021487629,-311.229217529,-191.266937256,-2381.203613281, 0.019294230, 0.149686709, 0.106678531, 0.004665587,-148.498016357,-189.900222778,-2475.624023438, 0.007021935,
11, 0.046302974,-0.065062277, 0.022145785,-311.216888428,-191.258819580,-2381.272460938, 0.018880729, 0.149715930, 0.106697582, 0.004642226,-148.502151489,-189.900390625,-2475.613281250, 0.007164441,
12, 0.046856411,-0.064719178, 0.021998361,-311.203460693,-191.258682251,-2381.259765625, 0.018682485, 0.149815947, 0.106941082, 0.004580404,-148.489044189,-189.900955200,-2475.593017578, 0.007274832,
13, 0.047143817,-0.064406328, 0.021502459,-311.191253662,-191.259948730,-2381.217041016, 0.018651210, 0.149799392, 0.107113846, 0.004666520,-148.492645264,-189.900329590,-2475.611083984, 0.007356340,
14, 0.046978626,-0.063967571, 0.021044021,-311.197357178,-191.265335083,-2381.174560547, 0.019435158, 0.149705604, 0.106972367, 0.004566526,-148.498504639,-189.901550293,-2475.594482422, 0.007084826,
15, 0.046444058,-0.063735604, 0.020760408,-311.216705322,-191.271682739,-2381.134033203, 0.019377025, 0.149691403, 0.106821835, 0.004882976,-148.500350952,-189.899032593,-2475.649902344, 0.006829886,
16, 0.045820478,-0.063647158, 0.021185936,-311.236999512,-191.266738892,-2381.204589844, 0.018894222, 0.149718568, 0.106770247, 0.004923304,-148.496856689,-189.898147583,-2475.653076172, 0.006921172,
17, 0.045389909,-0.063615493, 0.021126980,-311.247283936,-191.266845703,-2381.212646484, 0.019070650, 0.149770886, 0.106787682, 0.004584583,-148.481582642,-189.900848389,-2475.593750000, 0.006805329,
18, 0.045239158,-0.064039074, 0.020766068,-311.246398926,-191.270080566,-2381.176269531, 0.018842630, 0.149751753, 0.106850848, 0.004582331,-148.486358643,-189.901245117,-2475.598632813, 0.006184334,
19, 0.045301463,-0.064045608, 0.021010585,-311.237823486,-191.262603760,-2381.246826172, 0.018831937, 0.149727017, 0.106856391, 0.004799003,-148.492553711,-189.899047852,-2475.636230469, 0.006477487,
20, 0.045488924,-0.064196028, 0.020488400,-311.216735840,-191.267593384,-2381.188476563, 0.019465035, 0.149690092, 0.106747225, 0.004634217,-148.492553711,-189.900604248,-2475.609375000, 0.007029864,
21, 0.045650143,-0.063463382, 0.020048872,-311.216705322,-191.268386841,-2381.176513672, 0.019265693, 0.149728104, 0.106585592, 0.004608786,-148.487747192,-189.900192261,-2475.613037109, 0.006829709,
22, 0.045719270,-0.062718414, 0.019893687,-311.225708008,-191.262237549,-2381.221191406, 0.019198453, 0.149783701, 0.106631987, 0.004686973,-148.483535767,-189.899749756,-2475.625732422, 0.007106488,
23, 0.045779068,-0.062713668, 0.019541644,-311.225067139,-191.265335083,-2381.180908203, 0.017818799, 0.149782851, 0.106832065, 0.004687751,-148.488876343,-189.901077271,-2475.627441406, 0.007242626,
24, 0.045714386,-0.062725678, 0.020003896,-311.218231201,-191.260971069,-2381.226562500, 0.018797863, 0.149767026, 0.106936604, 0.004648778,-148.486984253,-189.900039673,-2475.620605469, 0.007066535,
25, 0.045488324,-0.062784515, 0.020401031,-311.229736328,-191.263946533,-2381.219970703, 0.018325789, 0.149687111, 0.106884710, 0.004649436,-148.489746094,-189.899459839,-2475.625488281, 0.007045192,
26, 0.045288913,-0.063370362, 0.020712432,-311.229583740,-191.267913818,-2381.198974609, 0.019212363, 0.149632603, 0.106663525, 0.004340281,-148.486724854,-189.902130127,-2475.576660156, 0.007920306,
27, 0.045181092,-0.063371859, 0.021007834,-311.235046387,-191.267211914,-2381.221923828, 0.019185487, 0.149667636, 0.106901973, 0.004303970,-148.483139038,-189.902908325,-2475.570312500, 0.006949924,
28, 0.045255996,-0.063207634, 0.020886313,-311.236022949,-191.264678955,-2381.244140625, 0.018115716, 0.149729624, 0.107046664, 0.004462414,-148.482040405,-189.901473999,-2475.595458984, 0.007320634,
29, 0.045603849,-0.062492441, 0.019903505,-311.214263916,-191.268692017,-2381.160156250, 0.018434085, 0.149739668, 0.106821246, 0.004572714,-148.483383179,-189.899826050,-2475.617187500, 0.007528256,
30, 0.045734596,-0.062176920, 0.019488849,-311.208984375,-191.266464233,-2381.170166016, 0.018464679, 0.149720162, 0.106646642, 0.004816628,-148.490753174,-189.898284912,-2475.665039063, 0.007266208,
31, 0.045651685,-0.062194504, 0.019468421,-311.213745117,-191.264526367,-2381.204345703, 0.018388549, 0.149698555, 0.106845722, 0.004711672,-148.493164063,-189.898956299,-2475.643554688, 0.007596459,
32, 0.045388959,-0.062078472, 0.019635046,-311.227355957,-191.264022827,-2381.222900391, 0.019572254, 0.149688631, 0.106866553, 0.004637558,-148.495605469,-189.899230957,-2475.628906250, 0.007081488,
33, 0.045142937,-0.061797723, 0.019612957,-311.248962402,-191.268997192,-2381.211914063, 0.018956654, 0.149730682, 0.106596574, 0.004670853,-148.491683960,-189.899749756,-2475.633544922, 0.007125911,
34, 0.045153126,-0.061801501, 0.019664079,-311.244506836,-191.267272949,-2381.220703125, 0.018735360, 0.149753660, 0.106676981, 0.004476711,-148.486984253,-189.902130127,-2475.593505859, 0.007306708,
35, 0.045329932,-0.061843496, 0.019653287,-311.231384277,-191.264282227,-2381.231445313, 0.017959690, 0.149764463, 0.106619328, 0.004379210,-148.479644775,-189.902542114,-2475.577392578, 0.007536994,
36, 0.045573276,-0.061860707, 0.019462520,-311.210662842,-191.263916016,-2381.208496094, 0.018716868, 0.149740413, 0.106624722, 0.004491135,-148.480987549,-189.901489258,-2475.591796875, 0.007773570,
37, 0.045601383,-0.062160220, 0.019438671,-311.202667236,-191.266662598,-2381.196777344, 0.018738370, 0.149708867, 0.106749371, 0.004693311,-148.490310669,-189.900802612,-2475.625732422, 0.007968550,
38, 0.045415543,-0.061954841, 0.019739700,-311.209075928,-191.265213013,-2381.228515625, 0.019515771, 0.149713442, 0.106692351, 0.004786132,-148.493606567,-189.901092529,-2475.642578125, 0.007258345,
39, 0.045063067,-0.061324891, 0.019705037,-311.236694336,-191.267364502,-2381.230468750, 0.019396346, 0.149759024, 0.106929585, 0.004590586,-148.487213135,-189.903091431,-2475.599121094, 0.006686496,
40, 0.044814855,-0.060993068, 0.019458970,-311.249877930,-191.269744873,-2381.208984375, 0.019150335, 0.149779379, 0.106838770, 0.004498260,-148.484802246,-189.904174805,-2475.582031250, 0.006314002,
41, 0.044746511,-0.061067991, 0.019412173,-311.244232178,-191.268112183,-2381.223632813, 0.019353233, 0.149743795, 0.106735215, 0.004713070,-148.495544434,-189.902572632,-2475.624511719, 0.006309534,
42, 0.044743259,-0.061217867, 0.019534979,-311.246276855,-191.263046265,-2381.277587891, 0.018148068, 0.149759144, 0.106696881, 0.004785358,-148.490814209,-189.900772095,-2475.637695313, 0.007035572,
43, 0.044961262,-0.061070532, 0.018946754,-311.233489990,-191.266677856,-2381.226318359, 0.018346885, 0.149728879, 0.106802389, 0.004598110,-148.490631104,-189.902969360,-2475.602294922, 0.006775224,
44, 0.045178957,-0.060627732, 0.018565331,-311.222198486,-191.265686035,-2381.220214844, 0.018906599, 0.149711668, 0.106587403, 0.004753044,-148.495605469,-189.901855469,-2475.634033203, 0.006987281,
45, 0.045178737,-0.060669005, 0.018390840,-311.223449707,-191.262527466,-2381.244628906, 0.018268917, 0.149713814, 0.106768668, 0.004665109,-148.495910645,-189.902603149,-2475.613525391, 0.006823272,
46, 0.045012690,-0.061014812, 0.018167386,-311.227630615,-191.262130737,-2381.240478516, 0.019775217, 0.149745315, 0.106773630, 0.004599650,-148.491226196,-189.902389526,-2475.605712891, 0.006580736,
47, 0.044828046,-0.060882859, 0.018132079,-311.236236572,-191.262191772,-2381.249755859, 0.019002829, 0.149785474, 0.106821612, 0.004434938,-148.482864380,-189.901779175,-2475.581298828, 0.007330991,
48, 0.044797685,-0.060513455, 0.018247919,-311.236175537,-191.260528564,-2381.279541016, 0.019321900, 0.149759233, 0.106936447, 0.004590358,-148.488922119,-189.900146484,-2475.609619141, 0.007056547,
49, 0.044943176,-0.059826948, 0.018130774,-311.235168457,-191.260543823,-2381.268066406, 0.019068949, 0.149718150, 0.106884412, 0.004718129,-148.499511719,-189.898910522,-2475.640136719, 0.007302069,
50, 0.045084041,-0.059378926, 0.018114490,-311.230285645,-191.258651733,-2381.279541016, 0.019665595, 0.149729863, 0.106963314, 0.004687444,-148.500747681,-189.898574829,-2475.641113281, 0.007573389,
51, 0.045152932,-0.059072584, 0.017790006,-311.233917236,-191.263397217,-2381.231933594, 0.020053418, 0.149730682, 0.106755763, 0.004368993,-148.495040894,-189.900497437,-2475.590087891, 0.006868239,
52, 0.045188278,-0.058840327, 0.017730983,-311.236541748,-191.264175415,-2381.212402344, 0.019061038, 0.149686798, 0.106431253, 0.004331625,-148.499343872,-189.900238037,-2475.591552734, 0.006430307,
53, 0.045229219,-0.058679491, 0.018088816,-311.239929199,-191.259262085,-2381.260986328, 0.018183317, 0.149693757, 0.106765851, 0.004308348,-148.495803833,-189.901031494,-2475.583496094, 0.006639064,
54, 0.045395106,-0.058763843, 0.018248450,-311.226531982,-191.260787964,-2381.254882813, 0.020029377, 0.149684817, 0.107012570, 0.004289449,-148.494613647,-189.901916504,-2475.569824219, 0.006097287,
55, 0.045511268,-0.058506470, 0.018391708,-311.216033936,-191.260131836,-2381.260253906, 0.018867670, 0.149681434, 0.106735095, 0.004459837,-148.495208740,-189.901336670,-2475.598876953, 0.007103283,
56, 0.045432031,-0.058300592, 0.018267814,-311.218688965,-191.262634277,-2381.241455078, 0.018406592, 0.149719954, 0.106754899, 0.004611888,-148.493713379,-189.899505615,-2475.626464844, 0.007374837,
