Number of frames: 254
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.058935583,-0.046977147, 0.018530568,-311.657043457,-190.995056152,-2382.491210938, 0.018067034, 0.145434424, 0.104381897, 0.009552944,-157.211425781,-189.596435547,-2476.483886719, 0.005221459,
2, 0.058173738,-0.046894234, 0.017962987,-311.646087646,-190.999511719,-2382.433105469, 0.019738773, 0.145367980, 0.104307324, 0.009428830,-157.215911865,-189.597503662,-2476.468261719, 0.005319263,
3, 0.057567112,-0.047026441, 0.017748993,-311.621856689,-191.000274658,-2382.428955078, 0.019827818, 0.145366326, 0.104207173, 0.009505666,-157.215881348,-189.596542358,-2476.487792969, 0.005622630,
4, 0.056853276,-0.046906050, 0.017747957,-311.627044678,-191.000885010,-2382.430419922, 0.019692047, 0.145395890, 0.104254611, 0.009590333,-157.218643188,-189.595901489,-2476.505371094, 0.005999051,
5, 0.056029651,-0.047232550, 0.017885759,-311.642333984,-191.003387451,-2382.436035156, 0.019697011, 0.145402297, 0.104282200, 0.009684719,-157.222305298,-189.595413208,-2476.525146484, 0.005942098,
6, 0.055368003,-0.047192700, 0.017710598,-311.644470215,-191.011505127,-2382.373046875, 0.019157246, 0.145409077, 0.104106165, 0.009699217,-157.220306396,-189.594863892,-2476.530029297, 0.007332239,
7, 0.054725442,-0.046918754, 0.018044688,-311.659759521,-191.010299683,-2382.405761719, 0.018848857, 0.145384669, 0.104221866, 0.009597584,-157.224456787,-189.597839355,-2476.508056641, 0.005760710,
8, 0.054285258,-0.046841316, 0.018380094,-311.651947021,-191.009826660,-2382.420166016, 0.018981578, 0.145381927, 0.104402050, 0.009754706,-157.229507446,-189.596618652,-2476.534179688, 0.005271024,
9, 0.053984914,-0.046607200, 0.018660247,-311.642333984,-191.010421753,-2382.422607422, 0.020366317, 0.145402476, 0.104202390, 0.009551381,-157.218673706,-189.597198486,-2476.505126953, 0.005547481,
10, 0.053716816,-0.046221595, 0.019243170,-311.632385254,-191.005386353,-2382.477783203, 0.019551929, 0.145398766, 0.104006499, 0.009437692,-157.213043213,-189.598266602,-2476.484375000, 0.005945932,
11, 0.053460963,-0.045677710, 0.019510973,-311.630065918,-191.005050659,-2382.490966797, 0.019062895, 0.145396933, 0.104192808, 0.009567177,-157.215087891,-189.597930908,-2476.495605469, 0.006016722,
12, 0.053133957,-0.045547359, 0.019619964,-311.633758545,-191.005554199,-2382.482421875, 0.019577229, 0.145396233, 0.104197748, 0.009711585,-157.217697144,-189.596969604,-2476.508544922, 0.005346944,
13, 0.052809175,-0.045281578, 0.019730145,-311.644622803,-191.007385254,-2382.482177734, 0.019479936, 0.145383775, 0.104351945, 0.009898096,-157.230941772,-189.596908569,-2476.519531250, 0.005898563,
14, 0.052568875,-0.045150887, 0.019731402,-311.652465820,-191.009353638,-2382.474121094, 0.019603407, 0.145493373, 0.104377635, 0.009735965,-157.216323853,-189.598602295,-2476.476806641, 0.005852315,
15, 0.052444190,-0.045026451, 0.019703927,-311.660400391,-191.009963989,-2382.471679688, 0.018907666, 0.145535395, 0.104415707, 0.009664396,-157.212722778,-189.598770142,-2476.454833984, 0.005868926,
16, 0.052565958,-0.044937253, 0.019578559,-311.643157959,-191.009277344,-2382.466308594, 0.019762363, 0.145507008, 0.104282662, 0.009761469,-157.216262817,-189.599395752,-2476.472656250, 0.005820526,
17, 0.052724119,-0.044219933, 0.019374378,-311.646789551,-191.012207031,-2382.441406250, 0.019631058, 0.145463675, 0.104211822, 0.010005972,-157.225906372,-189.597427368,-2476.519775391, 0.006392605,
18, 0.052978136,-0.043806948, 0.019273518,-311.632232666,-191.012939453,-2382.420898438, 0.020242872, 0.145466834, 0.104004316, 0.009870376,-157.218673706,-189.597579956,-2476.498291016, 0.005614253,
19, 0.053170100,-0.043594420, 0.019303974,-311.620422363,-191.014923096,-2382.391845703, 0.019257708, 0.145462915, 0.104136162, 0.009817085,-157.219848633,-189.598251343,-2476.488037109, 0.005150835,
20, 0.053169746,-0.043518517, 0.020071154,-311.620452881,-191.008575439,-2382.458007813, 0.019885786, 0.145558089, 0.104334541, 0.009903085,-157.210128784,-189.597000122,-2476.500244141, 0.004939143,
