Number of frames: 303
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.033192173, 0.149771556, 0.048670035,-317.517089844,-190.150054932,-2467.963623047, 0.016367400,,,,,,,,
2, 0.033106104, 0.149621427, 0.048478231,-317.511199951,-190.148864746,-2467.969970703, 0.015395965,,,,,,,,
3, 0.032984432, 0.149601117, 0.048293877,-317.508666992,-190.150939941,-2467.955322266, 0.016661443,,,,,,,,
4, 0.032866355, 0.149351582, 0.048037264,-317.498199463,-190.155487061,-2467.924316406, 0.017124675,,,,,,,,
5, 0.032707687, 0.149268299, 0.048123833,-317.499786377,-190.151763916,-2467.938476563, 0.017550116,,,,,,,,
6, 0.032500044, 0.148946017, 0.048142929,-317.502777100,-190.151763916,-2467.946044922, 0.016779363,,,,,,,,
7, 0.032249734, 0.148372248, 0.048155542,-317.498077393,-190.149185181,-2467.968994141, 0.017342834,,,,,,,,
8, 0.031940039, 0.147957638, 0.048033684,-317.501403809,-190.148223877,-2467.983398438, 0.017362613,,,,,,,,
9, 0.031666458, 0.147875845, 0.047659706,-317.504455566,-190.151763916,-2467.960937500, 0.018338529,,,,,,,,
10, 0.031409200, 0.147864252, 0.047428593,-317.515686035,-190.153884888,-2467.955078125, 0.017119139,,,,,,,,
11, 0.031246282, 0.147560343, 0.047237583,-317.511566162,-190.155212402,-2467.939697266, 0.015658868,,,,,,,,
12, 0.031113781, 0.147690609, 0.047279380,-317.527587891,-190.154647827,-2467.953613281, 0.017581789,,,,,,,,
13, 0.031078786, 0.147210374, 0.047337774,-317.527435303,-190.154113770,-2467.964599609, 0.018043859,,,,,,,,
14, 0.031226397, 0.146605656, 0.047253754,-317.510803223,-190.155303955,-2467.953613281, 0.018292354,,,,,,,,
15, 0.031503431, 0.146754056, 0.047183800,-317.498809814,-190.155029297,-2467.961425781, 0.018020647,,,,,,,,
16, 0.031695955, 0.146670043, 0.047031898,-317.473419189,-190.154525757,-2467.953125000, 0.018090863,,,,,,,,
17, 0.031481758, 0.146354631, 0.047094386,-317.484863281,-190.149429321,-2467.994628906, 0.017557673,,,,,,,,
18, 0.030955750, 0.146258697, 0.046977405,-317.510559082,-190.149353027,-2468.013427734, 0.017113214,,,,,,,,
19, 0.030307885, 0.145731077, 0.046569467,-317.524536133,-190.153564453,-2467.983642578, 0.017095631,,,,,,,,
20, 0.029781185, 0.145304054, 0.046153858,-317.530426025,-190.155624390,-2467.965332031, 0.018087124,,,,,,,,
21, 0.029505949, 0.144965068, 0.045433410,-317.518249512,-190.164398193,-2467.891357422, 0.016982341,,,,,,,,
22, 0.029520325, 0.145100489, 0.045661077,-317.525421143,-190.153320313,-2467.968750000, 0.018115740,,,,,,,,
23, 0.029672831, 0.145426780, 0.045218479,-317.518554688,-190.161880493,-2467.902099609, 0.017761895,,,,,,,,
24, 0.029990654, 0.145139813, 0.045493115,-317.496978760,-190.157699585,-2467.925537109, 0.018080357,,,,,,,,
25, 0.030185744, 0.145183861, 0.045968883,-317.505523682,-190.152130127,-2467.963867188, 0.018161025,,,,,,,,
26, 0.030330695, 0.145167410, 0.046238389,-317.496948242,-190.151306152,-2467.969238281, 0.017735556,,,,,,,,
27, 0.030286068, 0.145285890, 0.046555579,-317.507934570,-190.149795532,-2467.983154297, 0.017112849,,,,,,,,
28, 0.030133238, 0.145585343, 0.046658147,-317.513336182,-190.153030396,-2467.957763672, 0.017824221,,,,,,,,
29, 0.029924205, 0.145615295, 0.046978999,-317.523590088,-190.153427124,-2467.974609375, 0.017833596,,,,,,,,
30, 0.029764956, 0.145216286, 0.047387660,-317.520172119,-190.148208618,-2468.017822266, 0.016988607,,,,,,,,
31, 0.029633634, 0.145036235, 0.047389518,-317.507904053,-190.149185181,-2468.006347656, 0.017103439,,,,,,,,
32, 0.029408287, 0.144851252, 0.046877041,-317.501983643,-190.161483765,-2467.920166016, 0.018204661,,,,,,,,
33, 0.029274158, 0.144874141, 0.047090139,-317.504821777,-190.157180786,-2467.958740234, 0.017500857,,,,,,,,
34, 0.029164838, 0.144733578, 0.047209498,-317.508270264,-190.154617310,-2467.981689453, 0.017338073,,,,,,,,
35, 0.029186061, 0.144722030, 0.047064286,-317.490600586,-190.159378052,-2467.938476563, 0.018363729,,,,,,,,
36, 0.029110793, 0.144672304, 0.047402244,-317.496582031,-190.155731201,-2467.965820313, 0.017787999,,,,,,,,
37, 0.028927134, 0.144426584, 0.047566406,-317.503295898,-190.158981323,-2467.949951172, 0.017356221,,,,,,,,
38, 0.028765589, 0.143949345, 0.047838107,-317.499145508,-190.159500122,-2467.962890625, 0.017687181,,,,,,,,
39, 0.028602215, 0.143929020, 0.047991861,-317.510833740,-190.157333374,-2467.979248047, 0.017823685,,,,,,,,
40, 0.028471891, 0.143396795, 0.047900159,-317.499420166,-190.156677246,-2467.968750000, 0.017472608,,,,,,,,
41, 0.028339421, 0.143069088, 0.047826435,-317.491943359,-190.155548096,-2467.979980469, 0.017459432,,,,,,,,
42, 0.028139435, 0.142983362, 0.047610410,-317.495971680,-190.156539917,-2467.970214844, 0.017329767,,,,,,,,
43, 0.027961960, 0.142983049, 0.047242101,-317.503631592,-190.159729004,-2467.960205078, 0.017775148,,,,,,,,
44, 0.027888661, 0.143099666, 0.046952896,-317.502960205,-190.159271240,-2467.955322266, 0.018248968,,,,,,,,
45, 0.027857674, 0.143079564, 0.046741940,-317.504730225,-190.158615112,-2467.957763672, 0.018003717,,,,,,,,
46, 0.027867490, 0.143004164, 0.046723273,-317.507293701,-190.158264160,-2467.958496094, 0.017762408,,,,,,,,
47, 0.027968714, 0.143086493, 0.046645068,-317.502136230,-190.161972046,-2467.934326172, 0.018476471,,,,,,,,
48, 0.028108243, 0.142932981, 0.047033940,-317.499816895,-190.154418945,-2467.991943359, 0.017814519,,,,,,,,
49, 0.028132360, 0.143063232, 0.046842281,-317.493133545,-190.158966064,-2467.945312500, 0.018069265,,,,,,,,
50, 0.027994204, 0.143046021, 0.046947874,-317.499114990,-190.158142090,-2467.951660156, 0.018203070,,,,,,,,
51, 0.027794395, 0.142812550, 0.046981022,-317.501739502,-190.160491943,-2467.945556641, 0.017806619,,,,,,,,
52, 0.027651917, 0.142715633, 0.047168657,-317.512023926,-190.158218384,-2467.975341797, 0.017391527,,,,,,,,
