Number of frames: 256
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.057099741,-0.005807575, 0.015147907,-287.560760498,-190.545150757,-2469.835449219, 0.015423745, 0.137655348, 0.025380889, 0.003760823,-165.353851318,-189.751281738,-2480.503906250, 0.006394194,
2, 0.056959152,-0.006378686, 0.012072602,-287.549072266,-190.538391113,-2469.868896484, 0.017673261, 0.137673020, 0.025164045, 0.003622522,-165.346939087,-189.752914429,-2480.462402344, 0.006719274,
3, 0.056782655,-0.007326775, 0.009269483,-287.537933350,-190.539062500,-2469.850097656, 0.017486617, 0.137688890, 0.025332525, 0.003857028,-165.347595215,-189.751663208,-2480.476806641, 0.006409430,
4, 0.056545027,-0.008338131, 0.007141127,-287.525512695,-190.538406372,-2469.848388672, 0.017609863, 0.137710631, 0.025542056, 0.003873867,-165.349273682,-189.754226685,-2480.450439453, 0.006406464,
5, 0.056006033,-0.009421360, 0.005503125,-287.532470703,-190.541671753,-2469.839111328, 0.016897846, 0.137703180, 0.025376789, 0.004098990,-165.353912354,-189.753738403,-2480.463623047, 0.006272875,
6, 0.055231828,-0.010614728, 0.004182925,-287.559417725,-190.546279907,-2469.827148438, 0.016014019, 0.137695014, 0.025446717, 0.004221222,-165.365036011,-189.754013062,-2480.465332031, 0.006014361,
7, 0.054492962,-0.011744065, 0.003210439,-287.571685791,-190.545623779,-2469.840087891, 0.016686024, 0.137764260, 0.025374815, 0.004247940,-165.363311768,-189.754776001,-2480.454833984, 0.005700826,
8, 0.053786609,-0.012896501, 0.002256012,-287.587097168,-190.549758911,-2469.821533203, 0.016849764, 0.137791887, 0.025410011, 0.004394817,-165.366699219,-189.753417969,-2480.469970703, 0.005902187,
9, 0.053228639,-0.013834385, 0.001835501,-287.607666016,-190.547882080,-2469.882080078, 0.016614448, 0.137809217, 0.025609137, 0.004553921,-165.371475220,-189.752685547,-2480.489013672, 0.006322051,
10, 0.053112194,-0.014913606, 0.000911331,-287.589843750,-190.548278809,-2469.875976563, 0.016592070, 0.137811780, 0.025371224, 0.004469404,-165.366683960,-189.754013062,-2480.469238281, 0.006929919,
11, 0.053239945,-0.015655691, 0.000066610,-287.570800781,-190.543365479,-2469.904541016, 0.017198591, 0.137787297, 0.025289457, 0.004503005,-165.367507935,-189.754501343,-2480.470458984, 0.007347277,
12, 0.053416666,-0.016046206,-0.001079128,-287.547668457,-190.542053223,-2469.892822266, 0.017759573, 0.137779593, 0.025319373, 0.004517058,-165.369293213,-189.754974365,-2480.475341797, 0.006021813,
13, 0.053329188,-0.016404444,-0.001971058,-287.537902832,-190.539718628,-2469.905761719, 0.017387912, 0.137795642, 0.025463503, 0.004374551,-165.365478516,-189.756851196,-2480.444824219, 0.006605505,
14, 0.052930504,-0.017262366,-0.002477476,-287.547302246,-190.537216187,-2469.954589844, 0.017077923, 0.137782738, 0.025510939, 0.004657923,-165.370407104,-189.752822876,-2480.504394531, 0.007162607,
15, 0.052194998,-0.018854028,-0.003114879,-287.573516846,-190.539581299,-2469.968261719, 0.017212879, 0.137759432, 0.025395615, 0.004581376,-165.372512817,-189.752792358,-2480.506591797, 0.006549986,
16, 0.051507257,-0.020107022,-0.003770857,-287.595611572,-190.536743164,-2470.016601563, 0.016814377, 0.137728453, 0.025253100, 0.004321176,-165.376113892,-189.754791260,-2480.478759766, 0.007844576,
17, 0.050959967,-0.021854542,-0.005010588,-287.599945068,-190.538635254,-2469.964355469, 0.015654776, 0.137730345, 0.025327135, 0.004160228,-165.379348755,-189.755523682,-2480.470947266, 0.006972054,
18, 0.050666157,-0.023128124,-0.006101381,-287.591735840,-190.543014526,-2469.906738281, 0.015371212, 0.137733266, 0.025284756, 0.004112031,-165.378204346,-189.755340576,-2480.489013672, 0.006684365,
19, 0.050469100,-0.023607364,-0.006613335,-287.599670410,-190.544097900,-2469.913574219, 0.015112622, 0.137735546, 0.025492691, 0.003950759,-165.377624512,-189.755004883,-2480.479736328, 0.007006037,
20, 0.050481878,-0.024134578,-0.006944373,-287.579925537,-190.541366577,-2469.930419922, 0.014906851, 0.137647405, 0.025542716, 0.003882767,-165.386154175,-189.755661011,-2480.480957031, 0.006229815,
21, 0.050426185,-0.023944875,-0.007336576,-287.576324463,-190.541473389,-2469.914062500, 0.015167465, 0.137589112, 0.025294386, 0.003859570,-165.390930176,-189.754653931,-2480.496582031, 0.006862019,
22, 0.050208360,-0.024344945,-0.007259646,-287.564117432,-190.539291382,-2469.945068359, 0.015656672, 0.137617499, 0.025325578, 0.003709120,-165.387466431,-189.755233765,-2480.484863281, 0.007845130,
23, 0.049608491,-0.025013888,-0.007135798,-287.582092285,-190.542144775,-2469.949218750, 0.015146367, 0.137660936, 0.025447669, 0.003667564,-165.383010864,-189.755676270,-2480.487792969, 0.007587313,
24, 0.048894808,-0.025917280,-0.006981520,-287.598266602,-190.544601440,-2469.933349609, 0.015808212, 0.137646407, 0.025445940, 0.003394677,-165.385131836,-189.757583618,-2480.442138672, 0.007124696,
25, 0.048245389,-0.026283113,-0.006661152,-287.625640869,-190.546279907,-2469.945312500, 0.015790310, 0.137665719, 0.025268698, 0.003569881,-165.379852295,-189.754501343,-2480.481445313, 0.005889055,
26, 0.048026569,-0.026990574,-0.006452858,-287.622772217,-190.547332764,-2469.925781250, 0.015743207, 0.137627065, 0.025131708, 0.003798336,-165.383605957,-189.752609253,-2480.510498047, 0.006389949,
27, 0.048166405,-0.027007107,-0.006143113,-287.610626221,-190.544860840,-2469.938232422, 0.016153935, 0.137664005, 0.025361143, 0.003787900,-165.379699707,-189.753311157,-2480.499267578, 0.006499644,
28, 0.048446603,-0.027416535,-0.005972022,-287.577545166,-190.546005249,-2469.900878906, 0.016427081, 0.137654573, 0.025275379, 0.003853353,-165.384857178,-189.753036499,-2480.501953125, 0.006238960,
29, 0.048396580,-0.027664555,-0.005486380,-287.567565918,-190.545959473,-2469.903808594, 0.016442547, 0.137666181, 0.025313821, 0.003798634,-165.386276245,-189.754547119,-2480.476074219, 0.005679971,
30, 0.047929354,-0.027943512,-0.004902019,-287.582763672,-190.547348022,-2469.910400391, 0.017556533, 0.137698039, 0.025547735, 0.003816612,-165.386993408,-189.756271362,-2480.457519531, 0.006593639,
31, 0.047208086,-0.028465899,-0.004367778,-287.602844238,-190.551147461,-2469.903808594, 0.017983541, 0.137746021, 0.025452781, 0.003930203,-165.380172729,-189.756271362,-2480.468750000, 0.006623001,
32, 0.046537749,-0.028740671,-0.003848952,-287.622833252,-190.552673340,-2469.907714844, 0.017364433, 0.137772962, 0.025477318, 0.004111412,-165.382263184,-189.755065918,-2480.483154297, 0.005938370,
33, 0.046135195,-0.029284054,-0.003283641,-287.618225098,-190.551712036,-2469.933593750, 0.017911293, 0.137785822, 0.025394822, 0.004077403,-165.382263184,-189.756011963,-2480.457275391, 0.005903819,
34, 0.045969747,-0.029828867,-0.002849611,-287.608703613,-190.550888062,-2469.959228516, 0.018337896, 0.137778372, 0.025532125, 0.004230648,-165.386703491,-189.757156372,-2480.472900391, 0.006136352,
35, 0.046001431,-0.030228203,-0.003036728,-287.589904785,-190.554306030,-2469.893554688, 0.017230039, 0.137784898, 0.025468826, 0.004384975,-165.384887695,-189.756835938,-2480.485351563, 0.006615256,
36, 0.045887187,-0.030649390,-0.002895664,-287.591735840,-190.554183960,-2469.909423828, 0.017209947, 0.137772530, 0.025389442, 0.004366899,-165.382690430,-189.757415771,-2480.470703125, 0.006072023,
37, 0.045794949,-0.031279087,-0.003088180,-287.580047607,-190.554656982,-2469.885986328, 0.018311497, 0.137784973, 0.025353588, 0.004302268,-165.382537842,-189.758361816,-2480.447265625, 0.005665785,
38, 0.045535803,-0.031847078,-0.002923503,-287.580047607,-190.551269531,-2469.921386719, 0.017044829, 0.137794003, 0.025572482, 0.004278603,-165.385162354,-189.759017944,-2480.431396484, 0.005418267,
39, 0.045185447,-0.032228597,-0.002814465,-287.590637207,-190.551635742,-2469.942626953, 0.017655378, 0.137775004, 0.025530860, 0.004481324,-165.390747070,-189.758132935,-2480.475097656, 0.006889971,
40, 0.044863421,-0.032719020,-0.003074466,-287.593994141,-190.555740356,-2469.892089844, 0.017528348, 0.137765869, 0.025324253, 0.004622540,-165.393524170,-189.755126953,-2480.516845703, 0.006653203,
41, 0.044481486,-0.033330940,-0.002916693,-287.597747803,-190.555099487,-2469.896484375, 0.018027693, 0.137722552, 0.025343049, 0.004540327,-165.401596069,-189.754562378,-2480.508056641, 0.006739361,
42, 0.044141117,-0.033564832,-0.002622660,-287.604736328,-190.553543091,-2469.917968750, 0.018475980, 0.137743711, 0.025337521, 0.004183053,-165.399322510,-189.756820679,-2480.463867188, 0.006667755,
43, 0.043804411,-0.033797882,-0.002276523,-287.609130859,-190.553909302,-2469.923095703, 0.018605847, 0.137784451, 0.025378007, 0.003805151,-165.388000488,-189.759735107,-2480.417968750, 0.007021311,
44, 0.043476284,-0.034290604,-0.002175305,-287.614410400,-190.558822632,-2469.885253906, 0.018434975, 0.137745664, 0.025454825, 0.003904879,-165.388198853,-189.757766724,-2480.449218750, 0.006483775,
45, 0.043193474,-0.035157371,-0.001570233,-287.605773926,-190.554153442,-2469.929687500, 0.018936751, 0.137697443, 0.025556920, 0.003933534,-165.392410278,-189.756072998,-2480.463134766, 0.006499249,
46, 0.042902403,-0.035643049,-0.001471473,-287.603698730,-190.557144165,-2469.903076172, 0.018091425, 0.137701184, 0.025488582, 0.003860255,-165.384048462,-189.755722046,-2480.465820313, 0.006681622,
47, 0.042616311,-0.035996467,-0.001361733,-287.604644775,-190.557083130,-2469.915039063, 0.019170998, 0.137650460, 0.025403658, 0.003856815,-165.390151978,-189.756179810,-2480.478759766, 0.007225590,
