Number of frames: 294
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.120076664,-0.084828116, 0.006572016,-311.339385986,-191.110382080,-2383.713623047, 0.018627845, 0.140075639, 0.059533875, 0.027574372,-167.018615723,-189.652709961,-2489.771484375, 0.004619366,
2, 0.120000482,-0.084659673, 0.007493456,-311.340148926,-191.114959717,-2383.676269531, 0.017999331, 0.140112162, 0.059493281, 0.027698671,-167.012420654,-189.650512695,-2489.792480469, 0.004391178,
3, 0.119879656,-0.084197924, 0.008706350,-311.349609375,-191.113586426,-2383.724609375, 0.018199185, 0.140092388, 0.059394393, 0.027652616,-167.013839722,-189.650329590,-2489.788085938, 0.004240638,
4, 0.119892307,-0.083021007, 0.009112609,-311.356414795,-191.117996216,-2383.696289063, 0.018648967, 0.140039012, 0.059535477, 0.027651900,-167.025741577,-189.650894165,-2489.787353516, 0.004356855,
5, 0.119995438,-0.081256002, 0.009393918,-311.359436035,-191.116912842,-2383.706298828, 0.017843528, 0.140039727, 0.059370257, 0.027514324,-167.022277832,-189.651611328,-2489.771728516, 0.004208541,
6, 0.120275721,-0.078336120, 0.009076860,-311.363708496,-191.121337891,-2383.659667969, 0.017359054, 0.140053496, 0.059350919, 0.027405692,-167.020065308,-189.652618408,-2489.760253906, 0.004102282,
7, 0.120627984,-0.075380541, 0.008839170,-311.365814209,-191.123626709,-2383.631835938, 0.018657411, 0.140042230, 0.059454296, 0.027533079,-167.023010254,-189.650970459,-2489.783935547, 0.003710746,
8, 0.121132679,-0.072004959, 0.009049923,-311.372314453,-191.119689941,-2383.679443359, 0.017836496, 0.139998764, 0.059261017, 0.027544962,-167.023895264,-189.651611328,-2489.794677734, 0.003940647,
9, 0.121870115,-0.068969086, 0.009260582,-311.352905273,-191.115554810,-2383.697998047, 0.017810207, 0.139979735, 0.059438217, 0.027381781,-167.021560669,-189.653701782,-2489.760498047, 0.004395778,
10, 0.122600533,-0.066209599, 0.009424460,-311.325103760,-191.112640381,-2383.712158203, 0.017298795, 0.140002564, 0.059610326, 0.027320044,-167.014328003,-189.654907227,-2489.742187500, 0.004411290,
11, 0.122971267,-0.063807786, 0.009223361,-311.319152832,-191.114120483,-2383.684570313, 0.017439738, 0.140027151, 0.059430428, 0.027416108,-167.008209229,-189.653671265,-2489.762939453, 0.004693087,
12, 0.122989647,-0.061147075, 0.009184028,-311.330688477,-191.113250732,-2383.709228516, 0.018033175, 0.140015393, 0.059231859, 0.027681699,-167.011398315,-189.649673462,-2489.810546875, 0.003975362,
13, 0.122772321,-0.059016131, 0.008997108,-311.340484619,-191.115173340,-2383.707031250, 0.017847182, 0.139987797, 0.059255019, 0.027669698,-167.018203735,-189.650634766,-2489.805908203, 0.004234065,
14, 0.122430928,-0.056904558, 0.008633927,-311.352691650,-191.118316650,-2383.691406250, 0.018320719, 0.140037462, 0.059335608, 0.027370237,-167.008529663,-189.654556274,-2489.749267578, 0.004120187,
15, 0.122067198,-0.054556418, 0.008347024,-311.374633789,-191.119949341,-2383.695556641, 0.018257594, 0.140067145, 0.059570547, 0.027404601,-167.009613037,-189.654571533,-2489.750244141, 0.003844553,
16, 0.122046202,-0.053159095, 0.007943396,-311.351379395,-191.119674683,-2383.667236328, 0.017763346, 0.140061200, 0.059606582, 0.027548326,-167.013778687,-189.653701782,-2489.767822266, 0.004497295,
17, 0.122140221,-0.051772501, 0.008037603,-311.328338623,-191.112625122,-2383.702880859, 0.017141080, 0.140079826, 0.059492439, 0.027465196,-167.007354736,-189.655090332,-2489.747558594, 0.004325186,
18, 0.122082122,-0.051611558, 0.008085326,-311.313079834,-191.111755371,-2383.703125000, 0.017649790, 0.140065089, 0.059467532, 0.027685773,-167.009948730,-189.652145386,-2489.780761719, 0.004909959,
19, 0.121823601,-0.051364165, 0.008300934,-311.312194824,-191.111434937,-2383.717285156, 0.017290421, 0.140089616, 0.059519403, 0.027633501,-167.002258301,-189.653305054,-2489.771240234, 0.004392328,
20, 0.121376693,-0.050861642, 0.008304927,-311.328674316,-191.115142822,-2383.715332031, 0.017053811, 0.140034631, 0.059416968, 0.027819917,-167.010086060,-189.650833130,-2489.805419922, 0.003998878,
21, 0.120922178,-0.049605459, 0.008255442,-311.357666016,-191.117431641,-2383.732177734, 0.017905544, 0.140042186, 0.059463397, 0.027764576,-167.009262085,-189.651794434,-2489.793701172, 0.003298635,
22, 0.120834783,-0.048320919, 0.007865272,-311.351440430,-191.116790771,-2383.712890625, 0.018597679, 0.140101478, 0.059456967, 0.027709480,-167.001754761,-189.652923584,-2489.780517578, 0.004080452,
23, 0.120898508,-0.047075607, 0.007637464,-311.356628418,-191.116943359,-2383.725585938, 0.017964285, 0.140095234, 0.059515454, 0.027614122,-167.005187988,-189.654449463,-2489.768798828, 0.003667149,
24, 0.121152215,-0.046491425, 0.007530273,-311.334350586,-191.113922119,-2383.732910156, 0.018469613, 0.140067816, 0.059484981, 0.027673194,-167.012008667,-189.653823853,-2489.781982422, 0.004313282,
25, 0.121311374,-0.046109036, 0.007460201,-311.320068359,-191.111816406,-2383.736816406, 0.018319396, 0.140035465, 0.059446752, 0.027694780,-167.013977051,-189.653427124,-2489.787109375, 0.004227905,
26, 0.121309198,-0.045939628, 0.007270138,-311.310699463,-191.112548828,-2383.713134766, 0.018817455, 0.140019313, 0.059476599, 0.027742017,-167.016754150,-189.652511597,-2489.801757813, 0.004349367,
27, 0.120985463,-0.045776699, 0.007406119,-311.326110840,-191.111831665,-2383.742675781, 0.018876791, 0.140024871, 0.059417356, 0.027695701,-167.014450073,-189.652206421,-2489.795410156, 0.004483297,
