Number of frames: 258
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.035917886,-0.403623998, 0.022843201,-311.087219238,-191.153610229,-2381.318847656, 0.032400906, 0.148524359, 0.076543950, 0.020875284,-157.650726318,-189.659851074,-2474.370361328, 0.004376091,
2, 0.035492916,-0.404015571, 0.023118954,-311.086273193,-191.154785156,-2381.318603516, 0.032418516, 0.148509845, 0.076639161, 0.020939164,-157.654403687,-189.660278320,-2474.368652344, 0.004512753,
3, 0.035160743,-0.404259115, 0.023324313,-311.086059570,-191.155334473,-2381.324462891, 0.031734265, 0.148469537, 0.076706998, 0.020754294,-157.658920288,-189.664337158,-2474.325439453, 0.004133323,
4, 0.035010185,-0.404335171, 0.023341058,-311.075012207,-191.154754639,-2381.327880859, 0.031396057, 0.148501649, 0.076622158, 0.020803353,-157.652542114,-189.663986206,-2474.328613281, 0.004855536,
5, 0.035038795,-0.404062957, 0.022932729,-311.079162598,-191.156600952,-2381.298828125, 0.031065008, 0.148558125, 0.076553345, 0.020825323,-157.645004272,-189.663467407,-2474.331298828, 0.004918688,
6, 0.035032831,-0.404043645, 0.022499988,-311.095550537,-191.159423828,-2381.280029297, 0.032079183, 0.148557052, 0.076741971, 0.020995962,-157.651153564,-189.661636353,-2474.360351563, 0.004297662,
7, 0.035240956,-0.403721213, 0.022249544,-311.082336426,-191.156158447,-2381.296875000, 0.031839117, 0.148549646, 0.076653995, 0.020792484,-157.650009155,-189.664443970,-2474.325683594, 0.004183422,
8, 0.035439629,-0.403503895, 0.021886481,-311.080718994,-191.157882690,-2381.277832031, 0.031282939, 0.148550302, 0.076431908, 0.020905364,-157.650894165,-189.662872314,-2474.349121094, 0.003896967,
9, 0.035487819,-0.403638273, 0.021962978,-311.072296143,-191.153839111,-2381.305419922, 0.031844705, 0.148575068, 0.076449044, 0.020807665,-157.646743774,-189.663543701,-2474.334960938, 0.003990399,
10, 0.035454549,-0.403607696, 0.022136023,-311.068145752,-191.151397705,-2381.335205078, 0.031984750, 0.148584470, 0.076571256, 0.020829529,-157.649353027,-189.663543701,-2474.338378906, 0.003777673,
