Number of frames: 304
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1,,,,,,,, 0.121769525,-0.303236425,-0.020655213,-318.061065674,-188.957000732,-2468.410400391, 0.010465608,
2,,,,,,,, 0.121536493,-0.303333789,-0.020765470,-318.104492188,-188.956619263,-2468.400390625, 0.011175673,
3,,,,,,,, 0.121927753,-0.302915841,-0.021305120,-318.122009277,-188.961639404,-2468.267333984, 0.009868348,
4,,,,,,,, 0.122950390,-0.303135842,-0.020932615,-317.991455078,-188.961227417,-2468.277343750, 0.008822748,
5,,,,,,,, 0.122507133,-0.302760780,-0.020993834,-317.979125977,-188.961318970,-2468.272705078, 0.009561828,
6,,,,,,,, 0.120684706,-0.302710503,-0.021363996,-318.088439941,-188.960189819,-2468.323486328, 0.009268837,
7,,,,,,,, 0.119903982,-0.303131402,-0.022681344,-318.183624268,-188.960021973,-2468.328369141, 0.010288725,
8,,,,,,,, 0.121962547,-0.303425938,-0.024154879,-318.062561035,-188.958572388,-2468.240478516, 0.010077876,
9,,,,,,,, 0.123840302,-0.303929925,-0.023541322,-317.906250000,-188.957015991,-2468.245361328, 0.010150031,
10,,,,,,,, 0.123013772,-0.303574592,-0.021555943,-317.946258545,-188.956375122,-2468.349609375, 0.009768798,
11,,,,,,,, 0.121113665,-0.302735150,-0.020506604,-318.072113037,-188.955337524,-2468.368164063, 0.009009829,
12,,,,,,,, 0.120531112,-0.302580714,-0.020659899,-318.101989746,-188.954223633,-2468.292236328, 0.009190136,
13,,,,,,,, 0.121363826,-0.302898169,-0.020871149,-318.029907227,-188.953323364,-2468.254638672, 0.009368200,
14,,,,,,,, 0.121943004,-0.302959412,-0.020672981,-317.992156982,-188.958099365,-2468.270751953, 0.010292909,
15,,,,,,,, 0.121619061,-0.302734017,-0.020235598,-318.004333496,-188.959228516,-2468.301269531, 0.009608831,
16,,,,,,,, 0.120799996,-0.302570373,-0.020080585,-318.044982910,-188.957656860,-2468.288818359, 0.010330494,
17,,,,,,,, 0.120160662,-0.302579969,-0.019876329,-318.074951172,-188.957183838,-2468.281738281, 0.009211948,
18,,,,,,,, 0.120340772,-0.302459717,-0.019463928,-318.045715332,-188.954849243,-2468.332275391, 0.009103171,
19,,,,,,,, 0.121213049,-0.302478254,-0.019959262,-318.005462646,-188.954971313,-2468.320312500, 0.009567206,
20,,,,,,,, 0.122036241,-0.302832723,-0.020955905,-317.975036621,-188.955535889,-2468.269775391, 0.009358904,
21,,,,,,,, 0.122049801,-0.303068787,-0.021697039,-317.999145508,-188.957305908,-2468.239501953, 0.008730950,
22,,,,,,,, 0.121461622,-0.302829564,-0.021768877,-318.054107666,-188.956695557,-2468.270751953, 0.009816216,
23,,,,,,,, 0.121297829,-0.302921504,-0.021400265,-318.053741455,-188.954269409,-2468.324951172, 0.011203259,
24,,,,,,,, 0.121814318,-0.303060830,-0.021618266,-318.007720947,-188.956222534,-2468.294189453, 0.010025363,
25,,,,,,,, 0.122022130,-0.302967608,-0.022272309,-318.001434326,-188.959716797,-2468.224853516, 0.009087985,
26,,,,,,,, 0.121448226,-0.302916855,-0.022093097,-318.033874512,-188.957321167,-2468.282470703, 0.010148161,
27,,,,,,,, 0.120959602,-0.302874029,-0.021866312,-318.056793213,-188.957611084,-2468.318603516, 0.009406535,
28,,,,,,,, 0.121255107,-0.302938938,-0.022157583,-318.036376953,-188.959121704,-2468.271240234, 0.008242864,
29,,,,,,,, 0.121678971,-0.302787095,-0.022011800,-318.008361816,-188.955749512,-2468.265869141, 0.010088933,
30,,,,,,,, 0.121735841,-0.302794755,-0.021594804,-318.006439209,-188.955688477,-2468.245849609, 0.009730212,
31,,,,,,,, 0.121374398,-0.302729934,-0.020568065,-318.017333984,-188.953094482,-2468.287841797, 0.009776932,
32,,,,,,,, 0.121068619,-0.302498907,-0.019616308,-318.026184082,-188.949874878,-2468.347167969, 0.010830033,
33,,,,,,,, 0.121215872,-0.302588522,-0.019701513,-318.018005371,-188.950485229,-2468.319335938, 0.010103385,
34,,,,,,,, 0.121447332,-0.302842051,-0.020307980,-318.015289307,-188.953140259,-2468.260742188, 0.009555081,
35,,,,,,,, 0.121474579,-0.302999824,-0.020384494,-318.003631592,-188.953536987,-2468.271972656, 0.010300878,
36,,,,,,,, 0.121143542,-0.302623987,-0.020207748,-318.016784668,-188.953643799,-2468.296875000, 0.010081106,
37,,,,,,,, 0.120706119,-0.302594632,-0.020139435,-318.031463623,-188.954452515,-2468.310791016, 0.009425300,
38,,,,,,,, 0.120587431,-0.302671671,-0.020264104,-318.040313721,-188.954284668,-2468.324218750, 0.010269864,
39,,,,,,,, 0.121117212,-0.302783251,-0.021103496,-318.023834229,-188.956939697,-2468.265136719, 0.009001556,
40,,,,,,,, 0.121605136,-0.302576095,-0.021554042,-318.007110596,-188.956619263,-2468.267822266, 0.008753985,
41,,,,,,,, 0.121735312,-0.302902341,-0.021945262,-318.011199951,-188.957504272,-2468.261230469, 0.008273078,
42,,,,,,,, 0.121643417,-0.302820027,-0.022191638,-318.031768799,-188.957046509,-2468.239990234, 0.008736816,
43,,,,,,,, 0.121746413,-0.302934587,-0.022143301,-318.030487061,-188.956420898,-2468.242187500, 0.009127581,
44,,,,,,,, 0.121996529,-0.302943796,-0.021897145,-318.007690430,-188.956787109,-2468.273193359, 0.009673676,
45,,,,,,,, 0.122002363,-0.302924395,-0.021868011,-318.003234863,-188.955718994,-2468.283447266, 0.009915490,
46,,,,,,,, 0.121672824,-0.302994758,-0.021841682,-318.013458252,-188.953811646,-2468.297851563, 0.010271195,
47,,,,,,,, 0.121324360,-0.302677184,-0.021867068,-318.028564453,-188.955093384,-2468.267089844, 0.009188822,
