Number of frames: 286
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.075961046, 0.094553135,-0.029521547,-314.954528809,-190.292587280,-2467.467041016, 0.016062587, 0.139696062, 0.007405859, 0.017306255,-166.591125488,-189.575683594,-2482.251464844, 0.004327247,
2, 0.076149061, 0.094295904,-0.030454732,-314.954162598,-190.293441772,-2467.439208984, 0.015149353, 0.139674053, 0.007559834, 0.017166035,-166.596893311,-189.577590942,-2482.222412109, 0.003729940,
3, 0.076430447, 0.094230987,-0.031472094,-314.942291260,-190.294448853,-2467.426269531, 0.015443969, 0.139670253, 0.007562985, 0.017147252,-166.599288940,-189.578842163,-2482.223144531, 0.003118426,
4, 0.076638885, 0.094141498,-0.032652907,-314.939453125,-190.293136597,-2467.423339844, 0.016707527, 0.139721960, 0.007565625, 0.017173415,-166.592880249,-189.578063965,-2482.226318359, 0.004215809,
5, 0.076767862, 0.094225980,-0.034195304,-314.942016602,-190.294052124,-2467.379394531, 0.016866473, 0.139666438, 0.007494502, 0.017227827,-166.601745605,-189.577575684,-2482.236083984, 0.004057630,
6, 0.076911241, 0.094671391,-0.035509989,-314.943847656,-190.293960571,-2467.364990234, 0.016749676, 0.139634416, 0.007503997, 0.017255677,-166.605651855,-189.577728271,-2482.246337891, 0.003459126,
7, 0.077066131, 0.095072001,-0.036295071,-314.946899414,-190.292160034,-2467.416015625, 0.016405290, 0.139686838, 0.007653855, 0.017234789,-166.601211548,-189.577743530,-2482.246337891, 0.003530982,
8, 0.077224918, 0.095414922,-0.037323624,-314.928314209,-190.291458130,-2467.406250000, 0.017129630, 0.139693022, 0.007561022, 0.016887277,-166.599273682,-189.582275391,-2482.184082031, 0.002995315,
9, 0.077075876, 0.095998287,-0.037881702,-314.947296143,-190.290130615,-2467.441162109, 0.016627697, 0.139690876, 0.007689427, 0.016931670,-166.602661133,-189.580642700,-2482.200195313, 0.003205946,
10, 0.076824650, 0.096859038,-0.038295027,-314.963165283,-190.289169312,-2467.481201172, 0.016076218, 0.139634997, 0.007664468, 0.017124470,-166.609771729,-189.577163696,-2482.238281250, 0.003550865,
11, 0.076596454, 0.097103417,-0.039075200,-314.956878662,-190.290557861,-2467.405029297, 0.017534934, 0.139596030, 0.007680458, 0.017040573,-166.613693237,-189.577987671,-2482.228759766, 0.003392981,
12, 0.076423451, 0.097532079,-0.038962688,-314.963989258,-190.289611816,-2467.421875000, 0.017304879, 0.139616117, 0.007490288, 0.017008560,-166.605697632,-189.577743530,-2482.231201172, 0.003831618,
13, 0.076390252, 0.097656362,-0.038311936,-314.960601807,-190.289703369,-2467.466064453, 0.016703496, 0.139624551, 0.007709389, 0.017065717,-166.606536865,-189.577407837,-2482.239501953, 0.003993997,
14, 0.076386221, 0.097723290,-0.037825510,-314.961181641,-190.290298462,-2467.448242188, 0.016652668, 0.139617532, 0.007736497, 0.017200423,-166.608428955,-189.576019287,-2482.261962891, 0.003631794,
15, 0.076389432, 0.097288869,-0.037204452,-314.954040527,-190.292221069,-2467.421630859, 0.017531876, 0.139629424, 0.007553746, 0.017105354,-166.602661133,-189.576095581,-2482.247558594, 0.003570513,
16, 0.076344788, 0.096605442,-0.036324937,-314.955627441,-190.293441772,-2467.441406250, 0.017548950, 0.139646783, 0.007555135, 0.016954573,-166.598510742,-189.578704834,-2482.215820313, 0.004538534,
17, 0.076284677, 0.096212581,-0.035670493,-314.949188232,-190.293411255,-2467.466308594, 0.017117932, 0.139650673, 0.007840352, 0.017126154,-166.603622437,-189.577545166,-2482.235351563, 0.004248016,
18, 0.076097660, 0.096194997,-0.035521392,-314.950256348,-190.292846680,-2467.491943359, 0.016823046, 0.139651731, 0.007813987, 0.017170606,-166.604110718,-189.577072144,-2482.244628906, 0.004309814,
19, 0.075752944, 0.096483164,-0.036082599,-314.960510254,-190.293502808,-2467.471679688, 0.016979724, 0.139650241, 0.007735686, 0.017220268,-166.605941772,-189.576705933,-2482.256835938, 0.004084987,
20, 0.075335123, 0.096887790,-0.036903944,-314.974273682,-190.295761108,-2467.457031250, 0.016748685, 0.139706716, 0.007657251, 0.017250113,-166.595336914,-189.575729370,-2482.263916016, 0.003323438,
21, 0.075005658, 0.096983105,-0.037754804,-314.978179932,-190.296234131,-2467.453613281, 0.016890556, 0.139679819, 0.007461938, 0.017025769,-166.596801758,-189.579528809,-2482.228027344, 0.002873026,
22, 0.074812308, 0.097489670,-0.038596835,-314.979644775,-190.294540405,-2467.439208984, 0.017692601, 0.139629260, 0.007492840, 0.017161230,-166.608383179,-189.578170776,-2482.245117188, 0.003377985,
23, 0.074751057, 0.097688496,-0.039409198,-314.971069336,-190.295013428,-2467.396728516, 0.017064925, 0.139636919, 0.007578149, 0.017168472,-166.607467651,-189.578689575,-2482.236083984, 0.004059144,
24, 0.074866876, 0.098065645,-0.039457038,-314.961334229,-190.292266846,-2467.453369141, 0.016947789, 0.139684707, 0.007411419, 0.017262410,-166.598739624,-189.578353882,-2482.252197266, 0.003295952,
25, 0.074872062, 0.097989865,-0.039466325,-314.950592041,-190.291351318,-2467.471435547, 0.017038761, 0.139640182, 0.007558430, 0.017355289,-166.608078003,-189.577194214,-2482.265625000, 0.002831746,
26, 0.074686266, 0.098024562,-0.039566994,-314.949279785,-190.292053223,-2467.459716797, 0.017150043, 0.139658019, 0.007278153, 0.017193994,-166.597839355,-189.577758789,-2482.238525391, 0.003704290,
27, 0.074299455, 0.098155253,-0.039414745,-314.969238281,-190.293945313,-2467.467285156, 0.016261002, 0.139647678, 0.007301790, 0.017189294,-166.598892212,-189.578125000,-2482.238037109, 0.003717254,
28, 0.073938139, 0.098382413,-0.039181460,-314.985900879,-190.294906616,-2467.494628906, 0.016415078, 0.139659062, 0.007477158, 0.017074822,-166.598297119,-189.580307007,-2482.214599609, 0.003157769,
29, 0.073754832, 0.098236986,-0.039337367,-314.979644775,-190.294967651,-2467.470703125, 0.017000724, 0.139681131, 0.007398150, 0.017001785,-166.594543457,-189.580413818,-2482.210449219, 0.003478109,
30, 0.073693499, 0.098068625,-0.039512411,-314.972198486,-190.295288086,-2467.440917969, 0.016985146, 0.139694378, 0.007393963, 0.017183954,-166.594451904,-189.577499390,-2482.245361328, 0.003593139,
31, 0.073786356, 0.097926162,-0.039321478,-314.957458496,-190.293838501,-2467.474365234, 0.016951788, 0.139708236, 0.007365976, 0.016960522,-166.591156006,-189.580276489,-2482.206298828, 0.003885943,
32, 0.073722661, 0.097928993,-0.039491542,-314.963195801,-190.294570923,-2467.456542969, 0.017553415, 0.139686063, 0.007244384, 0.016981404,-166.591201782,-189.579208374,-2482.215087891, 0.003776822,
33, 0.073661305, 0.098346196,-0.039738677,-314.959625244,-190.293502808,-2467.445312500, 0.016793203, 0.139663398, 0.007324124, 0.017068163,-166.594390869,-189.577423096,-2482.227783203, 0.003346819,
34, 0.073518716, 0.098074697,-0.039982215,-314.952331543,-190.292816162,-2467.417236328, 0.017611429, 0.139639959, 0.007331707, 0.017051714,-166.596893311,-189.577926636,-2482.225585938, 0.003700160,
35, 0.073292300, 0.098454863,-0.039791483,-314.964385986,-190.293716431,-2467.444580078, 0.016845562, 0.139654785, 0.007460782, 0.017009949,-166.595809937,-189.579010010,-2482.219970703, 0.003711246,
36, 0.073094465, 0.098725162,-0.039872669,-314.962463379,-190.297027588,-2467.391601563, 0.017070379, 0.139642388, 0.007458773, 0.017096739,-166.596633911,-189.577270508,-2482.241943359, 0.003577758,
37, 0.072921641, 0.098339304,-0.039431408,-314.964019775,-190.296463013,-2467.411621094, 0.017935675, 0.139626220, 0.007249351, 0.017209245,-166.596527100,-189.575363159,-2482.271972656, 0.003230612,
38, 0.072786257, 0.098529801,-0.038779020,-314.969604492,-190.296249390,-2467.466796875, 0.016672734, 0.139632508, 0.007144433, 0.017091146,-166.591629028,-189.576873779,-2482.252685547, 0.003210600,
39, 0.072657242, 0.098280065,-0.038481481,-314.966094971,-190.298110962,-2467.448730469, 0.016321633, 0.139605403, 0.007568464, 0.017223824,-166.602767944,-189.576950073,-2482.266845703, 0.003554592,
40, 0.072557621, 0.098279536,-0.037921179,-314.974334717,-190.297286987,-2467.495849609, 0.016851716, 0.139652222, 0.007534659, 0.016929073,-166.594177246,-189.580886841,-2482.211425781, 0.003760604,
41, 0.072491460, 0.098267257,-0.037858542,-314.969665527,-190.297241211,-2467.483642578, 0.016346132, 0.139724076, 0.007355019, 0.016958812,-166.581527710,-189.579299927,-2482.215576172, 0.003734700,
42, 0.072434127, 0.098504819,-0.038174015,-314.961791992,-190.298461914,-2467.442138672, 0.016153835, 0.139658287, 0.007446404, 0.017400395,-166.597961426,-189.575027466,-2482.289794922, 0.004048795,
43, 0.072367147, 0.098640397,-0.038329434,-314.959655762,-190.297546387,-2467.463378906, 0.016362475, 0.139665216, 0.007629236, 0.017195627,-166.599716187,-189.578628540,-2482.247802734, 0.004096757,
44, 0.072198145, 0.098901019,-0.038747612,-314.968597412,-190.297286987,-2467.463134766, 0.016600285, 0.139675707, 0.007472087, 0.017173214,-166.594757080,-189.577697754,-2482.243408203, 0.004038002,
45, 0.072140507, 0.099448405,-0.039277930,-314.968017578,-190.296478271,-2467.454345703, 0.016865736, 0.139683023, 0.007482422, 0.017092748,-166.595443726,-189.578613281,-2482.225830078, 0.003092783,
46, 0.072063804, 0.099486507,-0.039670065,-314.973175049,-190.296829224,-2467.462646484, 0.016677668, 0.139720961, 0.007635610, 0.017025422,-166.590972900,-189.580810547,-2482.210205078, 0.003395891,
47, 0.072032355, 0.099647895,-0.040211704,-314.973541260,-190.298614502,-2467.429443359, 0.016366774, 0.139712900, 0.007491123, 0.017050512,-166.590240479,-189.580642700,-2482.211669922, 0.003723739,
48, 0.072065115, 0.100018956,-0.040339340,-314.977905273,-190.296310425,-2467.456542969, 0.016606072, 0.139699131, 0.007526728, 0.016970936,-166.593292236,-189.581054688,-2482.196533203, 0.003499535,
