Number of frames: 264
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.047969900, 0.082890570,-0.017575946,-315.831909180,-190.411117554,-2467.449462891, 0.017158447, 0.135709658, 0.166136101, 0.022413995,-168.915603638,-189.636199951,-2479.229492188, 0.007590809,
2, 0.048027422, 0.082609162,-0.017790182,-315.816558838,-190.412918091,-2467.414306641, 0.017429505, 0.135726437, 0.166321829, 0.022545919,-168.922286987,-189.635299683,-2479.245849609, 0.008111870,
3, 0.048039597, 0.082968466,-0.017636694,-315.819885254,-190.409729004,-2467.471191406, 0.017385732, 0.135697797, 0.166028038, 0.022511994,-168.923721313,-189.635803223,-2479.237304688, 0.007336338,
4, 0.047968145, 0.083108075,-0.017817151,-315.815216064,-190.408966064,-2467.467773438, 0.016910642, 0.135686740, 0.166118637, 0.022438150,-168.922454834,-189.637725830,-2479.219238281, 0.007567176,
5, 0.047844943, 0.083311461,-0.018119419,-315.801208496,-190.411407471,-2467.417236328, 0.016927099, 0.135741204, 0.166380107, 0.022429336,-168.914184570,-189.637878418,-2479.204345703, 0.007710037,
6, 0.047521006, 0.083491385,-0.017879831,-315.806488037,-190.410125732,-2467.434326172, 0.017087039, 0.135742724, 0.166208833, 0.022453865,-168.912567139,-189.636169434,-2479.212890625, 0.007795604,
7, 0.047172491, 0.084024146,-0.017659655,-315.811248779,-190.411361694,-2467.436523438, 0.017541312, 0.135721922, 0.166064411, 0.022296563,-168.909896851,-189.638229370,-2479.189941406, 0.008324255,
8, 0.046850286, 0.084392726,-0.017578986,-315.816345215,-190.413940430,-2467.398437500, 0.018201886, 0.135715529, 0.166388616, 0.022274844,-168.911697388,-189.638793945,-2479.184570313, 0.006993820,
9, 0.046692144, 0.084533535,-0.017081380,-315.821319580,-190.413070679,-2467.416015625, 0.017642617, 0.135710910, 0.166395232, 0.022262679,-168.909759521,-189.637786865,-2479.187255859, 0.006822626,
10, 0.046758048, 0.083998568,-0.016624827,-315.808258057,-190.411468506,-2467.422607422, 0.017021250, 0.135694280, 0.166156963, 0.022337746,-168.910980225,-189.637603760,-2479.197753906, 0.006850041,
11, 0.046878189, 0.083984792,-0.015979007,-315.800781250,-190.409622192,-2467.467773438, 0.016949499, 0.135694757, 0.165944189, 0.022480808,-168.914733887,-189.636596680,-2479.215332031, 0.007872575,
12, 0.046944294, 0.083457507,-0.015816148,-315.779571533,-190.410354614,-2467.431152344, 0.016745271, 0.135718510, 0.166164398, 0.022470713,-168.916503906,-189.637130737,-2479.204345703, 0.007450162,
13, 0.046777759, 0.083327167,-0.015725909,-315.785186768,-190.411743164,-2467.416992188, 0.017768409, 0.135725468, 0.166108504, 0.022442183,-168.915740967,-189.636917114,-2479.208007813, 0.006919788,
14, 0.046481539, 0.083754629,-0.015730515,-315.803161621,-190.412200928,-2467.420898438, 0.017748371, 0.135716274, 0.166101530, 0.022419969,-168.915390015,-189.636795044,-2479.206542969, 0.007105066,
15, 0.046192080, 0.083407074,-0.015657239,-315.809997559,-190.409851074,-2467.446044922, 0.016939737, 0.135711744, 0.166191921, 0.022326311,-168.911254883,-189.637725830,-2479.188964844, 0.006209159,
16, 0.045954227, 0.083186999,-0.015789738,-315.813201904,-190.412506104,-2467.407714844, 0.016635489, 0.135693818, 0.166038960, 0.022200061,-168.907318115,-189.638732910,-2479.176757813, 0.007165497,
17, 0.045784265, 0.082943633,-0.015611185,-315.809631348,-190.415649414,-2467.386962891, 0.017186489, 0.135712653, 0.166281581, 0.022368025,-168.911361694,-189.637466431,-2479.208496094, 0.007895095,
18, 0.045713831, 0.082910977,-0.014956488,-315.806243896,-190.412689209,-2467.437011719, 0.017125124, 0.135688335, 0.166169405, 0.022400649,-168.915405273,-189.637039185,-2479.218994141, 0.007742313,
19, 0.045604527, 0.082690753,-0.014472269,-315.807098389,-190.410461426,-2467.468750000, 0.016682616, 0.135645017, 0.166062370, 0.022349974,-168.917724609,-189.636367798,-2479.211181641, 0.007116003,
20, 0.045466036, 0.082872704,-0.014361360,-315.815765381,-190.412612915,-2467.458740234, 0.016660431, 0.135679320, 0.166038498, 0.022412449,-168.908905029,-189.635986328,-2479.217773438, 0.007127760,
21, 0.045421217, 0.083323590,-0.014584059,-315.811462402,-190.414733887,-2467.423095703, 0.016725289, 0.135672808, 0.166092411, 0.022464266,-168.915451050,-189.636367798,-2479.224853516, 0.007781193,
22, 0.045355529, 0.083424747,-0.014842080,-315.811645508,-190.415176392,-2467.390380859, 0.015793102, 0.135708332, 0.166445255, 0.022316491,-168.912277222,-189.637741089,-2479.192871094, 0.007177217,
23, 0.045334227, 0.083270341,-0.014640350,-315.805419922,-190.412292480,-2467.429443359, 0.016969809, 0.135729954, 0.166350424, 0.022412704,-168.912841797,-189.636810303,-2479.210937500, 0.007248084,
24, 0.045213509, 0.083590865,-0.014330734,-315.817230225,-190.410949707,-2467.473876953, 0.015926290, 0.135746941, 0.166217655, 0.022323875,-168.904190063,-189.638000488,-2479.199462891, 0.006795011,
25, 0.045068894, 0.083651088,-0.014503385,-315.824523926,-190.415512085,-2467.428710938, 0.016063102, 0.135736793, 0.166252106, 0.022417180,-168.904556274,-189.636215210,-2479.219726563, 0.007871194,
26, 0.045009922, 0.083681978,-0.014476134,-315.825225830,-190.414627075,-2467.421142578, 0.015689155, 0.135634422, 0.166128069, 0.022382351,-168.917938232,-189.635818481,-2479.221923828, 0.008425218,
27, 0.045100980, 0.083983272,-0.014436655,-315.808349609,-190.414505005,-2467.423828125, 0.015999189, 0.135666803, 0.166331679, 0.022375776,-168.913421631,-189.636962891,-2479.216064453, 0.007242017,
28, 0.045180243, 0.084132507,-0.014489278,-315.790405273,-190.414794922,-2467.400390625, 0.016079061, 0.135705203, 0.166173756, 0.022083577,-168.900207520,-189.640197754,-2479.164062500, 0.008480341,
29, 0.044986077, 0.084231466,-0.014563696,-315.804748535,-190.417861938,-2467.366455078, 0.014819877, 0.135727584, 0.166315496, 0.021968085,-168.896545410,-189.641113281,-2479.134765625, 0.007118700,
30, 0.044808827, 0.084537454,-0.014191497,-315.820251465,-190.416519165,-2467.412841797, 0.014975489, 0.135686800, 0.166047037, 0.022097109,-168.902023315,-189.640380859,-2479.160644531, 0.007147766,
31, 0.044698544, 0.084578700,-0.013896829,-315.824279785,-190.414703369,-2467.457275391, 0.016035726, 0.135672674, 0.165936202, 0.022279944,-168.908874512,-189.638183594,-2479.189453125, 0.007852342,
32, 0.044674110, 0.084931821,-0.014039872,-315.817382813,-190.414169312,-2467.461181641, 0.016734356, 0.135709673, 0.166156352, 0.022443924,-168.909866333,-189.637069702,-2479.212890625, 0.007158617,
33, 0.044672601, 0.085031167,-0.014489489,-315.809631348,-190.413223267,-2467.425292969, 0.016527625, 0.135735929, 0.166302279, 0.022675242,-168.917572021,-189.633834839,-2479.248779297, 0.007637658,
34, 0.044611111, 0.085222267,-0.014649698,-315.815002441,-190.411254883,-2467.445068359, 0.016626023, 0.135716945, 0.166393206, 0.022696711,-168.925003052,-189.633377075,-2479.250244141, 0.007430163,
35, 0.044511318, 0.085064061,-0.014824072,-315.817474365,-190.410720825,-2467.444091797, 0.015373947, 0.135685503, 0.166271865, 0.022246538,-168.911422729,-189.638092041,-2479.176513672, 0.007229649,
36, 0.044433944, 0.085050113,-0.014915032,-315.827362061,-190.411102295,-2467.446044922, 0.015696194, 0.135673642, 0.166148052, 0.022374231,-168.910644531,-189.635482788,-2479.202636719, 0.007116317,
37, 0.044507377, 0.085347675,-0.015003423,-315.838684082,-190.411010742,-2467.447509766, 0.015307368, 0.135658085, 0.166148365, 0.022293495,-168.907104492,-189.635101318,-2479.195312500, 0.007217183,
