Number of frames: 271
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.067970015,-0.252622902, 0.014082181,-314.202545166,-190.388122559,-2467.578857422, 0.024076339, 0.148343593, 0.076540366, 0.020424346,-157.690856934,-189.680160522,-2474.406250000, 0.004039953,
2, 0.067862019,-0.253096193, 0.014532033,-314.204223633,-190.391174316,-2467.555419922, 0.025013739, 0.148349524, 0.076413043, 0.020554651,-157.692550659,-189.678039551,-2474.423339844, 0.004521528,
3, 0.067550540,-0.253674388, 0.015141520,-314.210235596,-190.392623901,-2467.553222656, 0.024822164, 0.148368031, 0.076162003, 0.020785931,-157.690933228,-189.675109863,-2474.466308594, 0.005178951,
4, 0.067129500,-0.254147470, 0.015770912,-314.209686279,-190.391250610,-2467.579101563, 0.024576683, 0.148366913, 0.076129168, 0.020833284,-157.691116333,-189.674835205,-2474.470214844, 0.005301423,
5, 0.066671915,-0.254421502, 0.016104234,-314.209228516,-190.391204834,-2467.582763672, 0.024628250, 0.148362130, 0.076228037, 0.020731121,-157.692657471,-189.676162720,-2474.447509766, 0.004955961,
6, 0.066165686,-0.254585743, 0.016139736,-314.208679199,-190.392410278,-2467.568847656, 0.024639137, 0.148396745, 0.076052189, 0.020754594,-157.684677124,-189.674331665,-2474.453125000, 0.004852386,
7, 0.065686926,-0.254207492, 0.016292119,-314.206970215,-190.386901855,-2467.625488281, 0.024556272, 0.148379788, 0.076160759, 0.020657133,-157.685943604,-189.675888062,-2474.433837891, 0.004773807,
8, 0.065433085,-0.253855437, 0.015549022,-314.215972900,-190.391952515,-2467.574951172, 0.023335218, 0.148367137, 0.076344647, 0.020743631,-157.691558838,-189.675903320,-2474.446289063, 0.004517717,
9, 0.065301277,-0.253299862, 0.014807745,-314.217987061,-190.393142700,-2467.554931641, 0.023766762, 0.148388311, 0.076304547, 0.020765876,-157.684951782,-189.675048828,-2474.451660156, 0.003796322,
10, 0.065337911,-0.252441615, 0.013904616,-314.232177734,-190.395935059,-2467.508544922, 0.023616677, 0.148355827, 0.076272227, 0.020868579,-157.691741943,-189.674468994,-2474.468750000, 0.004817965,
