Number of frames: 348
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1,,,,,,,, 0.119827606,-0.319848865,-0.025678722,-317.688751221,-188.951614380,-2468.883056641, 0.009942179,
2,,,,,,,, 0.119754687,-0.319662660,-0.025336714,-317.682586670,-188.949829102,-2468.889160156, 0.010541825,
3,,,,,,,, 0.119588874,-0.319576323,-0.024816778,-317.683013916,-188.947357178,-2468.916748047, 0.011110556,
4,,,,,,,, 0.119425841,-0.319474638,-0.024326580,-317.687225342,-188.946731567,-2468.935058594, 0.011527237,
5,,,,,,,, 0.119381681,-0.319530100,-0.024251802,-317.690460205,-188.948989868,-2468.902587891, 0.010186569,
6,,,,,,,, 0.119341210,-0.319539875,-0.024082167,-317.690856934,-188.949584961,-2468.901611328, 0.010837902,
7,,,,,,,, 0.119328998,-0.319528610,-0.023988698,-317.689941406,-188.948944092,-2468.907714844, 0.011097079,
8,,,,,,,, 0.119253367,-0.319564193,-0.024013877,-317.702636719,-188.949996948,-2468.905761719, 0.011292621,
9,,,,,,,, 0.119268537,-0.319392949,-0.024005447,-317.697998047,-188.949172974,-2468.914062500, 0.010562428,
10,,,,,,,, 0.119321160,-0.319279522,-0.024254238,-317.696868896,-188.950546265,-2468.894531250, 0.010589615,
11,,,,,,,, 0.119324669,-0.319459260,-0.024366280,-317.697540283,-188.949645996,-2468.907714844, 0.011267193,
12,,,,,,,, 0.119461641,-0.319706976,-0.024604965,-317.682037354,-188.947769165,-2468.917724609, 0.010943020,
13,,,,,,,, 0.119540803,-0.319742292,-0.024823479,-317.680541992,-188.946578979,-2468.932373047, 0.011870667,
14,,,,,,,, 0.119694315,-0.319584906,-0.025120545,-317.676635742,-188.946868896,-2468.924560547, 0.011458406,
15,,,,,,,, 0.119795397,-0.319590807,-0.025427623,-317.682922363,-188.948257446,-2468.911132813, 0.010822340,
16,,,,,,,, 0.119859532,-0.319610715,-0.025663493,-317.690063477,-188.949905396,-2468.898681641, 0.011571012,
17,,,,,,,, 0.119885683,-0.319614530,-0.025601124,-317.684844971,-188.948440552,-2468.925048828, 0.012074647,
18,,,,,,,, 0.119817644,-0.319584370,-0.025563147,-317.690460205,-188.948669434,-2468.927734375, 0.011850095,
19,,,,,,,, 0.119724259,-0.319521397,-0.025499614,-317.695159912,-188.949996948,-2468.916259766, 0.011742207,
20,,,,,,,, 0.119632967,-0.319537908,-0.025364164,-317.693023682,-188.950302124,-2468.897216797, 0.011912681,
21,,,,,,,, 0.119564608,-0.319385141,-0.025049061,-317.685882568,-188.949813843,-2468.894287109, 0.010408990,
22,,,,,,,, 0.119477540,-0.319226056,-0.024708310,-317.684600830,-188.949264526,-2468.895507813, 0.010443589,
23,,,,,,,, 0.119393967,-0.319333136,-0.024477020,-317.692596436,-188.949127197,-2468.897216797, 0.010877304,
24,,,,,,,, 0.119359501,-0.319351971,-0.024305012,-317.696502686,-188.948944092,-2468.895751953, 0.010467441,
25,,,,,,,, 0.119378582,-0.319425941,-0.024306716,-317.699432373,-188.950439453,-2468.871582031, 0.010858412,
26,,,,,,,, 0.119310796,-0.319311291,-0.023978200,-317.701080322,-188.948257446,-2468.912353516, 0.011463677,
27,,,,,,,, 0.119373925,-0.319263548,-0.024086919,-317.696502686,-188.948822021,-2468.894042969, 0.010668156,
28,,,,,,,, 0.119314328,-0.319231361,-0.023971351,-317.694061279,-188.945877075,-2468.924804688, 0.011842053,
29,,,,,,,, 0.119272925,-0.319358647,-0.024016675,-317.690948486,-188.944412231,-2468.946044922, 0.012485420,
30,,,,,,,, 0.119371004,-0.319408864,-0.024421966,-317.685028076,-188.946487427,-2468.920166016, 0.011248148,
31,,,,,,,, 0.119418733,-0.319528192,-0.024756048,-317.687896729,-188.947570801,-2468.910644531, 0.011302291,
32,,,,,,,, 0.119554162,-0.319318622,-0.025099576,-317.688018799,-188.948287964,-2468.895996094, 0.010191134,
33,,,,,,,, 0.119649746,-0.319444478,-0.025103921,-317.678894043,-188.945938110,-2468.935546875, 0.011368743,
34,,,,,,,, 0.119732618,-0.319464594,-0.025579536,-317.700164795,-188.950012207,-2468.892333984, 0.011682283,
35,,,,,,,, 0.119750589,-0.319523215,-0.025456985,-317.695922852,-188.947799683,-2468.936035156, 0.012960349,
36,,,,,,,, 0.119840704,-0.319465578,-0.025619250,-317.688598633,-188.948730469,-2468.909667969, 0.011368944,
37,,,,,,,, 0.119834580,-0.319454014,-0.025576891,-317.686981201,-188.949447632,-2468.899658203, 0.011076450,
38,,,,,,,, 0.119783774,-0.319372028,-0.025393449,-317.679962158,-188.948867798,-2468.895019531, 0.010970109,
39,,,,,,,, 0.119673468,-0.319254965,-0.025199927,-317.682373047,-188.949295044,-2468.881591797, 0.009394864,
40,,,,,,,, 0.119467899,-0.319222242,-0.024512410,-317.676910400,-188.944168091,-2468.954833984, 0.011729725,
41,,,,,,,, 0.119416676,-0.319181621,-0.024465557,-317.682495117,-188.946228027,-2468.924560547, 0.010789246,
42,,,,,,,, 0.119415775,-0.319263846,-0.024551399,-317.690338135,-188.949981689,-2468.877929688, 0.010011355,
43,,,,,,,, 0.119352743,-0.319283456,-0.024306925,-317.692932129,-188.949447632,-2468.887451172, 0.010118698,
44,,,,,,,, 0.119292714,-0.319241732,-0.024109108,-317.698333740,-188.948928833,-2468.898681641, 0.010590318,
45,,,,,,,, 0.119280875,-0.319094777,-0.023882622,-317.691650391,-188.947662354,-2468.925292969, 0.010933758,
46,,,,,,,, 0.119333439,-0.319168001,-0.024130784,-317.693176270,-188.950241089,-2468.888916016, 0.009890513,
47,,,,,,,, 0.119387686,-0.319219500,-0.024319975,-317.689392090,-188.950408936,-2468.875732422, 0.009605129,
48,,,,,,,, 0.119342506,-0.319339931,-0.024177715,-317.682800293,-188.945709229,-2468.928955078, 0.012413542,
49,,,,,,,, 0.119458795,-0.319184661,-0.024529144,-317.681457520,-188.946640015,-2468.908935547, 0.010874247,
50,,,,,,,, 0.119557507,-0.319189787,-0.024926523,-317.688018799,-188.947921753,-2468.888671875, 0.010237238,
51,,,,,,,, 0.119626164,-0.319306076,-0.025083851,-317.684295654,-188.947479248,-2468.908447266, 0.010184803,
52,,,,,,,, 0.119708024,-0.319197327,-0.025369881,-317.689270020,-188.947814941,-2468.899902344, 0.010039674,
53,,,,,,,, 0.119765066,-0.319070846,-0.025533020,-317.689575195,-188.947998047,-2468.899414063, 0.010900448,
54,,,,,,,, 0.119845323,-0.319225103,-0.025801441,-317.687866211,-188.950485229,-2468.864501953, 0.010137158,
55,,,,,,,, 0.119720146,-0.319184780,-0.025504941,-317.693298340,-188.949188232,-2468.899658203, 0.011212944,
56,,,,,,,, 0.119676664,-0.319146663,-0.025315408,-317.689208984,-188.947097778,-2468.909912109, 0.011402667,
57,,,,,,,, 0.119634025,-0.319169223,-0.024985656,-317.676330566,-188.943862915,-2468.934082031, 0.011701609,
58,,,,,,,, 0.119596832,-0.318959713,-0.024963982,-317.685424805,-188.946075439,-2468.899658203, 0.010635488,
59,,,,,,,, 0.119525231,-0.319062769,-0.024720363,-317.685974121,-188.946044922,-2468.906250000, 0.011353578,
60,,,,,,,, 0.119532943,-0.319079131,-0.024560895,-317.681213379,-188.946792603,-2468.900390625, 0.010357725,
61,,,,,,,, 0.119402498,-0.319114715,-0.024204759,-317.684600830,-188.945678711,-2468.924560547, 0.011938804,
62,,,,,,,, 0.119348109,-0.319175750,-0.024156308,-317.691345215,-188.947921753,-2468.904541016, 0.011246232,
63,,,,,,,, 0.119335353,-0.319012284,-0.023985876,-317.682189941,-188.947265625,-2468.915039063, 0.011161367,
64,,,,,,,, 0.119321898,-0.318842679,-0.024049358,-317.683166504,-188.948410034,-2468.903320313, 0.010589822,
65,,,,,,,, 0.119228989,-0.318965137,-0.023949988,-317.688201904,-188.947082520,-2468.928955078, 0.012124692,
66,,,,,,,, 0.119288780,-0.318921417,-0.024072343,-317.682128906,-188.946578979,-2468.928955078, 0.011751555,
67,,,,,,,, 0.119414255,-0.318842202,-0.024407290,-317.681365967,-188.947952271,-2468.902099609, 0.010710361,
68,,,,,,,, 0.119495846,-0.318971336,-0.024581613,-317.680297852,-188.946914673,-2468.920898438, 0.011332646,
69,,,,,,,, 0.119588606,-0.318978995,-0.024842087,-317.683197021,-188.947586060,-2468.927001953, 0.011433370,
70,,,,,,,, 0.119757608,-0.319046348,-0.025315588,-317.684112549,-188.949844360,-2468.886718750, 0.010084944,
71,,,,,,,, 0.119777918,-0.319147348,-0.025361530,-317.681365967,-188.947906494,-2468.907714844, 0.011308759,
72,,,,,,,, 0.119760305,-0.318953753,-0.025325721,-317.682159424,-188.946472168,-2468.921386719, 0.012190021,
73,,,,,,,, 0.119733639,-0.318827301,-0.025331106,-317.684631348,-188.945449829,-2468.916259766, 0.011412584,
74,,,,,,,, 0.119678602,-0.318881035,-0.025169782,-317.676574707,-188.944412231,-2468.933593750, 0.011749156,
75,,,,,,,, 0.119632281,-0.318920672,-0.025127728,-317.678436279,-188.944900513,-2468.918457031, 0.010939986,
76,,,,,,,, 0.119607352,-0.318874359,-0.025092071,-317.681091309,-188.945632935,-2468.896972656, 0.010643335,
77,,,,,,,, 0.119594894,-0.319041878,-0.025065375,-317.684204102,-188.947097778,-2468.869873047, 0.010174700,
78,,,,,,,, 0.119546436,-0.318750024,-0.024706218,-317.683135986,-188.946304321,-2468.895996094, 0.010079176,
79,,,,,,,, 0.119471163,-0.318677574,-0.024356166,-317.683319092,-188.945663452,-2468.916503906, 0.011063864,
80,,,,,,,, 0.119371161,-0.318911374,-0.024152895,-317.691101074,-188.945663452,-2468.918701172, 0.011612773,
81,,,,,,,, 0.119368680,-0.318956405,-0.024094872,-317.685272217,-188.945999146,-2468.908447266, 0.010867731,
82,,,,,,,, 0.119325057,-0.318914771,-0.024028553,-317.685668945,-188.946441650,-2468.907958984, 0.010254117,
83,,,,,,,, 0.119262092,-0.318888098,-0.023877377,-317.682922363,-188.944824219,-2468.931396484, 0.011681959,
84,,,,,,,, 0.119359404,-0.318965942,-0.024141425,-317.673339844,-188.947006226,-2468.898681641, 0.010838065,
85,,,,,,,, 0.119399510,-0.318614036,-0.024383953,-317.684356689,-188.949111938,-2468.886962891, 0.010168767,
86,,,,,,,, 0.119470768,-0.318636060,-0.024602195,-317.683807373,-188.948410034,-2468.889404297, 0.009758063,
87,,,,,,,, 0.119517677,-0.318806142,-0.024770187,-317.686431885,-188.947875977,-2468.911865234, 0.010452475,
88,,,,,,,, 0.119617969,-0.318842471,-0.024971094,-317.682312012,-188.948089600,-2468.919921875, 0.010803434,
89,,,,,,,, 0.119679026,-0.318864584,-0.025108039,-317.681182861,-188.946929932,-2468.923828125, 0.011686516,
90,,,,,,,, 0.119717211,-0.318967074,-0.025316816,-317.685607910,-188.947952271,-2468.905273438, 0.011474557,
91,,,,,,,, 0.119714983,-0.318967998,-0.025232123,-317.679809570,-188.946151733,-2468.925537109, 0.011862784,
92,,,,,,,, 0.119797900,-0.318874389,-0.025468688,-317.675750732,-188.948211670,-2468.881103516, 0.009929244,
93,,,,,,,, 0.119798020,-0.318857253,-0.025468072,-317.673797607,-188.948944092,-2468.865478516, 0.010048226,
94,,,,,,,, 0.119689681,-0.318895012,-0.025267810,-317.682037354,-188.947647095,-2468.879150391, 0.010403125,
95,,,,,,,, 0.119604535,-0.318872899,-0.024983086,-317.683441162,-188.946655273,-2468.898681641, 0.010920242,
96,,,,,,,, 0.119579442,-0.318864673,-0.024787843,-317.678070068,-188.946365356,-2468.900390625, 0.010723921,
97,,,,,,,, 0.119448729,-0.318865299,-0.024472717,-317.683319092,-188.945449829,-2468.919921875, 0.011331396,
98,,,,,,,, 0.119391561,-0.318868876,-0.024379376,-317.688659668,-188.945770264,-2468.901367188, 0.011324698,
99,,,,,,,, 0.119426340,-0.318759799,-0.024472157,-317.687255859,-188.947540283,-2468.862060547, 0.009466603,
