Number of frames: 295
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.047730274,-0.055645186,-0.035956163,-315.505981445,-190.336166382,-2466.715820313, 0.017649280, 0.140135005, 0.241625682, 0.033419099,-167.753997803,-189.574081421,-2484.495361328, 0.005919011,
2, 0.047801416,-0.055828113,-0.035162531,-315.509307861,-190.338363647,-2466.697509766, 0.018271284, 0.140138403, 0.241506964, 0.033329248,-167.749404907,-189.576080322,-2484.478027344, 0.006081546,
3, 0.048161265,-0.056151714,-0.034236547,-315.482025146,-190.339950562,-2466.666992188, 0.017238436, 0.140141547, 0.241596490, 0.033404857,-167.754013062,-189.574996948,-2484.483642578, 0.006088424,
4, 0.048448220,-0.056564078,-0.033544742,-315.469879150,-190.343399048,-2466.608398438, 0.017264232, 0.140162140, 0.241689652, 0.033380289,-167.754043579,-189.575561523,-2484.474121094, 0.005770509,
5, 0.048538104,-0.056912493,-0.032681167,-315.468658447,-190.343688965,-2466.625976563, 0.017450480, 0.140191436, 0.241855636, 0.033451244,-167.756744385,-189.575454712,-2484.474609375, 0.005402553,
6, 0.048511632,-0.057225175,-0.032343265,-315.474975586,-190.344482422,-2466.614990234, 0.017398214, 0.140190646, 0.241902038, 0.033382479,-167.754623413,-189.575668335,-2484.462402344, 0.005287102,
7, 0.048468076,-0.057283364,-0.032334257,-315.471405029,-190.343902588,-2466.608154297, 0.017180527, 0.140188888, 0.241797373, 0.033431392,-167.753387451,-189.574600220,-2484.484130859, 0.006020666,
8, 0.048365880,-0.056661882,-0.032488976,-315.477539063,-190.343017578,-2466.624023438, 0.017928919, 0.140156880, 0.241598919, 0.033536296,-167.757369995,-189.573654175,-2484.507080078, 0.007275842,
9, 0.048298664,-0.056459539,-0.032991890,-315.474243164,-190.343048096,-2466.593017578, 0.017541803, 0.140208244, 0.241675407, 0.033793598,-167.761016846,-189.570816040,-2484.552490234, 0.007131817,
10, 0.048113238,-0.056724180,-0.033091083,-315.489105225,-190.340820313,-2466.609375000, 0.017782671, 0.140223712, 0.241779387, 0.033715911,-167.755752563,-189.571105957,-2484.539794922, 0.005467717,
11, 0.048177488,-0.056673642,-0.033290587,-315.492614746,-190.342300415,-2466.558349609, 0.018875606, 0.140192553, 0.241828129, 0.033586618,-167.758193970,-189.572448730,-2484.516601563, 0.005094702,
12, 0.048422340,-0.057191554,-0.032842860,-315.487152100,-190.342407227,-2466.527587891, 0.016777033, 0.140150309, 0.241553620, 0.033496384,-167.756622314,-189.573257446,-2484.500488281, 0.005642345,
13, 0.048830323,-0.057853103,-0.031579420,-315.479766846,-190.344680786,-2466.537109375, 0.017101888, 0.140173659, 0.241713658, 0.033489134,-167.752410889,-189.574157715,-2484.490478516, 0.006106598,
14, 0.049281083,-0.058660787,-0.029948818,-315.471221924,-190.346786499,-2466.539794922, 0.016743660, 0.140174851, 0.241838664, 0.033540104,-167.759490967,-189.573348999,-2484.494140625, 0.005849799,
15, 0.049608018,-0.059423402,-0.028000657,-315.455413818,-190.345840454,-2466.607910156, 0.016764600, 0.140168205, 0.241814405, 0.033556294,-167.764572144,-189.573486328,-2484.499511719, 0.005738932,
16, 0.049604375,-0.059877820,-0.026798859,-315.458557129,-190.348861694,-2466.602783203, 0.017301925, 0.140202388, 0.241773680, 0.033469066,-167.758193970,-189.574722290,-2484.485839844, 0.006792723,
17, 0.049298439,-0.060239732,-0.025916450,-315.467315674,-190.347396851,-2466.637207031, 0.017848125, 0.140236989, 0.241908386, 0.033797938,-167.767364502,-189.570755005,-2484.541259766, 0.005262321,
18, 0.048842754,-0.060525171,-0.025889629,-315.493408203,-190.349456787,-2466.614257813, 0.017278394, 0.140188709, 0.241800427, 0.033661302,-167.763183594,-189.572143555,-2484.523437500, 0.005811162,
19, 0.048605125,-0.060570139,-0.026177166,-315.503417969,-190.349502563,-2466.594238281, 0.017302524, 0.140171498, 0.241651788, 0.033651527,-167.761276245,-189.571533203,-2484.526611328, 0.006278301,
20, 0.048685253,-0.060544718,-0.026741620,-315.497009277,-190.351852417,-2466.542480469, 0.017231468, 0.140165150, 0.241703376, 0.033616189,-167.758666992,-189.572113037,-2484.525634766, 0.004813032,
21, 0.049030364,-0.060522657,-0.026949396,-315.474853516,-190.348281860,-2466.564697266, 0.016579825, 0.140193105, 0.241905957, 0.033549793,-167.755126953,-189.573135376,-2484.508300781, 0.004811862,
22, 0.049292214,-0.060558103,-0.027531745,-315.463012695,-190.349609375,-2466.517333984, 0.017327718, 0.140217960, 0.241856441, 0.033681329,-167.757095337,-189.571197510,-2484.527587891, 0.004839935,
23, 0.049409758,-0.060271025,-0.027764749,-315.451263428,-190.347045898,-2466.526367188, 0.016945250, 0.140210837, 0.241670862, 0.033523925,-167.747848511,-189.572372437,-2484.501464844, 0.005438835,
24, 0.049196471,-0.060527589,-0.027972290,-315.466888428,-190.348693848,-2466.508789063, 0.017264901, 0.140196338, 0.241669372, 0.033740483,-167.759735107,-189.570861816,-2484.534912109, 0.006294630,
25, 0.048939899,-0.060234506,-0.027582979,-315.482482910,-190.348876953,-2466.561523438, 0.016299244, 0.140198842, 0.241804495, 0.033652622,-167.756835938,-189.572219849,-2484.520996094, 0.005600608,
26, 0.048811112,-0.060074896,-0.027313367,-315.488494873,-190.347473145,-2466.599121094, 0.016844306, 0.140176475, 0.241817906, 0.033458151,-167.754333496,-189.573776245,-2484.489746094, 0.005927498,
27, 0.048901353,-0.060211524,-0.027946753,-315.469482422,-190.350158691,-2466.521728516, 0.018114766, 0.140214115, 0.241902411, 0.033367455,-167.746780396,-189.573852539,-2484.469482422, 0.005423677,
28, 0.048892889,-0.059943136,-0.027990475,-315.460540771,-190.345092773,-2466.591064453, 0.017159613, 0.140168682, 0.241768226, 0.033470653,-167.759552002,-189.574081421,-2484.488281250, 0.005788959,
29, 0.048730224,-0.059657659,-0.028624717,-315.465515137,-190.346389771,-2466.585937500, 0.016320210, 0.140214130, 0.241827771, 0.033719186,-167.765533447,-189.571853638,-2484.529052734, 0.005198221,
30, 0.048413631,-0.059490509,-0.029477276,-315.467254639,-190.346771240,-2466.551513672, 0.017389303, 0.140158653, 0.241703331, 0.033553395,-167.765899658,-189.572952271,-2484.504882813, 0.005230462,
31, 0.047967888,-0.059458874,-0.030261094,-315.468780518,-190.347579956,-2466.525634766, 0.017440740, 0.140193984, 0.241730452, 0.033646829,-167.763580322,-189.572418213,-2484.518066406, 0.005216208,
32, 0.047360651,-0.059069727,-0.030561170,-315.495910645,-190.348602295,-2466.549560547, 0.017403919, 0.140222162, 0.241902083, 0.033682793,-167.761611938,-189.572845459,-2484.520507813, 0.004888531,
33, 0.046940368,-0.059015702,-0.030806329,-315.501586914,-190.350616455,-2466.541992188, 0.017798983, 0.140195742, 0.241773561, 0.033309791,-167.746719360,-189.576766968,-2484.455810547, 0.005013243,
34, 0.046686184,-0.059078243,-0.030703332,-315.500091553,-190.349258423,-2466.570556641, 0.017410545, 0.140207499, 0.241720930, 0.033297554,-167.743530273,-189.576126099,-2484.454345703, 0.005320797,
35, 0.046615809,-0.058976982,-0.030706836,-315.485595703,-190.349227905,-2466.575439453, 0.017170139, 0.140170559, 0.241839558, 0.033468366,-167.758468628,-189.575424194,-2484.486083984, 0.004792048,
36, 0.046474222,-0.058792632,-0.030601658,-315.487854004,-190.348129272,-2466.609130859, 0.017015386, 0.140180469, 0.241832420, 0.033637524,-167.762619019,-189.573928833,-2484.514648438, 0.004884934,
