Number of frames: 244
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.057275325,-0.332701236,-0.001039465,-312.066284180,-191.167205811,-2381.984130859, 0.029359132, 0.139259115,-0.043331649,-0.002353416,-163.478744507,-189.670913696,-2476.774902344, 0.005109419,
2, 0.057215258,-0.332276106,-0.000929148,-312.077117920,-191.169860840,-2381.958007813, 0.028534757, 0.139272794,-0.043226790,-0.002522094,-163.477996826,-189.673126221,-2476.752441406, 0.005209842,
3, 0.057448465,-0.331864804,-0.000398363,-312.070892334,-191.170944214,-2381.957275391, 0.028677622, 0.139310747,-0.043184809,-0.002450704,-163.469009399,-189.671264648,-2476.774414063, 0.006518429,
4, 0.057912555,-0.332016081, 0.000495116,-312.034820557,-191.168960571,-2381.978515625, 0.028820431, 0.139277294,-0.043392424,-0.002462987,-163.469528198,-189.671340942,-2476.784179688, 0.005851262,
5, 0.058228809,-0.332010955, 0.001308654,-312.034423828,-191.168411255,-2382.000732422, 0.028452259, 0.139246166,-0.043291144,-0.002424855,-163.475280762,-189.670822144,-2476.798339844, 0.005973316,
6, 0.058652677,-0.331954658, 0.001700373,-312.016876221,-191.169357300,-2381.985351563, 0.029095629, 0.139253929,-0.043141197,-0.002547363,-163.475204468,-189.672241211,-2476.778564453, 0.006673568,
7, 0.058865272,-0.331174105, 0.001906583,-312.023834229,-191.169174194,-2382.004394531, 0.029443853, 0.139232367,-0.043437384,-0.002614948,-163.476562500,-189.672592163,-2476.778564453, 0.005471211,
8, 0.058969714,-0.330195308, 0.001732237,-312.036956787,-191.168869019,-2382.021972656, 0.029882533, 0.139260784,-0.043209016,-0.002904872,-163.476684570,-189.676254272,-2476.723388672, 0.005636319,
9, 0.059126940,-0.328637362, 0.001126321,-312.056274414,-191.168960571,-2382.008300781, 0.029529309, 0.139290929,-0.043262418,-0.002818488,-163.473205566,-189.674362183,-2476.738769531, 0.006319094,
10, 0.059340209,-0.327305764, 0.000661806,-312.061248779,-191.167160034,-2382.022460938, 0.030198364, 0.139280796,-0.043064173,-0.002706550,-163.478713989,-189.673492432,-2476.760498047, 0.005637136,
11, 0.059612822,-0.326519102, 0.000089985,-312.067749023,-191.169860840,-2381.996826172, 0.030114563, 0.139280811,-0.043313343,-0.002805921,-163.476821899,-189.673965454,-2476.753662109, 0.005805119,
12, 0.059979305,-0.325764954,-0.000079952,-312.050567627,-191.166900635,-2382.012939453, 0.030077986, 0.139274105,-0.043378737,-0.003016432,-163.478271484,-189.677032471,-2476.718505859, 0.005813763,
13, 0.060309749,-0.325337261,-0.000312866,-312.040100098,-191.166137695,-2382.016845703, 0.029584827, 0.139268219,-0.043143276,-0.002730841,-163.480285645,-189.673187256,-2476.763183594, 0.005728040,
14, 0.060573224,-0.324535936,-0.000641381,-312.039306641,-191.164474487,-2382.028076172, 0.028965490, 0.139288366,-0.043433391,-0.002573403,-163.472488403,-189.670715332,-2476.784667969, 0.005334887,
15, 0.060765609,-0.323874205,-0.001136189,-312.043487549,-191.162185669,-2382.030273438, 0.029196084, 0.139269799,-0.043241575,-0.002715830,-163.483169556,-189.673919678,-2476.749511719, 0.006017725,
16, 0.060929310,-0.322728842,-0.001864184,-312.054595947,-191.164215088,-2382.000000000, 0.029186336, 0.139249101,-0.043450084,-0.002584742,-163.486846924,-189.673080444,-2476.767822266, 0.005682823,
17, 0.061038177,-0.321623027,-0.002215136,-312.054382324,-191.162200928,-2382.014892578, 0.029538210, 0.139281780,-0.043485079,-0.002484956,-163.483673096,-189.672149658,-2476.779052734, 0.004632057,
18, 0.061151851,-0.321074098,-0.002683772,-312.050811768,-191.164398193,-2381.979248047, 0.028403353, 0.139305860,-0.043261781,-0.002374842,-163.485321045,-189.670227051,-2476.785888672, 0.005355161,
19, 0.061046623,-0.320903450,-0.002770554,-312.056213379,-191.165954590,-2381.989990234, 0.028735438, 0.139316276,-0.043207839,-0.002588821,-163.486404419,-189.674285889,-2476.746826172, 0.006398882,
20, 0.060925927,-0.320194006,-0.002602353,-312.055053711,-191.163101196,-2382.017822266, 0.028128635, 0.139320731,-0.043265216,-0.002608305,-163.485076904,-189.675094604,-2476.744384766, 0.004644070,
21, 0.060945742,-0.320071220,-0.002950636,-312.050933838,-191.168289185,-2381.935058594, 0.028126342, 0.139307275,-0.043434445,-0.002548091,-163.483551025,-189.673950195,-2476.755371094, 0.005317930,
22, 0.060700148,-0.319656610,-0.002260614,-312.046722412,-191.163726807,-2382.017089844, 0.028517520, 0.139306858,-0.043337945,-0.002494526,-163.482955933,-189.673263550,-2476.761474609, 0.005486117,
23, 0.060541887,-0.319477141,-0.001829375,-312.038757324,-191.161407471,-2382.034912109, 0.028468635, 0.139303446,-0.043535963,-0.002504664,-163.479324341,-189.673294067,-2476.761962891, 0.004942326,
24, 0.060356867,-0.319193810,-0.001443272,-312.045806885,-191.164047241,-2382.022460938, 0.028185435, 0.139283985,-0.043251771,-0.002510988,-163.484100342,-189.673721313,-2476.757324219, 0.005675598,
25, 0.060220666,-0.319259733,-0.001176391,-312.050109863,-191.169677734,-2381.967285156, 0.028694740, 0.139297217,-0.043190096,-0.002553242,-163.484619141,-189.674392700,-2476.753417969, 0.005678883,
26, 0.060006682,-0.318907112,-0.000273272,-312.047119141,-191.167907715,-2382.013671875, 0.028657878, 0.139316931,-0.042904869,-0.002484016,-163.484619141,-189.674194336,-2476.764892578, 0.005747864,
27, 0.059733979,-0.319017440, 0.000717043,-312.049468994,-191.165512085,-2382.072021484, 0.029605402, 0.139298543,-0.042926848,-0.002449206,-163.487899780,-189.672897339,-2476.781250000, 0.006301993,
28, 0.059673503,-0.318713516, 0.001117241,-312.043975830,-191.165451050,-2382.079101563, 0.029204158, 0.139278248,-0.043358766,-0.002697942,-163.489242554,-189.674743652,-2476.753662109, 0.006538336,
29, 0.059686165,-0.318177611, 0.001050415,-312.039184570,-191.163803101,-2382.088134766, 0.028749032, 0.139267847,-0.043215040,-0.002630917,-163.490600586,-189.673049927,-2476.770996094, 0.006934602,
30, 0.059779160,-0.317597598, 0.000508170,-312.028930664,-191.161621094,-2382.087646484, 0.029009322, 0.139268443,-0.043354314,-0.002824085,-163.489257813,-189.674301147,-2476.740966797, 0.006438887,
31, 0.059876811,-0.317121685,-0.000605835,-312.036041260,-191.164077759,-2382.034667969, 0.027848272, 0.139285251,-0.043197408,-0.002679734,-163.484832764,-189.672256470,-2476.769775391, 0.005364428,
32, 0.059996095,-0.316452593,-0.001589163,-312.029296875,-191.163665771,-2382.003662109, 0.027660346, 0.139231980,-0.043347210,-0.002459832,-163.489166260,-189.669799805,-2476.811767578, 0.005916824,
33, 0.059988108,-0.316128731,-0.002260796,-312.029724121,-191.163223267,-2381.999267578, 0.027632101, 0.139260411,-0.043441460,-0.002638515,-163.482452393,-189.671493530,-2476.779296875, 0.005736615,
34, 0.059907682,-0.316067487,-0.002741046,-312.037109375,-191.164367676,-2381.987060547, 0.028233984, 0.139249906,-0.043351173,-0.002701138,-163.485565186,-189.672729492,-2476.766357422, 0.006092094,
35, 0.059816036,-0.316310704,-0.003082733,-312.042633057,-191.167907715,-2381.954833984, 0.027519254, 0.139246613,-0.043374028,-0.002482877,-163.485656738,-189.670623779,-2476.804199219, 0.005374101,
36, 0.059748117,-0.315916091,-0.002995952,-312.044555664,-191.167907715,-2381.968750000, 0.027577735, 0.139247999,-0.043214280,-0.002622332,-163.490447998,-189.672637939,-2476.775146484, 0.005689124,
37, 0.059755620,-0.315181971,-0.002583466,-312.041168213,-191.164779663,-2382.008300781, 0.027594708, 0.139272198,-0.043226626,-0.002535792,-163.486129761,-189.671310425,-2476.782714844, 0.005756688,
38, 0.059900772,-0.314977914,-0.002202501,-312.024871826,-191.163619995,-2382.014404297, 0.028391702, 0.139287665,-0.043118577,-0.002449532,-163.486511230,-189.670959473,-2476.794921875, 0.005374218,
39, 0.059978068,-0.314279467,-0.001704434,-312.005157471,-191.161407471,-2382.029052734, 0.028340915, 0.139291450,-0.043142140,-0.002396256,-163.488052368,-189.670883179,-2476.798095703, 0.006252885,
40, 0.059761669,-0.314010948,-0.001100100,-311.993774414,-191.160614014,-2382.061035156, 0.028018214, 0.139304295,-0.043113146,-0.002479398,-163.486053467,-189.672119141,-2476.774414063, 0.006640195,
41, 0.059287507,-0.313865870,-0.000807452,-312.006134033,-191.163162231,-2382.051025391, 0.027833853, 0.139277577,-0.043471187,-0.002283164,-163.486389160,-189.669754028,-2476.800781250, 0.006444218,
42, 0.058630437,-0.313700318,-0.000519389,-312.027221680,-191.164245605,-2382.075195313, 0.028348684, 0.139293209,-0.043401949,-0.002432215,-163.484436035,-189.672592163,-2476.767822266, 0.005572179,
43, 0.058310475,-0.313250631,-0.001053923,-312.042663574,-191.170333862,-2382.017089844, 0.028059565, 0.139306024,-0.043194897,-0.002464420,-163.486663818,-189.674316406,-2476.757324219, 0.006419452,
44, 0.058106992,-0.312416136,-0.001325061,-312.043548584,-191.165969849,-2382.064941406, 0.028317567, 0.139342323,-0.043260448,-0.002475406,-163.479187012,-189.673583984,-2476.752685547, 0.005594665,
45, 0.058305159,-0.311875522,-0.002234283,-312.035369873,-191.164993286,-2382.037841797, 0.028244723, 0.139322206,-0.043375228,-0.002401617,-163.482543945,-189.672439575,-2476.769775391, 0.005581409,
46, 0.058628250,-0.311543643,-0.003274357,-312.028869629,-191.166870117,-2381.972412109, 0.028283976, 0.139310211,-0.043388784,-0.002457301,-163.485397339,-189.672454834,-2476.764404297, 0.005665780,
47, 0.058706250,-0.311562449,-0.003450340,-312.018951416,-191.163818359,-2382.002441406, 0.028468363, 0.139311090,-0.043320805,-0.002656977,-163.485061646,-189.675491333,-2476.733642578, 0.005271595,
48, 0.058531567,-0.311783731,-0.003360905,-312.026306152,-191.164642334,-2381.999267578, 0.028263330, 0.139310196,-0.043278813,-0.002739588,-163.485549927,-189.676620483,-2476.716308594, 0.005118167,
49, 0.058166988,-0.311905146,-0.003082891,-312.043365479,-191.169738770,-2381.971923828, 0.027928134, 0.139286935,-0.043269936,-0.002352213,-163.485244751,-189.671661377,-2476.784667969, 0.005403300,
50, 0.057706073,-0.312158614,-0.002266360,-312.058807373,-191.171020508,-2382.011474609, 0.028200984, 0.139275968,-0.043480780,-0.002208043,-163.482467651,-189.670333862,-2476.812255859, 0.005383903,
51, 0.057656892,-0.312251449,-0.001794970,-312.052490234,-191.173492432,-2382.002197266, 0.028063191, 0.139290303,-0.043269608,-0.002528492,-163.484344482,-189.674270630,-2476.755615234, 0.006427772,
52, 0.057824697,-0.312516421,-0.001345366,-312.032592773,-191.171249390,-2382.016113281, 0.028342336, 0.139291659,-0.043346617,-0.002533533,-163.481414795,-189.673965454,-2476.766845703, 0.005362095,
53, 0.058076791,-0.312665671,-0.001095227,-312.016571045,-191.169937134,-2382.010986328, 0.028948832, 0.139278144,-0.043437246,-0.002465554,-163.484756470,-189.673095703,-2476.793701172, 0.005395135,
54, 0.058175258,-0.312918961,-0.000958906,-311.990905762,-191.170303345,-2381.995849609, 0.028492872, 0.139237463,-0.043288384,-0.002537786,-163.491943359,-189.673934937,-2476.788818359, 0.005798133,
55, 0.057689372,-0.312923938,-0.000621600,-312.007720947,-191.171188354,-2382.017333984, 0.027912039, 0.139249623,-0.043389492,-0.002495528,-163.487609863,-189.672225952,-2476.801757813, 0.005813125,
56, 0.056979787,-0.312745482,-0.000502449,-312.033447266,-191.171737671,-2382.041015625, 0.028051892, 0.139236957,-0.043378010,-0.002550683,-163.490600586,-189.673110962,-2476.789794922, 0.005591277,
57, 0.056416895,-0.312865824,-0.000835500,-312.051940918,-191.174194336,-2382.013427734, 0.027633294, 0.139223740,-0.043285664,-0.002569122,-163.493804932,-189.673400879,-2476.783447266, 0.005472301,
58, 0.056095146,-0.312638223,-0.000927311,-312.049987793,-191.169784546,-2382.050537109, 0.028080555, 0.139238536,-0.043265790,-0.002268149,-163.490371704,-189.670120239,-2476.831054688, 0.005951946,
59, 0.056173071,-0.312615722,-0.001595351,-312.048248291,-191.172698975,-2381.995117188, 0.027444942, 0.139293075,-0.043379683,-0.002561219,-163.481857300,-189.672012329,-2476.771728516, 0.005500478,
60, 0.056404281,-0.312528551,-0.002096250,-312.048797607,-191.173904419,-2381.964355469, 0.027663317, 0.139267415,-0.043257970,-0.002576772,-163.487655640,-189.673461914,-2476.762451172, 0.005765357,
61, 0.056719489,-0.312680215,-0.002054905,-312.022308350,-191.168975830,-2382.000000000, 0.027644124, 0.139293179,-0.043385152,-0.002695967,-163.482788086,-189.674301147,-2476.741455078, 0.005500558,
62, 0.056933500,-0.313038290,-0.001842211,-312.003479004,-191.165222168,-2382.029296875, 0.028557731, 0.139296815,-0.043214198,-0.002677228,-163.486145020,-189.674194336,-2476.741699219, 0.005090203,
63, 0.056916002,-0.313488722,-0.001705093,-312.003662109,-191.166305542,-2382.027099609, 0.027911173, 0.139292940,-0.043260437,-0.002482669,-163.489440918,-189.672576904,-2476.767822266, 0.006053492,
64, 0.056690075,-0.313534111,-0.001635506,-312.007781982,-191.170318604,-2382.001708984, 0.027192634, 0.139305979,-0.043212615,-0.002294349,-163.489349365,-189.670959473,-2476.795410156, 0.006255087,
65, 0.056199387,-0.313626885,-0.001432593,-312.019500732,-191.170227051,-2382.013183594, 0.026664926, 0.139334694,-0.043267474,-0.002330587,-163.482925415,-189.671310425,-2476.782470703, 0.006452147,
66, 0.055632871,-0.313660085,-0.001330890,-312.034881592,-191.170440674,-2382.031005859, 0.027200703, 0.139305860,-0.043273520,-0.002476917,-163.486984253,-189.673126221,-2476.749267578, 0.006435371,
67, 0.055218406,-0.313589931,-0.001471600,-312.045410156,-191.171127319,-2382.028808594, 0.028986381, 0.139285505,-0.043178361,-0.002372508,-163.489562988,-189.672439575,-2476.761474609, 0.006176536,
68, 0.055063099,-0.313908875,-0.001895757,-312.040191650,-191.174896240,-2381.981933594, 0.027360640, 0.139326125,-0.043130290,-0.002299473,-163.484298706,-189.672317505,-2476.771972656, 0.004835240,
69, 0.054911505,-0.313859731,-0.001923023,-312.029846191,-191.171707153,-2382.004394531, 0.028398365, 0.139343604,-0.043305833,-0.002495959,-163.483840942,-189.674667358,-2476.738037109, 0.004573431,
70, 0.054705132,-0.313969672,-0.002183404,-312.038940430,-191.174835205,-2381.984863281, 0.028141053, 0.139342830,-0.043404911,-0.002513446,-163.483566284,-189.674621582,-2476.740966797, 0.005969907,
71, 0.054490067,-0.314175665,-0.002290156,-312.035736084,-191.174514771,-2381.976074219, 0.027062811, 0.139337391,-0.043368183,-0.002411313,-163.484451294,-189.673980713,-2476.769531250, 0.005486228,
72, 0.054099571,-0.314865112,-0.002253761,-312.034515381,-191.176055908,-2381.965820313, 0.027554432, 0.139304206,-0.043399218,-0.002488806,-163.489379883,-189.674133301,-2476.762939453, 0.004712129,
73, 0.053557079,-0.315094650,-0.001941169,-312.037414551,-191.176483154,-2381.981933594, 0.027635733, 0.139317185,-0.043442406,-0.002493525,-163.484817505,-189.673553467,-2476.768310547, 0.005396920,
74, 0.052981645,-0.314760059,-0.001663844,-312.053588867,-191.176910400,-2382.000488281, 0.027589489, 0.139339820,-0.043303624,-0.002503719,-163.481994629,-189.672454834,-2476.765869141, 0.005265028,
75, 0.052523281,-0.314694285,-0.001486726,-312.058166504,-191.176971436,-2382.010253906, 0.027611285, 0.139283508,-0.043147530,-0.002462280,-163.490707397,-189.673065186,-2476.774902344, 0.006225025,
76, 0.052342720,-0.314627171,-0.001706259,-312.066528320,-191.180816650,-2381.972656250, 0.027161451, 0.139243230,-0.043278828,-0.002332062,-163.493911743,-189.671936035,-2476.800048828, 0.006759627,
77, 0.052294713,-0.314556867,-0.001641464,-312.056365967,-191.179153442,-2381.980224609, 0.027666997, 0.139258623,-0.043341134,-0.002590816,-163.489852905,-189.673446655,-2476.760498047, 0.004735608,
78, 0.052235480,-0.314679950,-0.001379004,-312.047210693,-191.176513672,-2382.017333984, 0.028057672, 0.139218688,-0.043419741,-0.002459670,-163.496261597,-189.672836304,-2476.793945313, 0.004582500,
79, 0.052199829,-0.314764291,-0.001272240,-312.043304443,-191.176300049,-2382.005859375, 0.027382141, 0.139299363,-0.043418795,-0.002555366,-163.487564087,-189.673416138,-2476.781005859, 0.005474877,
80, 0.051961511,-0.315146655,-0.001154714,-312.055938721,-191.179672241,-2381.981933594, 0.027779104, 0.139344573,-0.043182109,-0.002793296,-163.484542847,-189.674942017,-2476.738525391, 0.005497384,
81, 0.051684462,-0.316106647,-0.000799583,-312.048522949,-191.179275513,-2381.998046875, 0.028326701, 0.139327273,-0.043189473,-0.002785312,-163.489120483,-189.673919678,-2476.739257813, 0.006279038,
82, 0.051427662,-0.316479295,-0.000685028,-312.049926758,-191.179397583,-2382.001220703, 0.027694484, 0.139279470,-0.043301094,-0.002531904,-163.494033813,-189.672317505,-2476.786621094, 0.006018210,
83, 0.051260378,-0.316315025,-0.000856160,-312.069183350,-191.181213379,-2382.003417969, 0.027410423, 0.139257208,-0.043264981,-0.002404645,-163.494659424,-189.671646118,-2476.805175781, 0.005398486,
