Number of frames: 346
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.035774782,-0.326417834,-0.037635908,-286.966583252,-190.415313721,-2468.648437500, 0.035122283, 0.148362666, 0.076627985, 0.020311942,-157.692123413,-189.676895142,-2474.366210938, 0.005457503,
2, 0.036843583,-0.325293928,-0.038362313,-286.940948486,-190.413955688,-2468.644287109, 0.035596702, 0.148336634, 0.076676264, 0.020339895,-157.696472168,-189.676071167,-2474.369628906, 0.004925230,
3, 0.037515573,-0.324836195,-0.038921982,-286.922790527,-190.411178589,-2468.629882813, 0.034342133, 0.148292646, 0.076662757, 0.020522332,-157.708312988,-189.674774170,-2474.409423828, 0.004898145,
4, 0.037475880,-0.324768543,-0.039043471,-286.930145264,-190.412475586,-2468.646240234, 0.035093982, 0.148305714, 0.076465711, 0.020412192,-157.700393677,-189.675384521,-2474.401611328, 0.004859226,
5, 0.036902070,-0.324951142,-0.038886752,-286.953491211,-190.413375854,-2468.659179688, 0.036328681, 0.148317456, 0.076583900, 0.020279536,-157.696960449,-189.676666260,-2474.382324219, 0.004679524,
6, 0.036072802,-0.324876457,-0.038755950,-286.994018555,-190.416885376,-2468.626464844, 0.034996778, 0.148301572, 0.076640323, 0.020433268,-157.702835083,-189.673797607,-2474.413085938, 0.004594617,
7, 0.035383530,-0.324697435,-0.038187575,-287.005493164,-190.417587280,-2468.639404297, 0.033716984, 0.148295805, 0.076302513, 0.020491479,-157.701599121,-189.673202515,-2474.424804688, 0.005322334,
8, 0.034952454,-0.324526936,-0.037453018,-287.010986328,-190.417800903,-2468.658447266, 0.035280522, 0.148319647, 0.076399252, 0.020585125,-157.702499390,-189.672500610,-2474.435546875, 0.005015440,
9, 0.034947857,-0.325000376,-0.036915846,-286.986816406,-190.419601440,-2468.644042969, 0.032952573, 0.148305595, 0.076518558, 0.020447247,-157.702423096,-189.674087524,-2474.403808594, 0.004666887,
10, 0.034868371,-0.324925721,-0.035859462,-286.968688965,-190.415328979,-2468.734619141, 0.036519729, 0.148330927, 0.076463178, 0.020606248,-157.700180054,-189.672607422,-2474.421875000, 0.005224826,
11, 0.034962486,-0.324816346,-0.035771817,-286.960876465,-190.417327881,-2468.692382813, 0.034503452, 0.148316860, 0.076513559, 0.020613877,-157.704620361,-189.673278809,-2474.409667969, 0.005033430,
12, 0.034832478,-0.325106680,-0.035503358,-286.957458496,-190.415771484,-2468.719970703, 0.034227084, 0.148339063, 0.076732650, 0.020757999,-157.707672119,-189.672546387,-2474.423095703, 0.004026972,
13, 0.034686565,-0.324923992,-0.035996389,-286.977142334,-190.417633057,-2468.663818359, 0.034528960, 0.148381874, 0.076739676, 0.020722751,-157.704193115,-189.672256470,-2474.416748047, 0.003948987,
14, 0.034426436,-0.325157911,-0.036219630,-286.982391357,-190.417358398,-2468.662109375, 0.034700714, 0.148404747, 0.076436080, 0.020652322,-157.696350098,-189.672393799,-2474.405761719, 0.004801919,
15, 0.034214824,-0.325841486,-0.036671739,-286.993133545,-190.419204712,-2468.609375000, 0.033420175, 0.148395956, 0.076390259, 0.020890167,-157.701599121,-189.669967651,-2474.446044922, 0.005666861,
16, 0.033919189,-0.325804383,-0.036388498,-286.990417480,-190.417922974,-2468.664062500, 0.034657482, 0.148351237, 0.076494582, 0.020873453,-157.709686279,-189.670791626,-2474.440185547, 0.005431456,
17, 0.033814427,-0.325719386,-0.036121912,-286.975433350,-190.415832520,-2468.697021484, 0.034647003, 0.148354486, 0.076487124, 0.020723121,-157.705444336,-189.673583984,-2474.415283203, 0.004413792,
18, 0.033767760,-0.325959295,-0.036194991,-286.968994141,-190.418014526,-2468.659179688, 0.034559932, 0.148376063, 0.076452129, 0.020669533,-157.699523926,-189.673599243,-2474.405029297, 0.004592911,
19, 0.033597637,-0.326022685,-0.036218144,-286.966369629,-190.419479370,-2468.630371094, 0.033624288, 0.148362577, 0.076424517, 0.020741286,-157.701690674,-189.673126221,-2474.419189453, 0.004290187,
20, 0.033101067,-0.326017946,-0.035738364,-286.974487305,-190.418991089,-2468.688476563, 0.035429642, 0.148362949, 0.076490439, 0.020722568,-157.702438354,-189.673233032,-2474.418212891, 0.005026357,
21, 0.032716092,-0.325783163,-0.035758678,-286.980529785,-190.420974731,-2468.656494141, 0.034027718, 0.148322091, 0.076464511, 0.020555913,-157.707901001,-189.675735474,-2474.395751953, 0.005041873,
22, 0.032261468,-0.325747699,-0.035762265,-287.006042480,-190.424224854,-2468.636474609, 0.034587853, 0.148351818, 0.076549686, 0.020513700,-157.701721191,-189.675582886,-2474.394775391, 0.003762803,
23, 0.032056920,-0.326026589,-0.035491046,-286.989379883,-190.422119141,-2468.686523438, 0.034314983, 0.148306787, 0.076588333, 0.020594118,-157.708206177,-189.674194336,-2474.419189453, 0.003898942,
24, 0.032060899,-0.326234758,-0.035788316,-286.980590820,-190.423019409,-2468.662597656, 0.035212886, 0.148258388, 0.076444767, 0.020481773,-157.708450317,-189.676025391,-2474.410400391, 0.004365696,
25, 0.032049071,-0.326144099,-0.036004659,-286.967132568,-190.422409058,-2468.676269531, 0.034717120, 0.148266450, 0.076289624, 0.020361824,-157.700927734,-189.677001953,-2474.395507813, 0.004844564,
26, 0.031977821,-0.325909525,-0.036659248,-286.969238281,-190.424026489,-2468.643554688, 0.033961136, 0.148278341, 0.076476559, 0.020329110,-157.705261230,-189.677291870,-2474.391113281, 0.005184932,
27, 0.031709999,-0.325942755,-0.037194341,-286.985076904,-190.423202515,-2468.649902344, 0.033999309, 0.148330897, 0.076574393, 0.020429017,-157.704803467,-189.676116943,-2474.407714844, 0.005341352,
28, 0.031606130,-0.325675815,-0.038109872,-286.994171143,-190.424942017,-2468.588378906, 0.035001811, 0.148357585, 0.076739557, 0.020361969,-157.705398560,-189.677398682,-2474.386230469, 0.004941582,
29, 0.031475123,-0.325812310,-0.038610842,-286.995422363,-190.425491333,-2468.561767578, 0.033367384, 0.148315609, 0.076474667, 0.020509638,-157.713958740,-189.675750732,-2474.413574219, 0.004154859,
30, 0.031266633,-0.325640649,-0.038549740,-286.995025635,-190.424560547,-2468.586669922, 0.033626348, 0.148329273, 0.076421663, 0.020508707,-157.710174561,-189.674835205,-2474.414306641, 0.003941595,
31, 0.031104634,-0.325755417,-0.038407337,-286.993072510,-190.425003052,-2468.586181641, 0.033887889, 0.148331925, 0.076629765, 0.020603096,-157.714965820,-189.674087524,-2474.421386719, 0.004875839,
32, 0.030992774,-0.325295717,-0.038267571,-286.988830566,-190.425430298,-2468.578857422, 0.033673476, 0.148354903, 0.076675370, 0.020507948,-157.710342407,-189.675018311,-2474.396972656, 0.004038600,
33, 0.030859109,-0.325012356,-0.037844252,-286.974517822,-190.422592163,-2468.614990234, 0.033566099, 0.148363978, 0.076600067, 0.020459378,-157.704757690,-189.675842285,-2474.382568359, 0.004247290,
34, 0.030617738,-0.325015366,-0.037500910,-286.965301514,-190.422576904,-2468.640380859, 0.033949211, 0.148339331, 0.076549709, 0.020698713,-157.706542969,-189.673828125,-2474.417480469, 0.004143844,
35, 0.030320879,-0.324643075,-0.037642267,-286.970001221,-190.424697876,-2468.587402344, 0.033206291, 0.148318708, 0.076843612, 0.020877849,-157.713500977,-189.671875000,-2474.436523438, 0.004529729,
36, 0.029699547,-0.324615687,-0.037341673,-286.993713379,-190.422790527,-2468.621093750, 0.033888400, 0.148325428, 0.076706134, 0.020934438,-157.715866089,-189.671234131,-2474.441406250, 0.005177581,
37, 0.029202750,-0.324620724,-0.037172120,-287.009643555,-190.426162720,-2468.630859375, 0.033920947, 0.148381412, 0.076492846, 0.020774292,-157.710891724,-189.674072266,-2474.416992188, 0.004581733,
38, 0.029004471,-0.324660629,-0.037154563,-287.020935059,-190.428192139,-2468.616210938, 0.033542007, 0.148434728, 0.076505363, 0.020680608,-157.708053589,-189.676559448,-2474.406250000, 0.004315514,
39, 0.029122459,-0.324348420,-0.037146877,-287.020599365,-190.428085327,-2468.607910156, 0.033478547, 0.148440182, 0.076621644, 0.020651650,-157.705383301,-189.675506592,-2474.403320313, 0.004846343,
40, 0.029455086,-0.324341923,-0.036820754,-286.996154785,-190.426544189,-2468.654541016, 0.034983207, 0.148335010, 0.076375566, 0.020620363,-157.710937500,-189.676101685,-2474.405517578, 0.003916168,
41, 0.030011659,-0.324172407,-0.037133224,-286.976654053,-190.429489136,-2468.619873047, 0.032570019, 0.148301512, 0.076396205, 0.020845355,-157.716842651,-189.674682617,-2474.448730469, 0.004587276,
42, 0.030460343,-0.323429495,-0.037452873,-286.958312988,-190.426345825,-2468.638916016, 0.032884613, 0.148318633, 0.076537542, 0.020717194,-157.712249756,-189.676742554,-2474.429931641, 0.004377673,
43, 0.030710774,-0.322667360,-0.038063660,-286.958770752,-190.425354004,-2468.630126953, 0.033149432, 0.148378700, 0.076558918, 0.020728434,-157.704956055,-189.675796509,-2474.436279297, 0.005060044,
44, 0.030636163,-0.322168082,-0.038521811,-286.964202881,-190.424362183,-2468.644042969, 0.033249345, 0.148366034, 0.076463602, 0.020531209,-157.701568604,-189.678176880,-2474.412353516, 0.004005934,
45, 0.030412361,-0.322037607,-0.039375097,-286.989868164,-190.428619385,-2468.554199219, 0.032738663, 0.148294270, 0.076280639, 0.020422975,-157.704223633,-189.679168701,-2474.400146484, 0.003376809,
46, 0.029955633,-0.321596175,-0.039240006,-287.008666992,-190.428329468,-2468.586914063, 0.034292351, 0.148285612, 0.076525696, 0.020356210,-157.706405640,-189.679168701,-2474.383300781, 0.004759244,
47, 0.029704064,-0.321033269,-0.038979828,-287.007904053,-190.427749634,-2468.608642578, 0.034423009, 0.148331240, 0.076589532, 0.020535151,-157.705718994,-189.677139282,-2474.413818359, 0.005118135,
48, 0.029746288,-0.320945174,-0.038864244,-286.998046875,-190.429687500,-2468.572753906, 0.033146959, 0.148361966, 0.076605365, 0.020540154,-157.706161499,-189.677429199,-2474.422363281, 0.005000511,
49, 0.029712025,-0.321102619,-0.038204428,-286.990081787,-190.427444458,-2468.626464844, 0.034133583, 0.148350194, 0.076544262, 0.020403223,-157.702957153,-189.677368164,-2474.399169922, 0.005049495,
50, 0.029800601,-0.320756227,-0.037873268,-286.982910156,-190.427291870,-2468.636474609, 0.034012660, 0.148304015, 0.076715633, 0.020375598,-157.705123901,-189.678482056,-2474.385742188, 0.004416656,
51, 0.029919107,-0.320921749,-0.037858371,-286.977569580,-190.427719116,-2468.619384766, 0.033610441, 0.148250356, 0.076811723, 0.020561101,-157.715240479,-189.677062988,-2474.413574219, 0.005109026,
52, 0.030027293,-0.321214139,-0.038078509,-286.978179932,-190.427963257,-2468.601562500, 0.032393698, 0.148308560, 0.076674037, 0.020494377,-157.706069946,-189.677474976,-2474.393554688, 0.003711323,
53, 0.030002488,-0.321456015,-0.038201068,-286.982269287,-190.427169800,-2468.624755859, 0.034686659, 0.148353323, 0.076727673, 0.020620998,-157.708969116,-189.677078247,-2474.410400391, 0.003677579,
