Number of frames: 350
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1,,,,,,,, 0.129770309,-0.380405724,-0.022622498,-316.068450928,-188.874664307,-2468.336181641, 0.014197733,
2,,,,,,,, 0.129807070,-0.380185366,-0.022736393,-316.073669434,-188.875915527,-2468.333251953, 0.013918897,
3,,,,,,,, 0.129837573,-0.380405992,-0.022923965,-316.079071045,-188.877059937,-2468.318603516, 0.013448174,
4,,,,,,,, 0.129806653,-0.380529374,-0.022828883,-316.074035645,-188.875137329,-2468.334960938, 0.013417413,
5,,,,,,,, 0.129840404,-0.380473018,-0.022889795,-316.070404053,-188.876937866,-2468.309570313, 0.012944415,
6,,,,,,,, 0.129739627,-0.380320370,-0.022587843,-316.069854736,-188.875427246,-2468.332519531, 0.013595636,
7,,,,,,,, 0.129734918,-0.380240858,-0.022535443,-316.067474365,-188.876358032,-2468.306640625, 0.012768132,
8,,,,,,,, 0.129613623,-0.380245209,-0.022243990,-316.069427490,-188.875442505,-2468.327636719, 0.013987483,
9,,,,,,,, 0.129557937,-0.380218327,-0.022098185,-316.071166992,-188.874755859,-2468.326171875, 0.013935624,
10,,,,,,,, 0.129577860,-0.380161524,-0.022070060,-316.066314697,-188.875366211,-2468.301513672, 0.013249544,
11,,,,,,,, 0.129554063,-0.380135268,-0.021888565,-316.059234619,-188.875564575,-2468.305664063, 0.012498389,
12,,,,,,,, 0.129395083,-0.380150557,-0.021405913,-316.056091309,-188.869613647,-2468.375732422, 0.015408847,
13,,,,,,,, 0.129477724,-0.380286723,-0.021772763,-316.061035156,-188.874801636,-2468.317138672, 0.013259300,
14,,,,,,,, 0.129448920,-0.380128980,-0.021738645,-316.065643311,-188.874008179,-2468.330566406, 0.012887978,
15,,,,,,,, 0.129487127,-0.380021274,-0.021944990,-316.071685791,-188.875549316,-2468.313720703, 0.013452170,
16,,,,,,,, 0.129589021,-0.379999608,-0.022123544,-316.065185547,-188.875259399,-2468.314697266, 0.013549822,
17,,,,,,,, 0.129655853,-0.380080640,-0.022397336,-316.071563721,-188.874877930,-2468.315429688, 0.013149750,
18,,,,,,,, 0.129640877,-0.380078763,-0.022491232,-316.076843262,-188.873855591,-2468.335937500, 0.014556272,
19,,,,,,,, 0.129688784,-0.380226851,-0.022570256,-316.069763184,-188.873458862,-2468.341552734, 0.015003946,
20,,,,,,,, 0.129733130,-0.380108595,-0.022512088,-316.059722900,-188.871566772,-2468.361083984, 0.014832061,
21,,,,,,,, 0.129738674,-0.380151242,-0.022646576,-316.069915771,-188.872253418,-2468.348876953, 0.014721957,
22,,,,,,,, 0.129854456,-0.380041242,-0.022892060,-316.070404053,-188.874221802,-2468.310791016, 0.013811315,
23,,,,,,,, 0.129843816,-0.380049109,-0.022819849,-316.067321777,-188.873962402,-2468.314208984, 0.014081139,
24,,,,,,,, 0.129752919,-0.380116850,-0.022646768,-316.071289063,-188.873184204,-2468.326660156, 0.014460404,
25,,,,,,,, 0.129612073,-0.380128682,-0.022246402,-316.069885254,-188.871261597,-2468.362548828, 0.014505445,
26,,,,,,,, 0.129612684,-0.380232781,-0.022216313,-316.067169189,-188.873016357,-2468.334228516, 0.014074638,
27,,,,,,,, 0.129543662,-0.380204618,-0.022022314,-316.069000244,-188.871978760,-2468.341064453, 0.013370987,
28,,,,,,,, 0.129518524,-0.380328774,-0.021995997,-316.068908691,-188.873229980,-2468.324951172, 0.012986347,
29,,,,,,,, 0.129484251,-0.379978210,-0.021862928,-316.070587158,-188.873367310,-2468.329101563, 0.014905915,
30,,,,,,,, 0.129405424,-0.380071938,-0.021743761,-316.077819824,-188.873046875,-2468.343261719, 0.014235677,
31,,,,,,,, 0.129438713,-0.380224794,-0.021678492,-316.067504883,-188.872375488,-2468.346923828, 0.013467535,
32,,,,,,,, 0.129580781,-0.379997611,-0.022034589,-316.070098877,-188.876449585,-2468.294677734, 0.011900908,
33,,,,,,,, 0.129576057,-0.379932135,-0.022113325,-316.076904297,-188.875473022,-2468.302246094, 0.013483870,
34,,,,,,,, 0.129612878,-0.379976034,-0.022250343,-316.074462891,-188.875823975,-2468.307861328, 0.013440832,
