Number of frames: 267
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.061085399,-0.202886984, 0.030686187,-313.753570557,-190.132217407,-2466.145019531, 0.023610782, 0.188493118, 0.764271498, 0.090574495,-154.615188599,-189.653884888,-2475.648925781, 0.025627356,
2, 0.061156902,-0.202175811, 0.027999815,-313.724456787,-190.218719482,-2466.051757813, 0.024191240, 0.188610807, 0.763959467, 0.090795621,-154.617202759,-189.651977539,-2475.681396484, 0.026950855,
3, 0.060762074,-0.201266140, 0.024878670,-313.750244141,-190.264511108,-2465.875244141, 0.023678133, 0.188558891, 0.764144480, 0.090618841,-154.604461670,-189.654281616,-2475.649414063, 0.026422516,
4, 0.059835851,-0.200267062, 0.023003092,-313.817352295,-190.271926880,-2465.812744141, 0.021774048, 0.188582480, 0.764065385, 0.090681031,-154.606201172,-189.653747559,-2475.655029297, 0.027289527,
5, 0.059043888,-0.200270280, 0.022341089,-313.850280762,-190.277648926,-2465.787353516, 0.022679122, 0.188615739, 0.764166415, 0.090755396,-154.607574463,-189.653259277,-2475.665039063, 0.026888173,
6, 0.058585756,-0.200950757, 0.022960206,-313.845428467,-190.278945923,-2465.811523438, 0.023306206, 0.188564956, 0.764079332, 0.090726793,-154.608993530,-189.653594971,-2475.664794922, 0.027108211,
7, 0.058419790,-0.201457366, 0.024630807,-313.831085205,-190.273757935,-2465.918701172, 0.022959216, 0.188552529, 0.763877809, 0.090682112,-154.602310181,-189.655151367,-2475.660400391, 0.028644854,
8, 0.058555171,-0.201966077, 0.026132742,-313.800262451,-190.267303467,-2466.000000000, 0.023143657, 0.188582167, 0.763941228, 0.090752617,-154.607711792,-189.654266357,-2475.663818359, 0.028680580,
9, 0.058592547,-0.202657923, 0.027029520,-313.777832031,-190.264846802,-2466.055664063, 0.022486882, 0.188568994, 0.764060318, 0.090645827,-154.607055664,-189.655929565,-2475.642578125, 0.027642760,
10, 0.058353916,-0.202625155, 0.026883442,-313.787750244,-190.272293091,-2466.070556641, 0.022861164, 0.188774332, 0.764064372, 0.090910874,-154.615371704,-189.656829834,-2475.667968750, 0.026396804,
11, 0.057874978,-0.202925310, 0.025530074,-313.802276611,-190.283447266,-2466.033691406, 0.022270264, 0.188831419, 0.763954341, 0.091014601,-154.629318237,-189.657150269,-2475.687255859, 0.026875902,
12, 0.057096742,-0.203500062, 0.023411551,-313.827026367,-190.287048340,-2466.030761719, 0.022391096, 0.188771695, 0.763985038, 0.090925649,-154.634841919,-189.657485962,-2475.685058594, 0.026744645,
13, 0.056122199,-0.203935578, 0.020433243,-313.881286621,-190.292541504,-2466.029052734, 0.022642272, 0.188649893, 0.764014304, 0.090574734,-154.615310669,-189.660278320,-2475.643554688, 0.027804358,
14, 0.055414837,-0.204603672, 0.017179510,-313.892211914,-190.292236328,-2466.051757813, 0.023470988, 0.188702285, 0.764097631, 0.090797067,-154.633178711,-189.660919189,-2475.678710938, 0.025318958,
15, 0.054894388,-0.205103144, 0.013356591,-313.913787842,-190.300445557,-2465.988281250, 0.022399437, 0.188645989, 0.764069974, 0.090763815,-154.633682251,-189.661163330,-2475.683593750, 0.026476938,
16, 0.054559756,-0.206311807, 0.009803485,-313.906158447,-190.302917480,-2465.948730469, 0.020824615, 0.188621670, 0.764103353, 0.090732954,-154.629226685,-189.661682129,-2475.680664063, 0.026442710,
17, 0.054052975,-0.207673952, 0.006796302,-313.911346436,-190.305053711,-2465.952148438, 0.022420641, 0.188605264, 0.764139533, 0.090794459,-154.635543823,-189.662338257,-2475.692626953, 0.025203167,
18, 0.053443756,-0.208800942, 0.004639993,-313.914672852,-190.295074463,-2466.062255859, 0.023655510, 0.188613176, 0.763983846, 0.090801582,-154.634078979,-189.662307739,-2475.702392578, 0.025754118,
19, 0.053012192,-0.209045395, 0.001967778,-313.941406250,-190.296661377,-2466.063964844, 0.021917118, 0.188521117, 0.764129102, 0.090664580,-154.636581421,-189.663284302,-2475.681884766, 0.025972733,
20, 0.052968312,-0.209309846,-0.001207952,-313.955291748,-190.304626465,-2465.954589844, 0.020467741, 0.188518435, 0.764148116, 0.090690613,-154.642486572,-189.663848877,-2475.684570313, 0.026341900,
21, 0.053117543,-0.209454402,-0.003483287,-313.953796387,-190.301925659,-2465.964355469, 0.020310240, 0.188561112, 0.763830900, 0.090731651,-154.641815186,-189.663421631,-2475.695800781, 0.028250124,
22, 0.053320527,-0.210220352,-0.005385204,-313.947631836,-190.300689697,-2465.943847656, 0.021050952, 0.188511997, 0.763875604, 0.090641148,-154.637893677,-189.664245605,-2475.675292969, 0.029623467,
