Number of frames: 314
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1,,,,,,,, 0.119379684,-0.049093299, 0.007131262,-319.111175537,-188.822036743,-2469.001464844, 0.005654241,
2,,,,,,,, 0.119468130,-0.049095728, 0.007003608,-319.099700928,-188.823120117,-2468.975097656, 0.004676932,
3,,,,,,,, 0.119534746,-0.049001470, 0.007038891,-319.091644287,-188.822982788,-2468.976562500, 0.004627623,
4,,,,,,,, 0.119503714,-0.048952248, 0.007226653,-319.095336914,-188.820678711,-2469.004638672, 0.005304831,
5,,,,,,,, 0.119437233,-0.048982050, 0.007067707,-319.099273682,-188.822097778,-2468.976318359, 0.004374240,
6,,,,,,,, 0.119382247,-0.048956797, 0.007061895,-319.106079102,-188.822784424,-2468.985107422, 0.004549968,
7,,,,,,,, 0.119380087,-0.049035799, 0.007123307,-319.112213135,-188.821273804,-2469.010498047, 0.005429335,
8,,,,,,,, 0.119461901,-0.049069826, 0.006797291,-319.105834961,-188.822357178,-2468.975585938, 0.004424976,
9,,,,,,,, 0.119436003,-0.049116869, 0.006687025,-319.104827881,-188.822021484,-2468.978271484, 0.005335398,
10,,,,,,,, 0.119365968,-0.049034879, 0.006734343,-319.106567383,-188.820098877,-2469.003662109, 0.005505661,
11,,,,,,,, 0.119322702,-0.049112383, 0.006585904,-319.109619141,-188.820541382,-2468.989013672, 0.005554945,
12,,,,,,,, 0.119423077,-0.049200963, 0.006637926,-319.098022461,-188.818527222,-2469.000732422, 0.004949548,
13,,,,,,,, 0.119479068,-0.048848514, 0.006659671,-319.100555420,-188.817428589,-2468.995849609, 0.004470860,
14,,,,,,,, 0.119478099,-0.048911877, 0.006595700,-319.099822998,-188.818557739,-2468.977050781, 0.004407716,
15,,,,,,,, 0.119445637,-0.048984524, 0.006556718,-319.105255127,-188.820877075,-2468.955322266, 0.005130711,
16,,,,,,,, 0.119433813,-0.048754737, 0.006806377,-319.112091064,-188.819976807,-2468.978515625, 0.005426003,
17,,,,,,,, 0.119463719,-0.048856992, 0.006916886,-319.108795166,-188.820755005,-2468.981201172, 0.005391209,
18,,,,,,,, 0.119444229,-0.049090452, 0.007149283,-319.106872559,-188.819564819,-2469.010253906, 0.005128020,
19,,,,,,,, 0.119341061,-0.049352389, 0.007196868,-319.112426758,-188.819274902,-2469.013183594, 0.005557290,
20,,,,,,,, 0.119326122,-0.049250603, 0.007191242,-319.107116699,-188.819915771,-2469.004150391, 0.004936136,
21,,,,,,,, 0.119283602,-0.049011789, 0.007193290,-319.110717773,-188.820648193,-2469.002685547, 0.005202491,
22,,,,,,,, 0.119345382,-0.049127761, 0.007197916,-319.099822998,-188.820190430,-2469.010742188, 0.005225629,
23,,,,,,,, 0.119412988,-0.049098603, 0.007122692,-319.097229004,-188.819931030,-2469.004882813, 0.005137061,
24,,,,,,,, 0.119462132,-0.049108684, 0.006953980,-319.096801758,-188.822143555,-2468.984619141, 0.004533694,
25,,,,,,,, 0.119460091,-0.048963942, 0.006790515,-319.106750488,-188.824340820,-2468.963867188, 0.004947911,
26,,,,,,,, 0.119458608,-0.048907969, 0.006948675,-319.111480713,-188.821594238,-2469.006835938, 0.005563201,
27,,,,,,,, 0.119473599,-0.049092576, 0.006738615,-319.108825684,-188.821914673,-2468.993164063, 0.004949935,
28,,,,,,,, 0.119454034,-0.048951801, 0.006566331,-319.111114502,-188.822601318,-2468.977294922, 0.004595478,
29,,,,,,,, 0.119447179,-0.048880190, 0.006372472,-319.101226807,-188.824447632,-2468.945068359, 0.003616029,
30,,,,,,,, 0.119366743,-0.049033441, 0.006469590,-319.101013184,-188.823440552,-2468.963378906, 0.003545436,
31,,,,,,,, 0.119346105,-0.048897333, 0.006533549,-319.100463867,-188.822219849,-2468.967041016, 0.005161734,
32,,,,,,,, 0.119383186,-0.048830643, 0.006538467,-319.097686768,-188.821487427,-2468.965087891, 0.004900283,
33,,,,,,,, 0.119365767,-0.049045458, 0.006749308,-319.104309082,-188.819869995,-2468.992919922, 0.004777722,
34,,,,,,,, 0.119392924,-0.048960160, 0.006885876,-319.109527588,-188.819839478,-2468.998291016, 0.005678884,
35,,,,,,,, 0.119425490,-0.048902906, 0.006870753,-319.113006592,-188.820480347,-2468.972412109, 0.005253926,
36,,,,,,,, 0.119448856,-0.049013320, 0.007069179,-319.113372803,-188.819473267,-2468.990478516, 0.005181399,
37,,,,,,,, 0.119463369,-0.048996828, 0.007235095,-319.109802246,-188.818908691,-2469.006591797, 0.005786176,
38,,,,,,,, 0.119427718,-0.049065437, 0.007150197,-319.110595703,-188.820327759,-2468.994140625, 0.005583738,
39,,,,,,,, 0.119436949,-0.049099039, 0.006939464,-319.098754883,-188.822097778,-2468.965576172, 0.004497860,
40,,,,,,,, 0.119357854,-0.049062468, 0.006984866,-319.099121094,-188.821990967,-2468.978515625, 0.004340507,
41,,,,,,,, 0.119285166,-0.048936561, 0.007109122,-319.107666016,-188.820739746,-2469.009765625, 0.004615699,
42,,,,,,,, 0.119339392,-0.048933215, 0.006888486,-319.102142334,-188.822540283,-2468.979003906, 0.004286244,
43,,,,,,,, 0.119393513,-0.048867062, 0.006700248,-319.103027344,-188.823516846,-2468.962646484, 0.004082412,
44,,,,,,,, 0.119413331,-0.048877329, 0.006778302,-319.105072021,-188.821395874,-2468.989013672, 0.005148000,
45,,,,,,,, 0.119418480,-0.048688222, 0.006618757,-319.112976074,-188.822311401,-2468.973388672, 0.005029076,
46,,,,,,,, 0.119433150,-0.048819456, 0.006613936,-319.116546631,-188.822067261,-2468.982421875, 0.005020450,
47,,,,,,,, 0.119476110,-0.049207903, 0.006637549,-319.104125977,-188.821105957,-2468.992675781, 0.005865953,
48,,,,,,,, 0.119501971,-0.049080912, 0.006583009,-319.096160889,-188.822433472,-2468.977294922, 0.004751750,
49,,,,,,,, 0.119451098,-0.049019787, 0.006615392,-319.096679688,-188.821487427,-2468.980224609, 0.005259586,
50,,,,,,,, 0.119367227,-0.048732907, 0.006868992,-319.104125977,-188.819061279,-2469.013427734, 0.005389370,
51,,,,,,,, 0.119345792,-0.048784658, 0.006790126,-319.104064941,-188.820770264,-2468.989501953, 0.004465818,
52,,,,,,,, 0.119333901,-0.048886914, 0.006847651,-319.104156494,-188.820877075,-2468.986816406, 0.004837503,
53,,,,,,,, 0.119324416,-0.048862260, 0.007203682,-319.110321045,-188.817199707,-2469.029785156, 0.005502999,
54,,,,,,,, 0.119362667,-0.048861958, 0.007079021,-319.112274170,-188.820236206,-2468.989257813, 0.004293851,
55,,,,,,,, 0.119401112,-0.048845828, 0.007020738,-319.110534668,-188.822143555,-2468.968994141, 0.004657721,
56,,,,,,,, 0.119405620,-0.049109112, 0.007215359,-319.106353760,-188.818939209,-2469.005615234, 0.005655039,
57,,,,,,,, 0.119426586,-0.048899658, 0.007219426,-319.102752686,-188.817886353,-2469.006591797, 0.005512109,
58,,,,,,,, 0.119424038,-0.049139347, 0.007060146,-319.100921631,-188.819595337,-2468.995361328, 0.005231415,
59,,,,,,,, 0.119395517,-0.049149074, 0.007090878,-319.100616455,-188.818359375,-2469.010498047, 0.006144020,
60,,,,,,,, 0.119384497,-0.048956811, 0.006892449,-319.100860596,-188.820220947,-2468.986328125, 0.005965176,
61,,,,,,,, 0.119368620,-0.048645370, 0.006846897,-319.106872559,-188.820297241,-2468.996826172, 0.005118799,
62,,,,,,,, 0.119344786,-0.048794415, 0.006745358,-319.109771729,-188.821029663,-2468.994873047, 0.005615517,
63,,,,,,,, 0.119363911,-0.048752613, 0.006582765,-319.110809326,-188.822845459,-2468.977294922, 0.005117016,
64,,,,,,,, 0.119356550,-0.048804544, 0.006637491,-319.112213135,-188.821655273,-2468.984863281, 0.004909975,
65,,,,,,,, 0.119386882,-0.048966285, 0.006585075,-319.107849121,-188.822814941,-2468.971679688, 0.004501031,
66,,,,,,,, 0.119388193,-0.048768658, 0.006602811,-319.110900879,-188.823303223,-2468.969482422, 0.004417466,
67,,,,,,,, 0.119356945,-0.048745003, 0.006684867,-319.115295410,-188.822128296,-2468.979980469, 0.005265867,
68,,,,,,,, 0.119388789,-0.048875771, 0.006717410,-319.106262207,-188.821166992,-2468.983886719, 0.005527854,
69,,,,,,,, 0.119399413,-0.048737042, 0.006879511,-319.103302002,-188.819625854,-2468.998046875, 0.005049942,
70,,,,,,,, 0.119428366,-0.048811231, 0.006995984,-319.097290039,-188.819427490,-2469.005615234, 0.004847489,
71,,,,,,,, 0.119401857,-0.049035475, 0.006974080,-319.102569580,-188.820693970,-2468.994140625, 0.005225631,
72,,,,,,,, 0.119358458,-0.048971690, 0.007205661,-319.110687256,-188.818069458,-2469.022949219, 0.005362743,
73,,,,,,,, 0.119398430,-0.048779268, 0.007106243,-319.104583740,-188.820953369,-2468.990722656, 0.004252130,
74,,,,,,,, 0.119351670,-0.048838589, 0.007189675,-319.109252930,-188.821166992,-2469.000244141, 0.004566587,
75,,,,,,,, 0.119334988,-0.048944488, 0.007085389,-319.109954834,-188.821792603,-2468.982666016, 0.004145587,
76,,,,,,,, 0.119348869,-0.049051970, 0.007081882,-319.106994629,-188.820251465,-2468.991455078, 0.004441288,
77,,,,,,,, 0.119384363,-0.048934080, 0.006976014,-319.100921631,-188.820495605,-2468.986328125, 0.004283521,
78,,,,,,,, 0.119384669,-0.048850752, 0.006880914,-319.099884033,-188.819381714,-2468.991210938, 0.004376133,
79,,,,,,,, 0.119346566,-0.048949450, 0.006795409,-319.107482910,-188.817962646,-2468.999023438, 0.005999949,
80,,,,,,,, 0.119390361,-0.048769720, 0.006727634,-319.104583740,-188.817718506,-2468.999511719, 0.005177746,
81,,,,,,,, 0.119430028,-0.048811454, 0.006804134,-319.100219727,-188.817337036,-2469.014160156, 0.004610444,
82,,,,,,,, 0.119455829,-0.048948679, 0.006644675,-319.098999023,-188.818725586,-2468.986816406, 0.004568440,
83,,,,,,,, 0.119442753,-0.048987892, 0.006548361,-319.098754883,-188.819885254,-2468.964843750, 0.004815042,
84,,,,,,,, 0.119363591,-0.048709087, 0.006828259,-319.112182617,-188.817947388,-2469.006591797, 0.005842871,
85,,,,,,,, 0.119334958,-0.048783775, 0.006758483,-319.111816406,-188.820022583,-2468.990478516, 0.005397257,
86,,,,,,,, 0.119334631,-0.048863113, 0.006742370,-319.108795166,-188.821609497,-2468.977294922, 0.004311318,
87,,,,,,,, 0.119379543,-0.048699304, 0.006689697,-319.102478027,-188.823257446,-2468.950927734, 0.003891786,
88,,,,,,,, 0.119376943,-0.048804462, 0.006732128,-319.101654053,-188.824264526,-2468.950195313, 0.004988783,
89,,,,,,,, 0.119387724,-0.048785999, 0.006978535,-319.099914551,-188.821914673,-2468.989257813, 0.004378280,
90,,,,,,,, 0.119383439,-0.048764456, 0.007018735,-319.101806641,-188.821472168,-2468.986816406, 0.004628694,
91,,,,,,,, 0.119373746,-0.048706491, 0.007145943,-319.106079102,-188.821258545,-2469.000732422, 0.005291213,
92,,,,,,,, 0.119422913,-0.048955604, 0.006901225,-319.101104736,-188.823989868,-2468.954589844, 0.003998351,
93,,,,,,,, 0.119424284,-0.048792154, 0.007013779,-319.104766846,-188.822799683,-2468.973144531, 0.004776184,
94,,,,,,,, 0.119339243,-0.048941627, 0.007109527,-319.115447998,-188.820709229,-2468.999023438, 0.005214537,
95,,,,,,,, 0.119325899,-0.048921887, 0.007008398,-319.112396240,-188.819869995,-2468.997314453, 0.004849282,
96,,,,,,,, 0.119306810,-0.048674148, 0.006942677,-319.114562988,-188.819946289,-2469.004638672, 0.005207987,
97,,,,,,,, 0.119328432,-0.048625425, 0.006831508,-319.108184814,-188.819824219,-2469.000488281, 0.005168720,
98,,,,,,,, 0.119337961,-0.048477978, 0.006916358,-319.105072021,-188.817794800,-2469.023193359, 0.005208884,
99,,,,,,,, 0.119350567,-0.048539963, 0.006717199,-319.105407715,-188.819976807,-2468.993164063, 0.005637063,
100,,,,,,,, 0.119378008,-0.048829004, 0.006613548,-319.102569580,-188.819854736,-2468.981933594, 0.005128694,
101,,,,,,,, 0.119386271,-0.048775975, 0.006711366,-319.105255127,-188.818099976,-2468.996337891, 0.004870853,
102,,,,,,,, 0.119412512,-0.048887867, 0.006791885,-319.102294922,-188.816604614,-2469.000488281, 0.005316528,
103,,,,,,,, 0.119365670,-0.048848242, 0.006908817,-319.113464355,-188.817092896,-2469.005615234, 0.006209646,
104,,,,,,,, 0.119377211,-0.048668459, 0.006895448,-319.114135742,-188.819900513,-2468.987792969, 0.005517196,
105,,,,,,,, 0.119413771,-0.048737574, 0.006855814,-319.103424072,-188.820434570,-2468.971679688, 0.003999272,
106,,,,,,,, 0.119330883,-0.048624530, 0.007031873,-319.110778809,-188.819046021,-2468.991210938, 0.004537165,
107,,,,,,,, 0.119309135,-0.048539914, 0.007189691,-319.110321045,-188.818176270,-2469.016113281, 0.005039257,
108,,,,,,,, 0.119335979,-0.048548460, 0.007070164,-319.103363037,-188.819473267,-2468.990722656, 0.004633200,
109,,,,,,,, 0.119338199,-0.048509501, 0.006989206,-319.104797363,-188.821151733,-2468.967773438, 0.004369006,
110,,,,,,,, 0.119313091,-0.048838928, 0.007180062,-319.108276367,-188.819137573,-2469.003173828, 0.005284286,
111,,,,,,,, 0.119362079,-0.048778880, 0.007163624,-319.105010986,-188.819427490,-2469.003662109, 0.005532918,
112,,,,,,,, 0.119355507,-0.048652031, 0.007099209,-319.113403320,-188.820312500,-2469.000244141, 0.005485558,
113,,,,,,,, 0.119373091,-0.048594072, 0.006966901,-319.112945557,-188.820404053,-2468.992919922, 0.005178590,
114,,,,,,,, 0.119401209,-0.048818238, 0.006838623,-319.107025146,-188.819808960,-2468.991943359, 0.004975128,
115,,,,,,,, 0.119409367,-0.048597217, 0.006775461,-319.105224609,-188.819732666,-2468.989990234, 0.004947220,
116,,,,,,,, 0.119355053,-0.048348997, 0.006865244,-319.109924316,-188.817687988,-2469.013671875, 0.005663062,
117,,,,,,,, 0.119343877,-0.048482925, 0.006805416,-319.106719971,-188.816680908,-2469.012207031, 0.005369243,
118,,,,,,,, 0.119316772,-0.048617791, 0.006823543,-319.105133057,-188.816574097,-2469.012695313, 0.004814571,
