Number of frames: 317
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1,,,,,,,, 0.130164161,-0.432448566,-0.030848436,-317.514160156,-188.909942627,-2469.538818359, 0.015351022,
2,,,,,,,, 0.130221799,-0.432397991,-0.030799964,-317.507202148,-188.906860352,-2469.563964844, 0.017474504,
3,,,,,,,, 0.130260602,-0.432331353,-0.030809142,-317.509002686,-188.907119751,-2469.574951172, 0.018817229,
4,,,,,,,, 0.130403772,-0.432407886,-0.031111708,-317.509338379,-188.909210205,-2469.525390625, 0.016818963,
5,,,,,,,, 0.130387902,-0.432365358,-0.031170642,-317.516967773,-188.911346436,-2469.502685547, 0.016165935,
6,,,,,,,, 0.130296886,-0.432355464,-0.031039102,-317.521575928,-188.911865234,-2469.497802734, 0.015394876,
7,,,,,,,, 0.130194917,-0.432447523,-0.030797448,-317.515441895,-188.910568237,-2469.513671875, 0.014612147,
8,,,,,,,, 0.130025893,-0.432270259,-0.030547284,-317.523315430,-188.910430908,-2469.529785156, 0.017144831,
9,,,,,,,, 0.129952416,-0.432167858,-0.030338982,-317.516967773,-188.909744263,-2469.538085938, 0.017999152,
10,,,,,,,, 0.129870385,-0.432140827,-0.030254629,-317.519531250,-188.909545898,-2469.529296875, 0.018055834,
11,,,,,,,, 0.129829600,-0.432185948,-0.030171366,-317.521392822,-188.909286499,-2469.526367188, 0.016782179,
12,,,,,,,, 0.129893333,-0.432148308,-0.030165987,-317.518981934,-188.910125732,-2469.518798828, 0.016433876,
13,,,,,,,, 0.129998535,-0.432161182,-0.030263128,-317.515441895,-188.911804199,-2469.500732422, 0.016068390,
14,,,,,,,, 0.130053103,-0.432232797,-0.030396765,-317.520782471,-188.911987305,-2469.495361328, 0.015857123,
15,,,,,,,, 0.130110562,-0.432415038,-0.030502083,-317.515319824,-188.910415649,-2469.507812500, 0.014581631,
16,,,,,,,, 0.130128056,-0.432393163,-0.030670321,-317.521850586,-188.910583496,-2469.503662109, 0.015237790,
17,,,,,,,, 0.130124941,-0.432289928,-0.030676598,-317.518951416,-188.909011841,-2469.524658203, 0.017509423,
18,,,,,,,, 0.130251184,-0.432266504,-0.031015195,-317.513854980,-188.911407471,-2469.488769531, 0.015995352,
19,,,,,,,, 0.130284920,-0.432226062,-0.031078551,-317.508514404,-188.910766602,-2469.501464844, 0.015863681,
20,,,,,,,, 0.130231440,-0.432298958,-0.031083725,-317.511871338,-188.910232544,-2469.517578125, 0.015661091,
21,,,,,,,, 0.130289942,-0.432308525,-0.031324588,-317.518402100,-188.911697388,-2469.488037109, 0.015003710,
22,,,,,,,, 0.130290091,-0.432222605,-0.031235158,-317.516296387,-188.911209106,-2469.494628906, 0.015975112,
23,,,,,,,, 0.130302459,-0.432403594,-0.031118805,-317.513458252,-188.911407471,-2469.503173828, 0.015292170,
24,,,,,,,, 0.130266249,-0.432235479,-0.030880354,-317.511627197,-188.910354614,-2469.518554688, 0.016429054,
25,,,,,,,, 0.130237937,-0.432217270,-0.030778758,-317.509826660,-188.909057617,-2469.508789063, 0.016293729,
26,,,,,,,, 0.130135566,-0.432202697,-0.030592743,-317.512878418,-188.908554077,-2469.519042969, 0.017584363,
27,,,,,,,, 0.130057380,-0.432105422,-0.030411439,-317.509674072,-188.909118652,-2469.524414063, 0.017923020,
28,,,,,,,, 0.130033344,-0.432421714,-0.030436821,-317.509033203,-188.909881592,-2469.500976563, 0.013204386,
29,,,,,,,, 0.129998520,-0.432418972,-0.030330842,-317.506408691,-188.910064697,-2469.503906250, 0.013599864,
30,,,,,,,, 0.129962638,-0.432121515,-0.030332465,-317.512451172,-188.911010742,-2469.496093750, 0.015991075,
31,,,,,,,, 0.129916489,-0.432137191,-0.030213524,-317.510253906,-188.907989502,-2469.519287109, 0.015748659,
32,,,,,,,, 0.129947454,-0.432249218,-0.030384524,-317.514587402,-188.908950806,-2469.506103516, 0.015290264,
33,,,,,,,, 0.130002454,-0.432177126,-0.030478273,-317.515319824,-188.909332275,-2469.509277344, 0.015882993,
34,,,,,,,, 0.130018100,-0.432287395,-0.030530892,-317.518493652,-188.908538818,-2469.522216797, 0.016023049,
35,,,,,,,, 0.130137518,-0.432305485,-0.030733388,-317.514282227,-188.908325195,-2469.511474609, 0.016147295,
36,,,,,,,, 0.130243212,-0.432260007,-0.030858854,-317.506500244,-188.907897949,-2469.515380859, 0.015550962,
