Number of frames: 253
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.038780950,-0.229471520, 0.010736089,-287.621124268,-190.601119995,-2469.385986328, 0.025053004, 0.135806605, 0.016025806, 0.012967702,-166.018844604,-189.704483032,-2483.878906250, 0.004747949,
2, 0.038443409,-0.228091717, 0.010788541,-287.606719971,-190.604888916,-2469.323242188, 0.025161184, 0.135800868, 0.015907194, 0.013085278,-166.016220093,-189.703552246,-2483.896728516, 0.004753384,
3, 0.037571948,-0.226747274, 0.011645669,-287.615173340,-190.600448608,-2469.389160156, 0.025538329, 0.135765448, 0.015906489, 0.012955495,-166.023696899,-189.705169678,-2483.869628906, 0.005256828,
4, 0.036520280,-0.225377753, 0.012469241,-287.625518799,-190.598922729,-2469.432861328, 0.023885567, 0.135777608, 0.015775790, 0.013018834,-166.018142700,-189.703109741,-2483.881347656, 0.005050231,
5, 0.035620533,-0.223921880, 0.012955683,-287.643829346,-190.598937988,-2469.453857422, 0.023431547, 0.135751501, 0.015480267, 0.013278000,-166.016769409,-189.699371338,-2483.933837891, 0.004404943,
6, 0.035142854,-0.222503230, 0.012989803,-287.647491455,-190.599182129,-2469.455078125, 0.023566891, 0.135761365, 0.015612617, 0.013053365,-166.014907837,-189.702301025,-2483.890869141, 0.004726249,
7, 0.035054956,-0.221114501, 0.012467563,-287.640686035,-190.599426270,-2469.433105469, 0.024523171, 0.135764644, 0.015572672, 0.012984477,-166.011047363,-189.703308105,-2483.881835938, 0.005056210,
8, 0.035166640,-0.219538659, 0.011921038,-287.630950928,-190.597732544,-2469.437988281, 0.024126798, 0.135812983, 0.015612889, 0.013059968,-166.004302979,-189.701110840,-2483.902832031, 0.004995452,
9, 0.035368301,-0.217254654, 0.011267755,-287.625366211,-190.596511841,-2469.451171875, 0.024967652, 0.135792568, 0.015398084, 0.013027282,-166.000946045,-189.700119019,-2483.913330078, 0.004375962,
10, 0.035715804,-0.214541823, 0.010097659,-287.618164063,-190.597396851,-2469.434814453, 0.024465108, 0.135728583, 0.015607256, 0.012931530,-166.005264282,-189.702316284,-2483.902587891, 0.005757579,
11, 0.036008403,-0.212136790, 0.008438469,-287.621551514,-190.601409912,-2469.362548828, 0.023001833, 0.135693759, 0.015557971, 0.012959230,-166.002639771,-189.701522827,-2483.912109375, 0.005354368,
12, 0.036163021,-0.209985867, 0.007180712,-287.627380371,-190.602386475,-2469.356689453, 0.022431573, 0.135672450, 0.015451739, 0.012774471,-166.000198364,-189.701705933,-2483.887207031, 0.004398614,
13, 0.036347352,-0.207970917, 0.005953856,-287.628326416,-190.601547241,-2469.347656250, 0.021810211, 0.135715276, 0.015613602, 0.012760709,-165.997589111,-189.701171875,-2483.885742188, 0.004905987,
14, 0.036577642,-0.206058532, 0.004786752,-287.616516113,-190.597320557,-2469.346923828, 0.022230163, 0.135728940, 0.015543098, 0.013005679,-165.996948242,-189.698715210,-2483.929443359, 0.005089008,
15, 0.036644563,-0.204811633, 0.003731353,-287.623809814,-190.601623535,-2469.285644531, 0.021497181, 0.135728523, 0.015560865, 0.012929912,-165.996597290,-189.701126099,-2483.913085938, 0.004922938,
16, 0.036530744,-0.203140438, 0.003801101,-287.636627197,-190.600769043,-2469.318115234, 0.022260696, 0.135716289, 0.015728451, 0.012987179,-166.001358032,-189.700836182,-2483.917968750, 0.005087802,
17, 0.036438726,-0.201866537, 0.004529217,-287.628845215,-190.596618652,-2469.373535156, 0.021142988, 0.135684356, 0.015756305, 0.012712562,-166.001968384,-189.703186035,-2483.867675781, 0.005216967,
18, 0.036558311,-0.199787080, 0.004972866,-287.605590820,-190.597305298,-2469.352294922, 0.021842208, 0.135710001, 0.015687408, 0.012932289,-165.997100830,-189.699935913,-2483.906982422, 0.005656978,
19, 0.036361121,-0.197340474, 0.005731225,-287.592590332,-190.595504761,-2469.383056641, 0.021851359, 0.135774687, 0.015562394, 0.012679721,-165.980682373,-189.703384399,-2483.862060547, 0.004163130,
