Number of frames: 286
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.032586608,-0.312483549,-0.017957527,-312.337310791,-191.222839355,-2380.805664063, 0.027599564, 0.135916367, 0.046116445, 0.003580955,-162.117187500,-189.800857544,-2470.739501953, 0.005262887,
2, 0.032344803,-0.312537283,-0.017819043,-312.342071533,-191.223846436,-2380.784423828, 0.027243434, 0.135954469, 0.046324555, 0.003650870,-162.112915039,-189.799392700,-2470.751953125, 0.005885446,
3, 0.032159172,-0.312735111,-0.017570449,-312.346801758,-191.224716187,-2380.776123047, 0.027466929, 0.135974273, 0.046159197, 0.003553332,-162.111679077,-189.799285889,-2470.742187500, 0.005831592,
4, 0.031939611,-0.312659591,-0.016835989,-312.333557129,-191.220046997,-2380.850830078, 0.027616339, 0.136008263, 0.046008855, 0.003486977,-162.107925415,-189.799377441,-2470.736083984, 0.005638269,
5, 0.031810530,-0.312901855,-0.016795682,-312.334686279,-191.221725464,-2380.828125000, 0.026344715, 0.135996014, 0.046240725, 0.003444585,-162.114288330,-189.799896240,-2470.722900391, 0.005665510,
6, 0.031650517,-0.313111573,-0.016950997,-312.346008301,-191.224624634,-2380.792480469, 0.027098361, 0.135968029, 0.046271034, 0.003615143,-162.123626709,-189.798461914,-2470.745849609, 0.005349255,
7, 0.031548511,-0.312993228,-0.017111117,-312.355010986,-191.226058960,-2380.778564453, 0.027268723, 0.135977477, 0.046305940, 0.003537793,-162.121459961,-189.799560547,-2470.727783203, 0.004687559,
8, 0.031504147,-0.313157529,-0.017194333,-312.349060059,-191.225326538,-2380.778564453, 0.027593188, 0.135963246, 0.046186246, 0.003601078,-162.126144409,-189.799667358,-2470.731445313, 0.004771797,
9, 0.031381011,-0.313329399,-0.017252149,-312.351928711,-191.226089478,-2380.794677734, 0.027741827, 0.136006400, 0.046102475, 0.003627363,-162.118072510,-189.799987793,-2470.733154297, 0.004461879,
10, 0.031231344,-0.313684672,-0.017440243,-312.355895996,-191.225936890,-2380.782470703, 0.027766220, 0.135972857, 0.046202537, 0.003425282,-162.118881226,-189.802947998,-2470.696289063, 0.005891841,
11, 0.031075558,-0.313388556,-0.017614620,-312.359344482,-191.226379395,-2380.781738281, 0.027667530, 0.135917306, 0.046070389, 0.003601118,-162.125839233,-189.801177979,-2470.730712891, 0.004123822,
12, 0.030903772,-0.313262552,-0.017734138,-312.361938477,-191.228759766,-2380.776367188, 0.027519608, 0.135868236, 0.046028141, 0.003676055,-162.130828857,-189.801284790,-2470.747558594, 0.003485206,
13, 0.030846709,-0.313045591,-0.017948870,-312.363220215,-191.230819702,-2380.755126953, 0.026801405, 0.135919422, 0.046190575, 0.003605159,-162.127197266,-189.801818848,-2470.735839844, 0.004182636,
14, 0.030740360,-0.313159943,-0.017768305,-312.351013184,-191.227355957,-2380.799316406, 0.027371896, 0.135974869, 0.046110235, 0.003543739,-162.120193481,-189.803451538,-2470.732910156, 0.004653261,
15, 0.030569542,-0.313146293,-0.017740773,-312.362701416,-191.228195190,-2380.798828125, 0.029061170, 0.136007175, 0.046137962, 0.003424542,-162.115615845,-189.805221558,-2470.708740234, 0.005011972,
16, 0.030471187,-0.313084275,-0.017613202,-312.360229492,-191.229080200,-2380.794677734, 0.028008031, 0.135957241, 0.046167068, 0.003580227,-162.126174927,-189.803588867,-2470.734619141, 0.005261728,
17, 0.030381307,-0.313034177,-0.017500523,-312.365203857,-191.232666016,-2380.768798828, 0.027378445, 0.135950446, 0.046033982, 0.003451555,-162.119644165,-189.805297852,-2470.708984375, 0.005108410,
18, 0.030357707,-0.312781245,-0.017333264,-312.368469238,-191.233825684,-2380.750732422, 0.027186310, 0.135966480, 0.046149723, 0.003481228,-162.119842529,-189.804763794,-2470.711425781, 0.004692822,
19, 0.030332988,-0.312552065,-0.016937552,-312.356658936,-191.231842041,-2380.770019531, 0.026857063, 0.135969311, 0.046131242, 0.003634034,-162.121246338,-189.802200317,-2470.738037109, 0.004354401,
20, 0.030277964,-0.312729985,-0.016707517,-312.350860596,-191.232620239,-2380.770996094, 0.025892757, 0.135987639, 0.046237413, 0.003758695,-162.122146606,-189.801101685,-2470.766845703, 0.004638811,
21, 0.030047761,-0.313291281,-0.016340759,-312.346527100,-191.229080200,-2380.814208984, 0.027103223, 0.135963812, 0.046137478, 0.003493190,-162.124526978,-189.803253174,-2470.727050781, 0.004722563,
22, 0.029836515,-0.313499689,-0.016682543,-312.361022949,-191.231811523,-2380.777832031, 0.027121888, 0.135918692, 0.046213362, 0.003551102,-162.130493164,-189.801330566,-2470.738769531, 0.004713829,
23, 0.029656608,-0.313454598,-0.016804216,-312.356903076,-191.227111816,-2380.808349609, 0.026998855, 0.135914013, 0.046115268, 0.003696591,-162.133193970,-189.798889160,-2470.772216797, 0.004705959,
24, 0.029595856,-0.313638836,-0.017240949,-312.353698730,-191.227432251,-2380.789794922, 0.027264878, 0.135967806, 0.046017479, 0.003419049,-162.122161865,-189.800354004,-2470.721679688, 0.005061048,
25, 0.029558711,-0.313338071,-0.017641500,-312.368499756,-191.229583740,-2380.760498047, 0.026840400, 0.135999545, 0.046355143, 0.003427723,-162.121231079,-189.800857544,-2470.713134766, 0.004805901,
26, 0.029607236,-0.312712699,-0.017570462,-312.364715576,-191.227264404,-2380.785644531, 0.026301468, 0.135990262, 0.046309534, 0.003622011,-162.124969482,-189.798919678,-2470.745117188, 0.004712645,
27, 0.029807895,-0.312773794,-0.017491091,-312.343231201,-191.226547241,-2380.776611328, 0.026877658, 0.135972261, 0.046348233, 0.003696357,-162.125854492,-189.798171997,-2470.752197266, 0.004404526,
28, 0.029819798,-0.312592745,-0.017136037,-312.342712402,-191.226974487,-2380.791748047, 0.026775101, 0.135943130, 0.046366367, 0.003639405,-162.128829956,-189.799575806,-2470.743164063, 0.004829062,
29, 0.029785829,-0.312133849,-0.016887872,-312.342895508,-191.229278564,-2380.774658203, 0.025960477, 0.135938331, 0.046169758, 0.003487103,-162.126861572,-189.800735474,-2470.719482422, 0.005286041,
30, 0.029641546,-0.312047809,-0.016547108,-312.338439941,-191.229522705,-2380.784179688, 0.025379205, 0.135995001, 0.046278693, 0.003573615,-162.121109009,-189.800704956,-2470.729980469, 0.004743045,
31, 0.029456377,-0.311898977,-0.016585523,-312.347106934,-191.230941772,-2380.780761719, 0.025403824, 0.135998935, 0.046363682, 0.003603234,-162.123672485,-189.800521851,-2470.736572266, 0.004986093,
32, 0.029276533,-0.312238544,-0.016839754,-312.347412109,-191.231262207,-2380.771484375, 0.026250100, 0.135968029, 0.046088398, 0.003635773,-162.127960205,-189.800918579,-2470.743896484, 0.005642973,
33, 0.029118350,-0.312199831,-0.017146006,-312.350952148,-191.230773926,-2380.775634766, 0.025055934, 0.135982722, 0.046157282, 0.003533095,-162.124694824,-189.802719116,-2470.723876953, 0.004956047,
34, 0.029017711,-0.312199265,-0.017513501,-312.356781006,-191.231613159,-2380.762207031, 0.025698785, 0.135967895, 0.046168648, 0.003502142,-162.125137329,-189.802658081,-2470.719238281, 0.004138091,
35, 0.029027702,-0.312095881,-0.017760396,-312.350006104,-191.233505249,-2380.746826172, 0.026181512, 0.135979205, 0.046431173, 0.003492430,-162.120513916,-189.804443359,-2470.712402344, 0.004477088,
36, 0.028917141,-0.312012255,-0.017365785,-312.340942383,-191.230590820,-2380.810302734, 0.027871413, 0.135979399, 0.046147399, 0.003431668,-162.115783691,-189.805358887,-2470.701416016, 0.004615770,
37, 0.028843783,-0.311886519,-0.017345112,-312.337707520,-191.232803345,-2380.780273438, 0.026317025, 0.135959014, 0.046150710, 0.003597037,-162.120529175,-189.803573608,-2470.732421875, 0.004773584,
38, 0.028581060,-0.311990976,-0.016977597,-312.337219238,-191.231735229,-2380.813232422, 0.025959849, 0.135946468, 0.046276726, 0.003687912,-162.125045776,-189.803131104,-2470.745117188, 0.005079408,
39, 0.028316732,-0.312144637,-0.016962353,-312.348999023,-191.231857300,-2380.809814453, 0.025608907, 0.135968655, 0.046340823, 0.003476806,-162.124267578,-189.805053711,-2470.711425781, 0.005607544,
40, 0.028096175,-0.312358052,-0.017084107,-312.360229492,-191.233306885,-2380.802246094, 0.026949069, 0.135958582, 0.046078011, 0.003534642,-162.125167847,-189.804092407,-2470.731445313, 0.005006562,
41, 0.028087744,-0.312706053,-0.017296402,-312.354095459,-191.232437134,-2380.794433594, 0.025619375, 0.135967150, 0.046193320, 0.003660507,-162.127502441,-189.803176880,-2470.753662109, 0.004674535,
42, 0.028096719,-0.312700331,-0.017301725,-312.352966309,-191.231048584,-2380.821533203, 0.026294840, 0.135961145, 0.046290137, 0.003403326,-162.128662109,-189.805236816,-2470.704101563, 0.005345836,
43, 0.028173279,-0.312655747,-0.017517053,-312.355102539,-191.230819702,-2380.814453125, 0.026488438, 0.135981083, 0.046294447, 0.003542659,-162.125427246,-189.802993774,-2470.727539063, 0.005135470,
44, 0.028373368,-0.312678009,-0.018042825,-312.344116211,-191.231918335,-2380.759765625, 0.026720483, 0.135958359, 0.045949761, 0.003722207,-162.127365112,-189.799804688,-2470.760986328, 0.005020597,
45, 0.028337905,-0.312163055,-0.018262794,-312.351745605,-191.232070923,-2380.764648438, 0.026653005, 0.135940656, 0.046204206, 0.003610176,-162.129119873,-189.801254272,-2470.740966797, 0.005759803,
46, 0.028189685,-0.312168449,-0.018304218,-312.355346680,-191.230072021,-2380.779785156, 0.026365045, 0.135972425, 0.046105668, 0.003681933,-162.121994019,-189.798950195,-2470.755859375, 0.005213243,
47, 0.027873561,-0.312468022,-0.018071014,-312.352874756,-191.227859497,-2380.826171875, 0.028210679, 0.135937557, 0.046180472, 0.003579798,-162.126281738,-189.799713135,-2470.738525391, 0.003618749,
