Number of frames: 275
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.050350390, 0.057914667, 0.006840781,-315.680450439,-190.474822998,-2469.689453125, 0.016338434, 0.140001416, 0.059170917, 0.026905075,-167.009796143,-189.650619507,-2489.824218750, 0.003353137,
2, 0.049765948, 0.057663050, 0.006576905,-315.701477051,-190.476028442,-2469.683837891, 0.015550123, 0.139984861, 0.058933631, 0.026898434,-167.012832642,-189.650772095,-2489.820556641, 0.003185742,
3, 0.049398538, 0.058128357, 0.006107791,-315.708557129,-190.473587036,-2469.716308594, 0.015866065, 0.139943182, 0.058938526, 0.027023524,-167.022979736,-189.649703979,-2489.845214844, 0.003859382,
4, 0.049207333, 0.058572825, 0.005045981,-315.701599121,-190.475097656,-2469.687500000, 0.015718665, 0.139945641, 0.059058324, 0.027029814,-167.024703979,-189.649887085,-2489.850585938, 0.003453177,
5, 0.049054608, 0.058849674, 0.004205258,-315.683319092,-190.470336914,-2469.729248047, 0.015688539, 0.139989600, 0.059174933, 0.026882460,-167.012939453,-189.651199341,-2489.831298828, 0.002733040,
6, 0.048685897, 0.059138946, 0.002950957,-315.684509277,-190.472259521,-2469.707031250, 0.015690083, 0.139951095, 0.058936946, 0.026919330,-167.013488770,-189.649490356,-2489.851562500, 0.003166950,
7, 0.048173063, 0.059694950, 0.001720421,-315.692657471,-190.471939087,-2469.703125000, 0.016254518, 0.139935240, 0.059035864, 0.026940707,-167.015350342,-189.648986816,-2489.862792969, 0.002700119,
8, 0.047624674, 0.060315415, 0.000220652,-315.687957764,-190.477081299,-2469.629394531, 0.016048793, 0.139882684, 0.058989201, 0.026821883,-167.018341064,-189.651062012,-2489.843505859, 0.002595503,
9, 0.047014214, 0.059967399,-0.000487315,-315.691101074,-190.475311279,-2469.648681641, 0.016197147, 0.139939949, 0.059051540, 0.026773453,-167.010940552,-189.651947021,-2489.822509766, 0.002715351,
10, 0.046469178, 0.059994265,-0.001033229,-315.696624756,-190.478164673,-2469.637207031, 0.016593555, 0.139956117, 0.059265915, 0.026992073,-167.018829346,-189.650177002,-2489.849853516, 0.003024012,
11, 0.046089310, 0.060334917,-0.001380790,-315.704010010,-190.480758667,-2469.606689453, 0.016016744, 0.140015185, 0.059327509, 0.027059911,-167.015213013,-189.650100708,-2489.847167969, 0.002717468,
12, 0.045922756, 0.060100656,-0.001342962,-315.695129395,-190.478713989,-2469.609375000, 0.016477294, 0.140030727, 0.059068616, 0.027132373,-167.014709473,-189.649337769,-2489.856689453, 0.002733255,
13, 0.045933153, 0.060098022,-0.001003066,-315.687286377,-190.477676392,-2469.629394531, 0.016809456, 0.140042990, 0.059078820, 0.027159104,-167.015167236,-189.649841309,-2489.854492188, 0.002900286,
14, 0.046029657, 0.059959739,-0.000473595,-315.671356201,-190.478302002,-2469.634033203, 0.017101308, 0.139985412, 0.059138559, 0.027106440,-167.024063110,-189.651443481,-2489.843994141, 0.002511133,
15, 0.045985650, 0.060228102, 0.000510263,-315.680633545,-190.474624634,-2469.696044922, 0.016952764, 0.139960214, 0.059040364, 0.027159048,-167.024261475,-189.649703979,-2489.863037109, 0.003375653,
16, 0.045862604, 0.060173232, 0.001193213,-315.675842285,-190.475296021,-2469.706054688, 0.016442966, 0.139972314, 0.059116632, 0.027013926,-167.017791748,-189.651260376,-2489.846191406, 0.002748064,
17, 0.045605432, 0.060178444, 0.001647183,-315.677185059,-190.476135254,-2469.704833984, 0.017055605, 0.140021801, 0.059057899, 0.026995501,-167.005645752,-189.650146484,-2489.843505859, 0.002789755,
18, 0.045202665, 0.060433108, 0.001890239,-315.687927246,-190.476318359,-2469.723876953, 0.016629020, 0.139979720, 0.058932655, 0.027140660,-167.013870239,-189.648864746,-2489.870849609, 0.003636769,
19, 0.044714253, 0.060480196, 0.001704286,-315.703765869,-190.477691650,-2469.715332031, 0.015412986, 0.139975712, 0.059067015, 0.027215300,-167.020294189,-189.648483276,-2489.882080078, 0.004240993,
20, 0.044339556, 0.060706012, 0.001117145,-315.705718994,-190.482315063,-2469.658203125, 0.015682362, 0.140032426, 0.059148178, 0.027058927,-167.011871338,-189.651107788,-2489.847656250, 0.003888081,
21, 0.044099119, 0.061145566, 0.001145184,-315.709533691,-190.477767944,-2469.714355469, 0.015089800, 0.139985621, 0.059068929, 0.026949804,-167.015396118,-189.653213501,-2489.824218750, 0.002719817,
22, 0.043993425, 0.061502077, 0.000723926,-315.694122314,-190.480224609,-2469.672607422, 0.015668198, 0.139974922, 0.059248459, 0.026853113,-167.017303467,-189.654129028,-2489.811279297, 0.002309420,
23, 0.043829940, 0.061634522, 0.000706752,-315.691223145,-190.480316162,-2469.670898438, 0.014821053, 0.139963537, 0.059052728, 0.026861051,-167.015411377,-189.653274536,-2489.826660156, 0.003276826,
24, 0.043659423, 0.061723243, 0.000964525,-315.691955566,-190.479110718,-2469.703369141, 0.016122177, 0.139913380, 0.058750026, 0.026956649,-167.017532349,-189.650604248,-2489.858886719, 0.003927541,
25, 0.043536276, 0.061992697, 0.001080238,-315.689300537,-190.477722168,-2469.707763672, 0.015754374, 0.139926523, 0.058876038, 0.026851458,-167.013671875,-189.650680542,-2489.843505859, 0.003219797,
26, 0.043427210, 0.062525295, 0.000936341,-315.685150146,-190.481796265,-2469.668701172, 0.016174275, 0.139941409, 0.059131917, 0.026853947,-167.011184692,-189.651336670,-2489.842773438, 0.002953183,
