Number of frames: 240
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1, 0.056494307,-0.186688349,-0.007519338,-312.257476807,-191.218292236,-2381.069580078, 0.022676406, 0.138335928,-0.178887039, 0.008285224,-175.642349243,-189.661209106,-2481.226318359, 0.001678469,
2, 0.056226138,-0.185877323,-0.007478169,-312.261840820,-191.220703125,-2381.058105469, 0.021391677, 0.138300687,-0.179103330, 0.008349437,-175.638946533,-189.659347534,-2481.250732422, 0.000327069,
3, 0.056052588,-0.185451925,-0.007723884,-312.262512207,-191.220367432,-2381.083740234, 0.022556871, 0.138293296,-0.179109052, 0.008222519,-175.636032104,-189.660781860,-2481.244140625, 0.001542984,
4, 0.056168973,-0.184630126,-0.008678642,-312.270874023,-191.222427368,-2381.047851563, 0.022242187, 0.138267785,-0.179048598, 0.008026149,-175.642623901,-189.663742065,-2481.220214844, 0.001025078,
5, 0.056539141,-0.184191093,-0.009543663,-312.253143311,-191.218933105,-2381.048583984, 0.022426095, 0.138271585,-0.178919569, 0.007906448,-175.643951416,-189.665359497,-2481.204101563, 0.002273037,
6, 0.057025053,-0.183716819,-0.010621258,-312.241790771,-191.221511841,-2380.994384766, 0.021496648, 0.138278365,-0.178975478, 0.007911442,-175.641265869,-189.664688110,-2481.213623047, 0.001927582,
7, 0.057273377,-0.183569342,-0.010963831,-312.241088867,-191.221084595,-2380.995117188, 0.022294514, 0.138246834,-0.179102466, 0.007850398,-175.646728516,-189.664566040,-2481.218994141, 0.001129580,
8, 0.057404529,-0.183397904,-0.011010774,-312.235229492,-191.225555420,-2380.953369141, 0.022502175, 0.138269931,-0.179134816, 0.007809962,-175.642974854,-189.665756226,-2481.219238281, 0.000762089,
9, 0.057124715,-0.183644906,-0.009815712,-312.230255127,-191.221725464,-2381.050048828, 0.022720793, 0.138268188,-0.179128379, 0.007756075,-175.649307251,-189.666961670,-2481.215576172, 0.000759283,
10, 0.056663807,-0.183295578,-0.008878934,-312.240997314,-191.224227905,-2381.064453125, 0.021955708, 0.138248906,-0.179035500, 0.008146986,-175.648925781,-189.660842896,-2481.285156250, 0.002191463,
11, 0.056125429,-0.182729468,-0.008089436,-312.265716553,-191.228622437,-2381.074951172, 0.020701518, 0.138315469,-0.179168999, 0.007892340,-175.648666382,-189.666397095,-2481.231933594, 0.000600532,
12, 0.055861134,-0.182490528,-0.007806635,-312.274414063,-191.232742310,-2381.031738281, 0.021292217, 0.138333768,-0.178941593, 0.008001240,-175.649414063,-189.666809082,-2481.238037109, 0.001912368,
13, 0.055960864,-0.181882650,-0.007587288,-312.264953613,-191.232696533,-2381.016845703, 0.020870257, 0.138319343,-0.178953722, 0.008132013,-175.646499634,-189.665618896,-2481.245117188, 0.001971997,
