Number of frames: 280
Frequency: 100
Units: rad/mm

Frame,Pen1_tip Rz,Pen1_tip Ry,Pen1_tip Rx,Pen1_tip x,Pen1_tip y,Pen1_tip z,Pen1_tip Error,Pen2_tip2 Rz,Pen2_tip2 Ry,Pen2_tip2 Rx,Pen2_tip2 x,Pen2_tip2 y,Pen2_tip2 z,Pen2_tip2 Error
1,,,,,,,, 0.123101838,-0.361948639,-0.022929288,-317.640930176,-188.936264038,-2468.006591797, 0.013801401,
2,,,,,,,, 0.123165779,-0.361966163,-0.023140723,-317.645660400,-188.936264038,-2468.003417969, 0.013780441,
3,,,,,,,, 0.123297840,-0.362119228,-0.023430204,-317.647705078,-188.936996460,-2467.988281250, 0.013554527,
4,,,,,,,, 0.123326771,-0.361999780,-0.023429483,-317.652923584,-188.936721802,-2468.010742188, 0.014870125,
5,,,,,,,, 0.123428024,-0.362164319,-0.023659714,-317.651885986,-188.938186646,-2467.993896484, 0.014700703,
6,,,,,,,, 0.123467229,-0.362100393,-0.023843417,-317.654510498,-188.938171387,-2467.979492188, 0.013898876,
7,,,,,,,, 0.123452350,-0.361907423,-0.023822727,-317.647949219,-188.937362671,-2467.990722656, 0.013805540,
8,,,,,,,, 0.123506725,-0.361936927,-0.023975713,-317.637878418,-188.938568115,-2467.972412109, 0.012432988,
9,,,,,,,, 0.123492822,-0.362029403,-0.023963539,-317.633178711,-188.938232422,-2467.977783203, 0.012174026,
10,,,,,,,, 0.123375878,-0.361985028,-0.023666603,-317.636444092,-188.936401367,-2468.014648438, 0.013754413,
11,,,,,,,, 0.123343326,-0.362080127,-0.023649672,-317.644500732,-188.939041138,-2467.998291016, 0.014517921,
12,,,,,,,, 0.123338848,-0.361919463,-0.023449020,-317.642395020,-188.938903809,-2468.007568359, 0.013768261,
13,,,,,,,, 0.123341300,-0.361945719,-0.023380334,-317.644287109,-188.939682007,-2467.991455078, 0.012978394,
14,,,,,,,, 0.123242050,-0.362023652,-0.023079790,-317.645263672,-188.938491821,-2468.011962891, 0.014662995,
15,,,,,,,, 0.123131774,-0.362036824,-0.022783076,-317.643798828,-188.936630249,-2468.033447266, 0.015528205,
16,,,,,,,, 0.123040542,-0.361972123,-0.022587113,-317.641326904,-188.934524536,-2468.040527344, 0.016373407,
17,,,,,,,, 0.123037383,-0.362101406,-0.022594631,-317.634948730,-188.934173584,-2468.036376953, 0.016211813,
18,,,,,,,, 0.123021632,-0.361821264,-0.022517644,-317.631011963,-188.932388306,-2468.057861328, 0.015697183,
19,,,,,,,, 0.123064749,-0.361754835,-0.022824341,-317.640808105,-188.933609009,-2468.026367188, 0.014435243,
20,,,,,,,, 0.123190209,-0.361979514,-0.023127591,-317.635375977,-188.933578491,-2468.005615234, 0.014376523,
21,,,,,,,, 0.123238638,-0.362102956,-0.023224419,-317.640472412,-188.932830811,-2468.020019531, 0.015837643,
22,,,,,,,, 0.123389304,-0.362137675,-0.023555711,-317.639678955,-188.935134888,-2467.988525391, 0.014662244,
23,,,,,,,, 0.123365946,-0.362104595,-0.023468152,-317.640563965,-188.932815552,-2468.020751953, 0.015439598,
24,,,,,,,, 0.123369530,-0.362096310,-0.023517964,-317.641906738,-188.932037354,-2468.026855469, 0.014729068,
25,,,,,,,, 0.123442762,-0.362041742,-0.023785371,-317.638366699,-188.934570313,-2467.986816406, 0.013615657,
26,,,,,,,, 0.123427846,-0.361860961,-0.023697609,-317.633453369,-188.933639526,-2468.009033203, 0.014216449,
27,,,,,,,, 0.123389378,-0.361985773,-0.023729267,-317.635742188,-188.934432983,-2468.002197266, 0.014839500,
28,,,,,,,, 0.123324938,-0.362120599,-0.023599301,-317.636840820,-188.934616089,-2468.021240234, 0.015355859,
29,,,,,,,, 0.123379588,-0.362075210,-0.023685554,-317.637451172,-188.937545776,-2467.992919922, 0.013133412,
30,,,,,,,, 0.123336591,-0.361939371,-0.023400925,-317.633697510,-188.936294556,-2468.020507813, 0.014172673,
31,,,,,,,, 0.123341627,-0.361891896,-0.023302507,-317.632720947,-188.937591553,-2468.009033203, 0.013646385,
32,,,,,,,, 0.123295665,-0.361802399,-0.023337476,-317.645812988,-188.939926147,-2467.971679688, 0.012516829,
33,,,,,,,, 0.123180017,-0.361893237,-0.022986813,-317.642425537,-188.937911987,-2468.001953125, 0.013580520,
34,,,,,,,, 0.123094000,-0.361943126,-0.022531081,-317.626037598,-188.932662964,-2468.053466797, 0.015468622,
35,,,,,,,, 0.123038612,-0.361850858,-0.022589352,-317.633056641,-188.934387207,-2468.035644531, 0.014529035,
36,,,,,,,, 0.123073444,-0.361805409,-0.022895060,-317.642730713,-188.936462402,-2467.997558594, 0.014439730,
37,,,,,,,, 0.123153195,-0.361833811,-0.023089541,-317.637420654,-188.936019897,-2467.984130859, 0.012709677,
38,,,,,,,, 0.123167470,-0.361736834,-0.023096241,-317.637817383,-188.933563232,-2468.003906250, 0.013165059,
39,,,,,,,, 0.123203039,-0.361780882,-0.023227781,-317.643981934,-188.932907104,-2468.007324219, 0.014990703,
40,,,,,,,, 0.123316273,-0.362011701,-0.023477610,-317.640319824,-188.933853149,-2467.992431641, 0.014518718,
41,,,,,,,, 0.123373650,-0.361903965,-0.023508640,-317.635864258,-188.931823730,-2468.007324219, 0.013612787,
42,,,,,,,, 0.123378187,-0.361932427,-0.023623664,-317.640411377,-188.932464600,-2468.002685547, 0.013335165,
43,,,,,,,, 0.123373106,-0.361867338,-0.023569107,-317.636108398,-188.930511475,-2468.013427734, 0.014611347,
44,,,,,,,, 0.123359807,-0.361725271,-0.023616305,-317.640960693,-188.931335449,-2468.005859375, 0.013909058,
45,,,,,,,, 0.123361573,-0.362016618,-0.023644445,-317.635681152,-188.931289673,-2468.008300781, 0.014078212,
46,,,,,,,, 0.123357199,-0.361976355,-0.023687629,-317.637023926,-188.933090210,-2468.000000000, 0.013554703,
47,,,,,,,, 0.123320401,-0.361922383,-0.023489930,-317.632171631,-188.932022095,-2468.023193359, 0.014085944,
48,,,,,,,, 0.123305775,-0.361944526,-0.023507658,-317.636840820,-188.934494019,-2468.005126953, 0.014143824,
49,,,,,,,, 0.123285234,-0.362002790,-0.023426987,-317.638854980,-188.935745239,-2467.997558594, 0.013401929,
50,,,,,,,, 0.123254858,-0.361866236,-0.023208363,-317.635131836,-188.935409546,-2467.997314453, 0.013176598,
51,,,,,,,, 0.123176001,-0.361740023,-0.022944786,-317.634521484,-188.934387207,-2468.012451172, 0.014151225,
52,,,,,,,, 0.123101309,-0.361814320,-0.022805940,-317.638702393,-188.934631348,-2468.017089844, 0.014725922,
53,,,,,,,, 0.123139411,-0.361830145,-0.022885058,-317.634185791,-188.936767578,-2467.992187500, 0.012918627,
54,,,,,,,, 0.123120800,-0.361786574,-0.022847533,-317.632812500,-188.936660767,-2468.003662109, 0.013220617,
55,,,,,,,, 0.123066969,-0.361957937,-0.022675002,-317.627136230,-188.932312012,-2468.053710938, 0.015376393,
56,,,,,,,, 0.123106904,-0.361954689,-0.022865076,-317.629669189,-188.932189941,-2468.045166016, 0.014590275,
57,,,,,,,, 0.123190500,-0.361803174,-0.023211682,-317.640441895,-188.934707642,-2468.010986328, 0.013953147,
58,,,,,,,, 0.123289399,-0.361815631,-0.023411147,-317.634399414,-188.934753418,-2468.001708984, 0.012978389,
59,,,,,,,, 0.123368680,-0.361925721,-0.023618868,-317.633941650,-188.934738159,-2467.988281250, 0.012776522,
60,,,,,,,, 0.123380423,-0.361797512,-0.023680290,-317.637054443,-188.933959961,-2467.988037109, 0.013868340,
61,,,,,,,, 0.123367742,-0.361847281,-0.023575971,-317.632537842,-188.931991577,-2468.007812500, 0.014917292,
62,,,,,,,, 0.123353824,-0.362121522,-0.023548119,-317.631439209,-188.930419922,-2468.020751953, 0.014759796,
63,,,,,,,, 0.123319879,-0.361935407,-0.023456113,-317.632507324,-188.929214478,-2468.035400391, 0.015327861,
64,,,,,,,, 0.123333834,-0.361911803,-0.023483364,-317.632568359,-188.929458618,-2468.031494141, 0.015329774,
65,,,,,,,, 0.123231515,-0.361856878,-0.023257764,-317.635223389,-188.927536011,-2468.059326172, 0.015305572,
66,,,,,,,, 0.123227969,-0.361780673,-0.023275940,-317.636016846,-188.929229736,-2468.044189453, 0.015200420,
67,,,,,,,, 0.123220704,-0.362021476,-0.023327084,-317.638366699,-188.931396484,-2468.016357422, 0.013877489,
68,,,,,,,, 0.123184457,-0.361677229,-0.023046792,-317.630157471,-188.930679321,-2468.028076172, 0.013972870,
69,,,,,,,, 0.123170622,-0.361778110,-0.022989452,-317.628540039,-188.931716919,-2468.008300781, 0.012842402,
70,,,,,,,, 0.123084888,-0.361855268,-0.022838736,-317.635742188,-188.932159424,-2468.017822266, 0.013554783,
71,,,,,,,, 0.123058088,-0.361963600,-0.022731973,-317.632415771,-188.932159424,-2468.024414063, 0.014983609,
72,,,,,,,, 0.123094134,-0.361802429,-0.022744574,-317.630676270,-188.932556152,-2468.025146484, 0.014921167,
73,,,,,,,, 0.123110667,-0.361772954,-0.022791799,-317.632751465,-188.932434082,-2468.033691406, 0.014268881,
74,,,,,,,, 0.123141438,-0.361745566,-0.022990374,-317.637725830,-188.933761597,-2468.022216797, 0.013799288,
75,,,,,,,, 0.123208910,-0.361860126,-0.023221631,-317.636260986,-188.934555054,-2468.006103516, 0.013263024,
76,,,,,,,, 0.123328283,-0.361874700,-0.023494717,-317.627166748,-188.935180664,-2467.982666016, 0.012309730,
77,,,,,,,, 0.123344749,-0.361808717,-0.023505609,-317.624267578,-188.934127808,-2468.002441406, 0.012452633,
78,,,,,,,, 0.123340882,-0.361821204,-0.023557406,-317.627014160,-188.933715820,-2468.005126953, 0.013086562,
79,,,,,,,, 0.123324692,-0.361838222,-0.023589682,-317.633148193,-188.932693481,-2468.003906250, 0.013387987,
80,,,,,,,, 0.123426221,-0.362046421,-0.023824770,-317.630157471,-188.934295654,-2467.968994141, 0.012103471,
81,,,,,,,, 0.123430662,-0.361887932,-0.023817349,-317.634918213,-188.934295654,-2467.975097656, 0.012214978,
82,,,,,,,, 0.123380922,-0.361909539,-0.023673449,-317.636535645,-188.932235718,-2468.002197266, 0.014731508,
